adm0_name,adm1_name,adm2_name,date,cum_confirmed_cases,cum_deaths,cum_recoveries,travel_ban_local,home_isolation,testing_regime,cum_confirmed_cases_imputed,cum_deaths_imputed,cum_recoveries_imputed,adm2_id,population,pop_is_imputed,active_cases,active_cases_imputed,lat,lon
CHN,Hunan,Zhuzhou,2020-02-05,38.0,0.0,2.0,0,0,0,38,0,2,169,3828000,0,36.0,36,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-06,41.0,0.0,7.0,0,0,0,41,0,7,169,3828000,0,34.0,34,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-07,46.0,0.0,7.0,0,0,0,46,0,7,169,3828000,0,39.0,39,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-08,48.0,0.0,8.0,0,0,0,48,0,8,169,3828000,0,40.0,40,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-09,58.0,0.0,10.0,0,0,0,58,0,10,169,3828000,0,48.0,48,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-10,61.0,0.0,10.0,0,0,0,61,0,10,169,3828000,0,51.0,51,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-11,68.0,0.0,11.0,0,0,0,68,0,11,169,3828000,0,57.0,57,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-12,71.0,0.0,12.0,0,0,0,71,0,12,169,3828000,0,59.0,59,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-13,75.0,0.0,21.0,0,0,1,75,0,21,169,3828000,0,54.0,54,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-14,77.0,0.0,21.0,0,0,1,77,0,21,169,3828000,0,56.0,56,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-15,78.0,0.0,29.0,0,0,1,78,0,29,169,3828000,0,49.0,49,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-16,78.0,0.0,33.0,0,0,1,78,0,33,169,3828000,0,45.0,45,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-17,78.0,0.0,35.0,0,0,1,78,0,35,169,3828000,0,43.0,43,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-18,78.0,0.0,37.0,0,0,1,78,0,37,169,3828000,0,41.0,41,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-19,78.0,0.0,40.0,0,0,1,78,0,40,169,3828000,0,38.0,38,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-20,78.0,0.0,46.0,0,0,2,78,0,46,169,3828000,0,32.0,32,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-21,78.0,0.0,46.0,0,0,2,78,0,46,169,3828000,0,32.0,32,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-22,79.0,0.0,47.0,0,0,2,79,0,47,169,3828000,0,32.0,32,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-23,80.0,0.0,50.0,0,0,2,80,0,50,169,3828000,0,30.0,30,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-24,80.0,0.0,52.0,0,0,2,80,0,52,169,3828000,0,28.0,28,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-25,80.0,0.0,54.0,0,0,2,80,0,54,169,3828000,0,26.0,26,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-26,80.0,0.0,54.0,0,0,2,80,0,54,169,3828000,0,26.0,26,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-27,80.0,0.0,56.0,0,0,2,80,0,56,169,3828000,0,24.0,24,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-28,80.0,0.0,62.0,0,0,2,80,0,62,169,3828000,0,18.0,18,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-02-29,80.0,0.0,62.0,0,0,2,80,0,62,169,3828000,0,18.0,18,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-01,80.0,0.0,69.0,0,0,2,80,0,69,169,3828000,0,11.0,11,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-02,80.0,0.0,69.0,0,0,2,80,0,69,169,3828000,0,11.0,11,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-03,80.0,0.0,70.0,0,0,2,80,0,70,169,3828000,0,10.0,10,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-04,80.0,0.0,73.0,0,0,2,80,0,73,169,3828000,0,7.0,7,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-05,80.0,0.0,73.0,0,0,2,80,0,73,169,3828000,0,7.0,7,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-06,80.0,0.0,74.0,0,0,2,80,0,74,169,3828000,0,6.0,6,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-07,80.0,0.0,74.0,0,0,2,80,0,74,169,3828000,0,6.0,6,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-08,80.0,0.0,76.0,0,0,2,80,0,76,169,3828000,0,4.0,4,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-09,80.0,0.0,76.0,0,0,2,80,0,76,169,3828000,0,4.0,4,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-10,80.0,0.0,77.0,0,0,2,80,0,77,169,3828000,0,3.0,3,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-11,80.0,0.0,77.0,0,0,2,80,0,77,169,3828000,0,3.0,3,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-12,80.0,0.0,78.0,0,0,2,80,0,78,169,3828000,0,2.0,2,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-13,80.0,0.0,79.0,0,0,2,80,0,79,169,3828000,0,1.0,1,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-14,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-15,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-16,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-17,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-18,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-19,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-20,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-21,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-22,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-23,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-24,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-25,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-26,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-27,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-28,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Hunan,Zhuzhou,2020-03-29,80.0,0.0,80.0,0,0,2,80,0,80,169,3828000,0,0.0,0,27.11867314110042,113.51802862510684
CHN,Jiangsu,Changzhou,2020-01-10,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-11,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-12,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-13,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-14,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-15,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-16,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-17,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-18,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-19,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-20,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-21,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-22,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-23,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-24,0.0,0.0,0.0,0,0,0,0,0,0,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-25,5.0,0.0,0.0,0,0,0,5,0,0,170,3598200,0,5.0,5,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-26,5.0,0.0,0.0,0,0,0,5,0,0,170,3598200,0,5.0,5,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-27,6.0,0.0,0.0,0,0,0,6,0,0,170,3598200,0,6.0,6,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-28,8.0,0.0,0.0,0,0,0,8,0,0,170,3598200,0,8.0,8,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-29,8.0,0.0,0.0,0,0,0,8,0,0,170,3598200,0,8.0,8,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-30,10.0,0.0,0.0,0,0,0,10,0,0,170,3598200,0,10.0,10,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-01-31,13.0,0.0,0.0,0,0,0,13,0,0,170,3598200,0,13.0,13,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-01,14.0,0.0,0.0,0,0,0,14,0,0,170,3598200,0,14.0,14,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-02,15.0,0.0,0.0,0,0,0,15,0,0,170,3598200,0,15.0,15,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-03,15.0,0.0,0.0,0,0,0,15,0,0,170,3598200,0,15.0,15,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-04,19.0,0.0,2.0,0,1,0,19,0,2,170,3598200,0,17.0,17,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-05,24.0,0.0,2.0,0,1,0,24,0,2,170,3598200,0,22.0,22,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-06,27.0,0.0,5.0,0,1,0,27,0,5,170,3598200,0,22.0,22,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-07,29.0,0.0,5.0,0,1,0,29,0,5,170,3598200,0,24.0,24,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-08,31.0,0.0,5.0,0,1,0,31,0,5,170,3598200,0,26.0,26,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-09,31.0,0.0,6.0,0,1,0,31,0,6,170,3598200,0,25.0,25,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-10,31.0,0.0,6.0,0,1,0,31,0,6,170,3598200,0,25.0,25,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-11,31.0,0.0,6.0,0,1,0,31,0,6,170,3598200,0,25.0,25,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-12,36.0,0.0,,0,1,0,36,0,7,170,3598200,0,,29,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-13,38.0,0.0,,0,1,1,38,0,9,170,3598200,0,,29,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-14,43.0,0.0,11.0,0,1,1,43,0,11,170,3598200,0,32.0,32,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-15,43.0,0.0,11.0,0,1,1,43,0,11,170,3598200,0,32.0,32,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-16,46.0,0.0,,0,1,1,46,0,15,170,3598200,0,,31,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-17,49.0,0.0,20.0,0,1,1,49,0,20,170,3598200,0,29.0,29,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-18,50.0,0.0,27.0,0,1,1,50,0,27,170,3598200,0,23.0,23,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-19,51.0,0.0,27.0,0,1,1,51,0,27,170,3598200,0,24.0,24,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-20,51.0,0.0,29.0,0,1,2,51,0,29,170,3598200,0,22.0,22,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-21,51.0,0.0,36.0,0,1,2,51,0,36,170,3598200,0,15.0,15,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-22,51.0,0.0,36.0,0,1,2,51,0,36,170,3598200,0,15.0,15,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-23,51.0,0.0,36.0,0,1,2,51,0,36,170,3598200,0,15.0,15,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-24,51.0,0.0,41.0,0,1,2,51,0,41,170,3598200,0,10.0,10,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-25,51.0,0.0,41.0,0,1,2,51,0,41,170,3598200,0,10.0,10,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-26,51.0,0.0,48.0,0,1,2,51,0,48,170,3598200,0,3.0,3,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-27,51.0,0.0,48.0,0,1,2,51,0,48,170,3598200,0,3.0,3,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-28,51.0,0.0,48.0,0,1,2,51,0,48,170,3598200,0,3.0,3,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-02-29,51.0,0.0,48.0,0,1,2,51,0,48,170,3598200,0,3.0,3,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-01,51.0,0.0,48.0,0,1,2,51,0,48,170,3598200,0,3.0,3,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-02,51.0,0.0,50.0,0,1,2,51,0,50,170,3598200,0,1.0,1,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-03,51.0,0.0,50.0,0,1,2,51,0,50,170,3598200,0,1.0,1,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-04,51.0,0.0,50.0,0,1,2,51,0,50,170,3598200,0,1.0,1,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-05,51.0,0.0,50.0,0,1,2,51,0,50,170,3598200,0,1.0,1,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-06,51.0,0.0,50.0,0,1,2,51,0,50,170,3598200,0,1.0,1,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-07,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-08,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-09,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-10,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-11,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-12,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-13,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-14,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-15,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-16,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-17,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-18,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-19,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-20,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-21,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-22,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-23,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-24,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-25,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-26,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-27,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-28,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Changzhou,2020-03-29,51.0,0.0,51.0,0,1,2,51,0,51,170,3598200,0,0.0,0,31.627180058512465,119.63761942720399
CHN,Jiangsu,Huai'an,2020-01-10,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-11,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-12,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-13,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-14,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-15,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-16,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-17,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-18,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-19,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-20,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-21,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-22,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-23,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-24,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-25,0.0,0.0,0.0,0,0,0,0,0,0,171,5341600,0,0.0,0,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-26,1.0,0.0,0.0,0,0,0,1,0,0,171,5341600,0,1.0,1,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-27,2.0,0.0,0.0,0,0,0,2,0,0,171,5341600,0,2.0,2,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-28,2.0,0.0,0.0,0,0,0,2,0,0,171,5341600,0,2.0,2,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-29,3.0,0.0,0.0,0,0,0,3,0,0,171,5341600,0,3.0,3,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-30,7.0,0.0,0.0,0,0,0,7,0,0,171,5341600,0,7.0,7,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-01-31,10.0,0.0,0.0,0,0,0,10,0,0,171,5341600,0,10.0,10,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-01,12.0,0.0,1.0,0,0,0,12,0,1,171,5341600,0,11.0,11,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-02,13.0,0.0,1.0,0,0,0,13,0,1,171,5341600,0,12.0,12,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-03,18.0,0.0,1.0,0,1,0,18,0,1,171,5341600,0,17.0,17,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-04,22.0,0.0,1.0,0,1,0,22,0,1,171,5341600,0,21.0,21,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-05,26.0,0.0,1.0,0,1,0,26,0,1,171,5341600,0,25.0,25,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-06,34.0,0.0,2.0,0,1,0,34,0,2,171,5341600,0,32.0,32,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-07,37.0,0.0,2.0,0,1,0,37,0,2,171,5341600,0,35.0,35,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-08,40.0,0.0,2.0,0,1,0,40,0,2,171,5341600,0,38.0,38,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-09,44.0,0.0,5.0,0,1,0,44,0,5,171,5341600,0,39.0,39,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-10,46.0,0.0,5.0,0,1,0,46,0,5,171,5341600,0,41.0,41,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-11,46.0,0.0,6.0,0,1,0,46,0,6,171,5341600,0,40.0,40,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-12,47.0,0.0,6.0,0,1,0,47,0,6,171,5341600,0,41.0,41,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-13,51.0,0.0,6.0,0,1,1,51,0,6,171,5341600,0,45.0,45,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-14,56.0,0.0,11.0,0,1,1,56,0,11,171,5341600,0,45.0,45,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-15,60.0,0.0,11.0,0,1,1,60,0,11,171,5341600,0,49.0,49,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-16,63.0,0.0,21.0,0,1,1,63,0,21,171,5341600,0,42.0,42,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-17,65.0,0.0,28.0,0,1,1,65,0,28,171,5341600,0,37.0,37,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-18,66.0,0.0,28.0,0,1,1,66,0,28,171,5341600,0,38.0,38,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-19,66.0,0.0,32.0,0,1,1,66,0,32,171,5341600,0,34.0,34,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-20,66.0,0.0,34.0,0,1,2,66,0,34,171,5341600,0,32.0,32,33.35670900427516,118.96318853849846
CHN,Jiangsu,Huai'an,2020-02-21,66.0,0.0,34.0,0,1,2,66,0,34,171,5341600,0,32.0,32,33.35670900427516,118.96318853849846
