adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",02apr2020,.0883233,.0719814,.1046652,.392767,.2553978,.5301362,,,
"ITA",03apr2020,.0821967,.0658549,.0985386,.3866405,.2492713,.5240096,,,
"ITA",04apr2020,.0692617,.0529198,.0856035,.3737054,.2363362,.5110745,,,
"ITA",05apr2020,.1023906,.0860487,.1187324,.4068343,.2694651,.5442035,,,
"ITA",06apr2020,.0603734,.0440315,.0767153,.3648171,.2274479,.5021862,,,
"ITA",28feb2020,.3498119,.2124427,.4871811,.3498119,.2124427,.4871811,,,
"ITA",29feb2020,.3368768,.1995076,.474246,.3368768,.1995076,.474246,,,
"ITA",01mar2020,.315946,.2797977,.3520941,.3700057,.2326366,.5073749,,,
"ITA",02mar2020,.2739288,.2377805,.310077,.3279885,.1906194,.4653577,,,
"ITA",03mar2020,.2790541,.2429059,.3152023,.3331139,.1957447,.470483,,,
"ITA",04mar2020,.2862689,.2501207,.3224172,.3403288,.2029596,.4776979,,,
"ITA",05mar2020,.3018787,.2657304,.3380269,.3559384,.2185693,.4933076,,,
"ITA",06mar2020,.2957521,.2596039,.3319003,.3498119,.2124427,.4871811,,,
"ITA",07mar2020,.282817,.2466688,.3189652,.3368768,.1995076,.474246,,,
"ITA",08mar2020,.2113824,.1736921,.2490727,.3700057,.2326366,.5073749,,,
"ITA",09mar2020,.1693652,.1316749,.2070555,.3279885,.1906194,.4653577,,,
"ITA",10mar2020,.1744905,.1368003,.2121808,.3331139,.1957447,.470483,,,
"ITA",11mar2020,.1547025,.1355695,.1738355,.3403288,.2029596,.4776979,,,
"ITA",12mar2020,.1703122,.1511792,.1894452,.3559384,.2185693,.4933076,,,
"ITA",13mar2020,.1641857,.1450527,.1833186,.3498119,.2124427,.4871811,,,
"ITA",14mar2020,.1512506,.1321176,.1703836,.3368768,.1995076,.474246,,,
"ITA",15mar2020,.1843795,.1652465,.2035125,.3700057,.2326366,.5073749,,,
"ITA",16mar2020,.1423623,.1232293,.1614953,.3279885,.1906194,.4653577,,,
"ITA",17mar2020,.1474876,.1283547,.1666206,.3331139,.1957447,.470483,,,
"ITA",20mar2020,.1641857,.1450527,.1833186,.3498119,.2124427,.4871811,,,
"ITA",21mar2020,.1512506,.1321176,.1703836,.3368768,.1995076,.474246,,,
"ITA",22mar2020,.065562,.0492202,.0819039,.3700057,.2326366,.5073749,,,
"ITA",23mar2020,.0235448,.007203,.0398867,.3279885,.1906194,.4653577,,,
"ITA",24mar2020,.0286702,.0123283,.045012,.3331139,.1957447,.470483,,,
"ITA",25mar2020,.035885,.0195432,.0522269,.3403288,.2029596,.4776979,,,
"ITA",26mar2020,.0514948,.0351529,.0678366,.3559384,.2185693,.4933076,,,
"ITA",27mar2020,.0453682,.0290263,.0617101,.3498119,.2124427,.4871811,,,
"ITA",28mar2020,.0324331,.0160912,.048775,.3368768,.1995076,.474246,,,
"ITA",29mar2020,.065562,.0492202,.0819039,.3700057,.2326366,.5073749,,,
"ITA",30mar2020,.0235448,.007203,.0398867,.3279885,.1906194,.4653577,,,
"ITA",31mar2020,.0286702,.0123283,.045012,.3331139,.1957447,.470483,,,
"ITA",01apr2020,.035885,.0195432,.0522269,.3403288,.2029596,.4776979,,,
"ITA",02apr2020,.0514948,.0351529,.0678366,.3559384,.2185693,.4933076,,,
"ITA",03apr2020,.0453682,.0290263,.0617101,.3498119,.2124427,.4871811,,,
"ITA",04apr2020,.0324331,.0160912,.048775,.3368768,.1995076,.474246,,,
"ITA",05apr2020,.065562,.0492202,.0819039,.3700057,.2326366,.5073749,,,
"ITA",06apr2020,.0235448,.007203,.0398867,.3279885,.1906194,.4653577,,,
"ITA",27feb2020,.3107476,.1733785,.4481168,.3107476,.1733785,.4481168,,,
"ITA",28feb2020,.3046211,.1672519,.4419903,.3046211,.1672519,.4419903,,,
"ITA",29feb2020,.291686,.1543168,.4290552,.291686,.1543168,.4290552,,,
"ITA",01mar2020,.2707551,.2346069,.3069033,.3248149,.1874457,.4621841,,,
"ITA",02mar2020,.2287379,.1925897,.2648861,.2827977,.1454286,.4201669,,,
"ITA",03mar2020,.2338633,.197715,.2700115,.287923,.1505539,.4252922,,,
"ITA",04mar2020,.2410781,.2049299,.2772263,.2951379,.1577688,.4325071,,,
"ITA",05mar2020,.2566878,.2205396,.292836,.3107476,.1733785,.4481168,,,
"ITA",06mar2020,.2505613,.2144131,.2867095,.3046211,.1672519,.4419903,,,
"ITA",07mar2020,.2376262,.201478,.2737744,.291686,.1543168,.4290552,,,
"ITA",08mar2020,.1661916,.1285013,.2038819,.3248149,.1874457,.4621841,,,
"ITA",09mar2020,.1241744,.0864841,.1618647,.2827977,.1454286,.4201669,,,
"ITA",12mar2020,.1251214,.1059884,.1442544,.3107476,.1733785,.4481168,,,
"ITA",13mar2020,.1189949,.0998619,.1381278,.3046211,.1672519,.4419903,,,
"ITA",14mar2020,.1060598,.0869268,.1251927,.291686,.1543168,.4290552,,,
"ITA",15mar2020,.1391887,.1200557,.1583217,.3248149,.1874457,.4621841,,,
"ITA",16mar2020,.0971715,.0780385,.1163045,.2827977,.1454286,.4201669,,,
"ITA",17mar2020,.1022968,.0831638,.1214298,.287923,.1505539,.4252922,,,
"ITA",18mar2020,.1095117,.0903787,.1286447,.2951379,.1577688,.4325071,,,
"ITA",19mar2020,.1251214,.1059884,.1442544,.3107476,.1733785,.4481168,,,
"ITA",20mar2020,.1189949,.0998619,.1381278,.3046211,.1672519,.4419903,,,
"ITA",21mar2020,.1060598,.0869268,.1251927,.291686,.1543168,.4290552,,,
"ITA",22mar2020,.039082,0,.0790688,.3248149,.1874457,.4621841,,,
"ITA",23mar2020,0,0,.0370516,.2827977,.1454286,.4201669,,,
"ITA",24mar2020,.0021901,0,.042177,.287923,.1505539,.4252922,,,
"ITA",25mar2020,.009405,0,.0493918,.2951379,.1577688,.4325071,,,
"ITA",26mar2020,.0250147,0,.0650015,.3107476,.1733785,.4481168,,,
"ITA",27mar2020,.0188881,0,.058875,.3046211,.1672519,.4419903,,,
"ITA",28mar2020,.005953,0,.0459399,.291686,.1543168,.4290552,,,
"ITA",29mar2020,.039082,0,.0790688,.3248149,.1874457,.4621841,,,
"ITA",30mar2020,0,0,.0370516,.2827977,.1454286,.4201669,,,
"ITA",31mar2020,.0021901,0,.042177,.287923,.1505539,.4252922,,,
"ITA",01apr2020,.009405,0,.0493918,.2951379,.1577688,.4325071,,,
"ITA",02apr2020,.0250147,0,.0650015,.3107476,.1733785,.4481168,,,
"ITA",03apr2020,.0188881,0,.058875,.3046211,.1672519,.4419903,,,
"ITA",04apr2020,.005953,0,.0459399,.291686,.1543168,.4290552,,,
"ITA",05apr2020,.039082,0,.0790688,.3248149,.1874457,.4621841,,,
"ITA",06apr2020,0,0,.0370516,.2827977,.1454286,.4201669,,,
"ITA",10mar2020,.2375104,.1998201,.2752007,.3961338,.2587646,.5335029,,,
"ITA",11mar2020,.2177224,.1985894,.2368554,.4033486,.2659795,.5407178,,,
"ITA",12mar2020,.2333321,.2141991,.2524651,.4189583,.2815892,.5563275,,,
"ITA",13mar2020,.2272056,.2080726,.2463385,.4128318,.2754626,.5502009,,,
"ITA",14mar2020,.2142705,.1951375,.2334034,.3998967,.2625275,.5372658,,,
"ITA",15mar2020,.2473994,.2282664,.2665324,.4330256,.2956565,.5703948,,,
"ITA",16mar2020,.2053822,.1862492,.2245152,.3910084,.2536393,.5283776,,,
"ITA",17mar2020,.2105075,.1913746,.2296405,.3961338,.2587646,.5335029,,,
"ITA",18mar2020,.2177224,.1985894,.2368554,.4033486,.2659795,.5407178,,,
"ITA",19mar2020,.2333321,.2141991,.2524651,.4189583,.2815892,.5563275,,,
"ITA",20mar2020,.2272056,.2080726,.2463385,.4128318,.2754626,.5502009,,,
"ITA",21mar2020,.2142705,.1951375,.2334034,.3998967,.2625275,.5372658,,,
"ITA",22mar2020,.1285819,.1122401,.1449238,.4330256,.2956565,.5703948,,,
"ITA",23mar2020,.0865647,.0702229,.1029066,.3910084,.2536393,.5283776,,,
"ITA",24mar2020,.0916901,.0753482,.1080319,.3961338,.2587646,.5335029,,,
"ITA",25mar2020,.0989049,.0825631,.1152468,.4033486,.2659795,.5407178,,,
"ITA",26mar2020,.1145146,.0981728,.1308565,.4189583,.2815892,.5563275,,,
"ITA",27mar2020,.1083881,.0920462,.12473,.4128318,.2754626,.5502009,,,
"ITA",28mar2020,.095453,.0791111,.1117949,.3998967,.2625275,.5372658,,,
"ITA",29mar2020,.1285819,.1122401,.1449238,.4330256,.2956565,.5703948,,,
"ITA",30mar2020,.0865647,.0702229,.1029066,.3910084,.2536393,.5283776,,,
"ITA",31mar2020,.0916901,.0753482,.1080319,.3961338,.2587646,.5335029,,,
"ITA",01apr2020,.0989049,.0825631,.1152468,.4033486,.2659795,.5407178,,,
"ITA",02apr2020,.1145146,.0981728,.1308565,.4189583,.2815892,.5563275,,,
"ITA",03apr2020,.1083881,.0920462,.12473,.4128318,.2754626,.5502009,,,
"ITA",04apr2020,.095453,.0791111,.1117949,.3998967,.2625275,.5372658,,,
"ITA",05apr2020,.1285819,.1122401,.1449238,.4330256,.2956565,.5703948,,,
"ITA",06apr2020,.0865647,.0702229,.1029066,.3910084,.2536393,.5283776,,,
"ITA",01mar2020,.3202872,.284139,.3564354,.374347,.2369778,.5117161,,,
"ITA",02mar2020,.27827,.2421218,.3144182,.3323298,.1949606,.4696989,,,
"ITA",03mar2020,.2833953,.2472471,.3195435,.3374551,.2000859,.4748243,,,
"ITA",04mar2020,.2906102,.254462,.3267584,.34467,.2073008,.4820392,,,
"ITA",05mar2020,.3062199,.2700717,.3423681,.3602797,.2229105,.4976488,,,
"ITA",06mar2020,.3000934,.2639451,.3362415,.3541531,.216784,.4915223,,,
"ITA",07mar2020,.2871583,.25101,.3233065,.341218,.2038489,.4785872,,,
"ITA",08mar2020,.2157236,.1780334,.2534139,.374347,.2369778,.5117161,,,
"ITA",09mar2020,.1737064,.1360162,.2113967,.3323298,.1949606,.4696989,,,
"ITA",10mar2020,.1788318,.1411415,.2165221,.3374551,.2000859,.4748243,,,
"ITA",11mar2020,.1590437,.1399108,.1781767,.34467,.2073008,.4820392,,,
"ITA",12mar2020,.1746535,.1555205,.1937864,.3602797,.2229105,.4976488,,,
"ITA",13mar2020,.1685269,.1493939,.1876599,.3541531,.216784,.4915223,,,
"ITA",14mar2020,.1555918,.1364588,.1747248,.341218,.2038489,.4785872,,,
"ITA",15mar2020,.1887207,.1695878,.2078537,.374347,.2369778,.5117161,,,
"ITA",16mar2020,.1467036,.1275706,.1658365,.3323298,.1949606,.4696989,,,
"ITA",17mar2020,.1518289,.1326959,.1709619,.3374551,.2000859,.4748243,,,
"ITA",18mar2020,.1590437,.1399108,.1781767,.34467,.2073008,.4820392,,,
"ITA",19mar2020,.1746535,.1555205,.1937864,.3602797,.2229105,.4976488,,,
"ITA",20mar2020,.1685269,.1493939,.1876599,.3541531,.216784,.4915223,,,
"ITA",21mar2020,.1555918,.1364588,.1747248,.341218,.2038489,.4785872,,,
"ITA",22mar2020,.0699033,.0535614,.0862451,.374347,.2369778,.5117161,,,
"ITA",23mar2020,.0278861,.0115442,.0442279,.3323298,.1949606,.4696989,,,
"ITA",24mar2020,.0330114,.0166695,.0493533,.3374551,.2000859,.4748243,,,
"ITA",25mar2020,.0402263,.0238844,.0565681,.34467,.2073008,.4820392,,,
"ITA",26mar2020,.055836,.0394941,.0721778,.3602797,.2229105,.4976488,,,
"ITA",27mar2020,.0497094,.0333676,.0660513,.3541531,.216784,.4915223,,,
"ITA",28mar2020,.0367743,.0204325,.0531162,.341218,.2038489,.4785872,,,
"ITA",29mar2020,.0699033,.0535614,.0862451,.374347,.2369778,.5117161,,,
"ITA",30mar2020,.0278861,.0115442,.0442279,.3323298,.1949606,.4696989,,,
"ITA",31mar2020,.0330114,.0166695,.0493533,.3374551,.2000859,.4748243,,,
"ITA",01apr2020,.0402263,.0238844,.0565681,.34467,.2073008,.4820392,,,
"ITA",02apr2020,.055836,.0394941,.0721778,.3602797,.2229105,.4976488,,,
"ITA",03apr2020,.0497094,.0333676,.0660513,.3541531,.216784,.4915223,,,
"ITA",04apr2020,.0367743,.0204325,.0531162,.341218,.2038489,.4785872,,,
"ITA",05apr2020,.0699033,.0535614,.0862451,.374347,.2369778,.5117161,,,
"ITA",06apr2020,.0278861,.0115442,.0442279,.3323298,.1949606,.4696989,,,
"ITA",10mar2020,.2021298,.1644396,.2398201,.3607532,.223384,.4981223,,,
"ITA",13mar2020,.191825,.172692,.210958,.3774512,.240082,.5148204,,,
"ITA",14mar2020,.1788899,.1597569,.1980229,.3645161,.2271469,.5018853,,,
"ITA",15mar2020,.2120188,.1928858,.2311518,.3976451,.2602759,.5350142,,,
"ITA",16mar2020,.1700016,.1508686,.1891346,.3556279,.2182587,.492997,,,
"ITA",17mar2020,.175127,.155994,.1942599,.3607532,.223384,.4981223,,,
"ITA",18mar2020,.1823418,.1632088,.2014748,.3679681,.2305989,.5053372,,,
"ITA",19mar2020,.1979515,.1788186,.2170845,.3835778,.2462086,.5209469,,,
"ITA",20mar2020,.191825,.172692,.210958,.3774512,.240082,.5148204,,,
"ITA",21mar2020,.1788899,.1597569,.1980229,.3645161,.2271469,.5018853,,,
"ITA",22mar2020,.0932014,.0768595,.1095432,.3976451,.2602759,.5350142,,,
"ITA",25mar2020,.0635244,.0471825,.0798662,.3679681,.2305989,.5053372,,,
"ITA",26mar2020,.0791341,.0627922,.0954759,.3835778,.2462086,.5209469,,,
"ITA",27mar2020,.0730075,.0566657,.0893494,.3774512,.240082,.5148204,,,
"ITA",28mar2020,.0600724,.0437306,.0764143,.3645161,.2271469,.5018853,,,
"ITA",29mar2020,.0932014,.0768595,.1095432,.3976451,.2602759,.5350142,,,
"ITA",30mar2020,.0511842,.0348423,.067526,.3556279,.2182587,.492997,,,
"ITA",31mar2020,.0563095,.0399676,.0726513,.3607532,.223384,.4981223,,,
"ITA",01apr2020,.0635244,.0471825,.0798662,.3679681,.2305989,.5053372,,,
"ITA",02apr2020,.0791341,.0627922,.0954759,.3835778,.2462086,.5209469,,,
"ITA",03apr2020,.0730075,.0566657,.0893494,.3774512,.240082,.5148204,,,
"ITA",04apr2020,.0600724,.0437306,.0764143,.3645161,.2271469,.5018853,,,
"ITA",05apr2020,.0932014,.0768595,.1095432,.3976451,.2602759,.5350142,,,
"ITA",06apr2020,.0511842,.0348423,.067526,.3556279,.2182587,.492997,,,
"ITA",27feb2020,.3211618,.1837926,.4585309,.3211618,.1837926,.4585309,.3033652,.3235011,.5754811
"ITA",28feb2020,.3150352,.1776661,.4524044,.3150352,.1776661,.4524044,.3186243,.3286922,.3015474
"ITA",29feb2020,.3021001,.164731,.4394693,.3021001,.164731,.4394693,.3056892,.3157571,.1986485
"ITA",01mar2020,.2811693,.2450211,.3173175,.3352291,.1978599,.4725982,.2890888,.3539089,.4100187
"ITA",02mar2020,.2391521,.2030039,.2753003,.2932119,.1558427,.430581,.2470716,.3118917,.2112482
"ITA",03mar2020,.2442774,.2081292,.2804256,.2983372,.160968,.4357064,.2553898,.3130957,.2518349
"ITA",04mar2020,.2514923,.2153441,.2876405,.3055521,.1681829,.4429213,.2775261,.3316191,.2476955
"ITA",05mar2020,.267102,.2309538,.3032502,.3211618,.1837926,.4585309,.2890321,.3601394,.2898952
"ITA",06mar2020,.2609755,.2248272,.2971236,.3150352,.1776661,.4524044,.2833449,.3561995,.2380504
"ITA",07mar2020,.2480403,.2118921,.2841885,.3021001,.164731,.4394693,.2691572,.345252,.2852734
"ITA",08mar2020,.1766057,.1389155,.214296,.3352291,.1978599,.4725982,.2602954,.379976,.2785419
"ITA",09mar2020,.1345885,.0968983,.1722788,.2932119,.1558427,.430581,.229089,.3441281,.1917048
"ITA",10mar2020,.1397139,.1020236,.1774041,.2983372,.160968,.4357064,.1997975,.3584432,.1825373
"ITA",11mar2020,.1199258,.1007929,.1390588,.3055521,.1681829,.4429213,.1821288,.3677712,.2288993
"ITA",12mar2020,.1355356,.1164026,.1546685,.3211618,.1837926,.4585309,.1933748,.3797671,.2151255
"ITA",13mar2020,.129409,.110276,.148542,.3150352,.1776661,.4524044,.1888229,.3751498,.2194967
"ITA",14mar2020,.1164739,.0973409,.1356069,.3021001,.164731,.4394693,.1762612,.3625796,.2309293
"ITA",15mar2020,.1496028,.1304699,.1687358,.3352291,.1978599,.4725982,.2085033,.3948218,.2322976
"ITA",16mar2020,.1075856,.0884527,.1267186,.2932119,.1558427,.430581,.1679936,.3542958,.1663377
"ITA",17mar2020,.112711,.093578,.131844,.2983372,.160968,.4357064,.1741483,.3604586,.1589407
"ITA",18mar2020,.1199258,.1007929,.1390588,.3055521,.1681829,.4429213,.1849228,.3711946,.1533034
"ITA",19mar2020,.1355356,.1164026,.1546685,.3211618,.1837926,.4585309,.1995883,.3858459,.1766359
"ITA",20mar2020,.129409,.110276,.148542,.3150352,.1776661,.4524044,.1942562,.380457,.2147143
"ITA",21mar2020,.1164739,.0973409,.1356069,.3021001,.164731,.4394693,.1813211,.3675219,.131804
"ITA",22mar2020,.0307854,.0144435,.0471272,.3352291,.1978599,.4725982,.0981052,.4008947,.1314221
"ITA",23mar2020,0,0,.00511,.2932119,.1558427,.430581,.0579241,.3593809,.0961906
"ITA",24mar2020,0,0,.0102354,.2983372,.160968,.4357064,.0626057,.3645062,.1012506
"ITA",25mar2020,.0011084,0,.0174502,.3055521,.1681829,.4429213,.0701766,.3725704,.098404
"ITA",26mar2020,.0167181,.0003762,.0330599,.3211618,.1837926,.4585309,.0861411,.3889588,.113792
"ITA",27mar2020,.0105915,0,.0269334,.3150352,.1776661,.4524044,.0803739,.3831252,.0869191
"ITA",28mar2020,0,0,.0139983,.3021001,.164731,.4394693,.0671466,.3693464,.102521
"ITA",29mar2020,.0307854,.0144435,.0471272,.3352291,.1978599,.4725982,.0992342,.4020399,.0707168
"ITA",30mar2020,0,0,.00511,.2932119,.1558427,.430581,.0589844,.3605291,.069031
"ITA",31mar2020,0,0,.0102354,.2983372,.160968,.4357064,.064267,.3662663,.0464419
"ITA",01apr2020,.0011084,0,.0174502,.3055521,.1681829,.4429213,.0706305,.3730444,.0493642
"ITA",02apr2020,.0167181,.0003762,.0330599,.3211618,.1837926,.4585309,.0896022,.3924356,.0506757
"ITA",03apr2020,.0105915,0,.0269334,.3150352,.1776661,.4524044,.0846235,.3874067,.050184
"ITA",04apr2020,0,0,.0139983,.3021001,.164731,.4394693,.072166,.3744716,.0478888
"ITA",05apr2020,.0307854,.0144435,.0471272,.3352291,.1978599,.4725982,.1011156,.4039681,.0537349
"ITA",06apr2020,0,0,.00511,.2932119,.1558427,.430581,.060273,.3618734,.0351351
"ITA",08mar2020,.3125089,.2595021,.3655156,.3972341,.259865,.5346033,,,
"ITA",09mar2020,.2704917,.2174849,.3234984,.355217,.2178478,.4925861,,,
"ITA",10mar2020,.201719,.1640287,.2394092,.3603423,.2229731,.4977114,,,
"ITA",11mar2020,.1819309,.1627979,.2010639,.3675572,.230188,.5049263,,,
"ITA",12mar2020,.1975406,.1784077,.2166736,.3831668,.2457977,.520536,,,
"ITA",13mar2020,.1914141,.1722811,.2105471,.3770403,.2396712,.5144095,,,
"ITA",14mar2020,.178479,.159346,.197612,.3641052,.2267361,.5014744,,,
"ITA",15mar2020,.2116079,.1924749,.2307409,.3972341,.259865,.5346033,,,
"ITA",16mar2020,.1695907,.1504578,.1887237,.355217,.2178478,.4925861,,,
"ITA",17mar2020,.1747161,.1555831,.193849,.3603423,.2229731,.4977114,,,
"ITA",18mar2020,.1819309,.1627979,.2010639,.3675572,.230188,.5049263,,,
"ITA",19mar2020,.1975406,.1784077,.2166736,.3831668,.2457977,.520536,,,
"ITA",20mar2020,.1914141,.1722811,.2105471,.3770403,.2396712,.5144095,,,
"ITA",21mar2020,.178479,.159346,.197612,.3641052,.2267361,.5014744,,,
"ITA",22mar2020,.0927905,.0764486,.1091323,.3972341,.259865,.5346033,,,
"ITA",23mar2020,.0507733,.0344314,.0671151,.355217,.2178478,.4925861,,,
"ITA",24mar2020,.0558986,.0395567,.0722404,.3603423,.2229731,.4977114,,,
"ITA",25mar2020,.0631135,.0467716,.0794553,.3675572,.230188,.5049263,,,
"ITA",26mar2020,.0787232,.0623813,.095065,.3831668,.2457977,.520536,,,
"ITA",27mar2020,.0725966,.0562548,.0889385,.3770403,.2396712,.5144095,,,
"ITA",28mar2020,.0596615,.0433197,.0760034,.3641052,.2267361,.5014744,,,
"ITA",29mar2020,.0927905,.0764486,.1091323,.3972341,.259865,.5346033,,,
"ITA",30mar2020,.0507733,.0344314,.0671151,.355217,.2178478,.4925861,,,
"ITA",31mar2020,.0558986,.0395567,.0722404,.3603423,.2229731,.4977114,,,
"ITA",01apr2020,.0631135,.0467716,.0794553,.3675572,.230188,.5049263,,,
"ITA",02apr2020,.0787232,.0623813,.095065,.3831668,.2457977,.520536,,,
"ITA",03apr2020,.0725966,.0562548,.0889385,.3770403,.2396712,.5144095,,,
"ITA",04apr2020,.0596615,.0433197,.0760034,.3641052,.2267361,.5014744,,,
"ITA",05apr2020,.0927905,.0764486,.1091323,.3972341,.259865,.5346033,,,
"ITA",06apr2020,.0507733,.0344314,.0671151,.355217,.2178478,.4925861,,,
"ITA",09mar2020,.2639048,.2108981,.3169116,.3486302,.211261,.4859993,,,
"ITA",10mar2020,.1951322,.1574419,.2328224,.3537555,.2163863,.4911247,,,
"ITA",11mar2020,.1753441,.1562112,.1944771,.3609703,.2236012,.4983395,,,
"ITA",12mar2020,.1909538,.1718208,.2100868,.3765801,.2392109,.5139492,,,
"ITA",13mar2020,.1848273,.1656943,.2039603,.3704535,.2330844,.5078227,,,
"ITA",14mar2020,.1718922,.1527592,.1910252,.3575184,.2201492,.4948876,,,
"ITA",15mar2020,.2050211,.1858881,.2241541,.3906474,.2532782,.5280165,,,
"ITA",16mar2020,.1630039,.1438709,.1821369,.3486302,.211261,.4859993,,,
"ITA",17mar2020,.1681293,.1489963,.1872622,.3537555,.2163863,.4911247,,,
"ITA",18mar2020,.1753441,.1562112,.1944771,.3609703,.2236012,.4983395,,,
"ITA",19mar2020,.1909538,.1718208,.2100868,.3765801,.2392109,.5139492,,,
"ITA",20mar2020,.1848273,.1656943,.2039603,.3704535,.2330844,.5078227,,,
"ITA",21mar2020,.1718922,.1527592,.1910252,.3575184,.2201492,.4948876,,,
"ITA",22mar2020,.0862036,.0698618,.1025455,.3906474,.2532782,.5280165,,,
"ITA",23mar2020,.0441865,.0278446,.0605283,.3486302,.211261,.4859993,,,
"ITA",24mar2020,.0493118,.0329699,.0656536,.3537555,.2163863,.4911247,,,
"ITA",25mar2020,.0565267,.0401848,.0728685,.3609703,.2236012,.4983395,,,
"ITA",26mar2020,.0721364,.0557945,.0884782,.3765801,.2392109,.5139492,,,
"ITA",27mar2020,.0660098,.049668,.0823517,.3704535,.2330844,.5078227,,,
"ITA",28mar2020,.0530747,.0367329,.0694166,.3575184,.2201492,.4948876,,,
"ITA",29mar2020,.0862036,.0698618,.1025455,.3906474,.2532782,.5280165,,,
"ITA",30mar2020,.0441865,.0278446,.0605283,.3486302,.211261,.4859993,,,
"ITA",31mar2020,.0493118,.0329699,.0656536,.3537555,.2163863,.4911247,,,
"ITA",01apr2020,.0565267,.0401848,.0728685,.3609703,.2236012,.4983395,,,
"ITA",02apr2020,.0721364,.0557945,.0884782,.3765801,.2392109,.5139492,,,
"ITA",03apr2020,.0660098,.049668,.0823517,.3704535,.2330844,.5078227,,,
"ITA",04apr2020,.0530747,.0367329,.0694166,.3575184,.2201492,.4948876,,,
"ITA",05apr2020,.0862036,.0698618,.1025455,.3906474,.2532782,.5280165,,,
"ITA",06apr2020,.0441865,.0278446,.0605283,.3486302,.211261,.4859993,,,
"ITA",12mar2020,.2277732,.2086402,.2469061,.4133994,.2760302,.5507686,,,
"ITA",13mar2020,.2216466,.2025137,.2407796,.4072728,.2699037,.544642,,,
"ITA",16mar2020,.1998233,.1806903,.2189562,.3854495,.2480803,.5228187,,,
"ITA",17mar2020,.2049486,.1858156,.2240816,.3905748,.2532057,.527944,,,
"ITA",18mar2020,.2121635,.1930305,.2312964,.3977897,.2604205,.5351589,,,
"ITA",19mar2020,.2277732,.2086402,.2469061,.4133994,.2760302,.5507686,,,
"ITA",20mar2020,.2216466,.2025137,.2407796,.4072728,.2699037,.544642,,,
"ITA",21mar2020,.2087115,.1895785,.2278445,.3943377,.2569686,.5317069,,,
"ITA",22mar2020,.123023,.1066811,.1393649,.4274667,.2900975,.5648358,,,
"ITA",23mar2020,.0810058,.0646639,.0973477,.3854495,.2480803,.5228187,,,
"ITA",24mar2020,.0861311,.0697893,.102473,.3905748,.2532057,.527944,,,
"ITA",25mar2020,.093346,.0770041,.1096879,.3977897,.2604205,.5351589,,,
"ITA",26mar2020,.1089557,.0926138,.1252976,.4133994,.2760302,.5507686,,,
"ITA",27mar2020,.1028292,.0864873,.119171,.4072728,.2699037,.544642,,,
"ITA",28mar2020,.0898941,.0735522,.1062359,.3943377,.2569686,.5317069,,,
"ITA",29mar2020,.123023,.1066811,.1393649,.4274667,.2900975,.5648358,,,
"ITA",30mar2020,.0810058,.0646639,.0973477,.3854495,.2480803,.5228187,,,
"ITA",31mar2020,.0861311,.0697893,.102473,.3905748,.2532057,.527944,,,
"ITA",01apr2020,.093346,.0770041,.1096879,.3977897,.2604205,.5351589,,,
"ITA",02apr2020,.1089557,.0926138,.1252976,.4133994,.2760302,.5507686,,,
"ITA",03apr2020,.1028292,.0864873,.119171,.4072728,.2699037,.544642,,,
"ITA",04apr2020,.0898941,.0735522,.1062359,.3943377,.2569686,.5317069,,,
"ITA",05apr2020,.123023,.1066811,.1393649,.4274667,.2900975,.5648358,,,
"ITA",06apr2020,.0810058,.0646639,.0973477,.3854495,.2480803,.5228187,,,
"ITA",18mar2020,.206017,.186884,.2251499,.3916432,.254274,.5290124,,,
"ITA",19mar2020,.2216267,.2024937,.2407597,.4072529,.2698837,.5446221,,,
"ITA",20mar2020,.2155001,.1963672,.2346331,.4011264,.2637572,.5384955,,,
