adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",27mar2020,.1085423,.0329002,.1841844,.4191374,.3352308,.5030441,,,
"ITA",28mar2020,.0955687,.0199266,.1712108,.4061638,.3222571,.4900705,,,
"ITA",29mar2020,.1290279,.0533858,.20467,.439623,.3557163,.5235296,,,
"ITA",30mar2020,.0869223,.0112802,.1625644,.3975174,.3136107,.481424,,,
"ITA",31mar2020,.0924175,.0167754,.1680596,.4030126,.3191059,.4869193,,,
"ITA",01apr2020,.0998406,.0241985,.1754827,.4104356,.326529,.4943423,,,
"ITA",02apr2020,.1147532,.0391111,.1903953,.4253483,.3414417,.509255,,,
"ITA",03apr2020,.1085423,.0329002,.1841844,.4191374,.3352308,.5030441,,,
"ITA",04apr2020,.0955687,.0199266,.1712108,.4061638,.3222571,.4900705,,,
"ITA",05apr2020,.1290279,.0533858,.20467,.439623,.3557163,.5235296,,,
"ITA",06apr2020,.0869223,.0112802,.1625644,.3975174,.3136107,.481424,,,
"ITA",11mar2020,.173596,.0987236,.2484683,.365233,.2813263,.4491396,,,
"ITA",12mar2020,.1885086,.1136362,.263381,.3801456,.296239,.4640523,,,
"ITA",17mar2020,.1661729,.0913005,.2410453,.3578099,.2739033,.4417166,,,
"ITA",18mar2020,.173596,.0987236,.2484683,.365233,.2813263,.4491396,,,
"ITA",19mar2020,.1885086,.1136362,.263381,.3801456,.296239,.4640523,,,
"ITA",20mar2020,.1822977,.1074254,.2571701,.3739347,.2900281,.4578414,,,
"ITA",21mar2020,.1693241,.0944517,.2441965,.3609611,.2770545,.4448678,,,
"ITA",22mar2020,.0838252,.0081831,.1594673,.3944203,.3105136,.4783269,,,
"ITA",23mar2020,.0417196,0,.1173617,.3523147,.268408,.4362213,,,
"ITA",24mar2020,.0472148,0,.1228569,.3578099,.2739033,.4417166,,,
"ITA",25mar2020,.0546379,0,.13028,.365233,.2813263,.4491396,,,
"ITA",26mar2020,.0695505,0,.1451926,.3801456,.296239,.4640523,,,
"ITA",27mar2020,.0633397,0,.1389818,.3739347,.2900281,.4578414,,,
"ITA",28mar2020,.050366,0,.1260081,.3609611,.2770545,.4448678,,,
"ITA",29mar2020,.0838252,.0081831,.1594673,.3944203,.3105136,.4783269,,,
"ITA",30mar2020,.0417196,0,.1173617,.3523147,.268408,.4362213,,,
"ITA",31mar2020,.0472148,0,.1228569,.3578099,.2739033,.4417166,,,
"ITA",01apr2020,.0546379,0,.13028,.365233,.2813263,.4491396,,,
"ITA",02apr2020,.0695505,0,.1451926,.3801456,.296239,.4640523,,,
"ITA",03apr2020,.0633397,0,.1389818,.3739347,.2900281,.4578414,,,
"ITA",04apr2020,.050366,0,.1260081,.3609611,.2770545,.4448678,,,
"ITA",05apr2020,.0838252,.0081831,.1594673,.3944203,.3105136,.4783269,,,
"ITA",06apr2020,.0417196,0,.1173617,.3523147,.268408,.4362213,,,
"ITA",11mar2020,.189983,.1036867,.2762793,.2731152,.1892085,.3570218,,,
"ITA",12mar2020,.2048957,.1185993,.291192,.2880279,.2041212,.3719345,,,
"ITA",13mar2020,.1986848,.1123884,.2849811,.281817,.1979103,.3657236,,,
"ITA",14mar2020,.1857112,.0994148,.2720075,.2688434,.1849367,.35275,,,
"ITA",15mar2020,.2191703,.132874,.3054667,.3023025,.2183959,.3862092,,,
"ITA",16mar2020,.1770647,.0907684,.2633611,.2601969,.1762902,.3441036,,,
"ITA",17mar2020,.18256,.0962636,.2688563,.2656921,.1817855,.3495988,,,
"ITA",18mar2020,.189983,.1036867,.2762793,.2731152,.1892085,.3570218,,,
"ITA",19mar2020,.2048957,.1185993,.291192,.2880279,.2041212,.3719345,,,
"ITA",20mar2020,.1986848,.1123884,.2849811,.281817,.1979103,.3657236,,,
"ITA",21mar2020,.1857112,.0994148,.2720075,.2688434,.1849367,.35275,,,
"ITA",22mar2020,.1002123,.0159268,.1844977,.3023025,.2183959,.3862092,,,
"ITA",23mar2020,.0581066,0,.1423921,.2601969,.1762902,.3441036,,,
"ITA",24mar2020,.0636019,0,.1478873,.2656921,.1817855,.3495988,,,
"ITA",25mar2020,.0710249,0,.1553104,.2731152,.1892085,.3570218,,,
"ITA",26mar2020,.0859376,.0016521,.1702231,.2880279,.2041212,.3719345,,,
"ITA",27mar2020,.0797267,0,.1640122,.281817,.1979103,.3657236,,,
"ITA",28mar2020,.0667531,0,.1510386,.2688434,.1849367,.35275,,,
"ITA",29mar2020,.1002123,.0159268,.1844977,.3023025,.2183959,.3862092,,,
"ITA",30mar2020,.0581066,0,.1423921,.2601969,.1762902,.3441036,,,
"ITA",31mar2020,.0636019,0,.1478873,.2656921,.1817855,.3495988,,,
"ITA",01apr2020,.0710249,0,.1553104,.2731152,.1892085,.3570218,,,
"ITA",02apr2020,.0859376,.0016521,.1702231,.2880279,.2041212,.3719345,,,
"ITA",03apr2020,.0797267,0,.1640122,.281817,.1979103,.3657236,,,
"ITA",04apr2020,.0667531,0,.1510386,.2688434,.1849367,.35275,,,
"ITA",05apr2020,.1002123,.0159268,.1844977,.3023025,.2183959,.3862092,,,
"ITA",06apr2020,.0581066,0,.1423921,.2601969,.1762902,.3441036,,,
"ITA",09mar2020,.3548175,.2648152,.4448199,.445738,.3618313,.5296446,,,
"ITA",10mar2020,.2863582,.203882,.3688343,.4512332,.3673265,.5351399,,,
"ITA",11mar2020,.2670192,.1921469,.3418916,.4586562,.3747496,.5425629,,,
"ITA",12mar2020,.2819319,.2070595,.3568043,.4735689,.3896622,.5574756,,,
"ITA",13mar2020,.275721,.2008486,.3505934,.467358,.3834513,.5512646,,,
"ITA",14mar2020,.2627474,.187875,.3376198,.4543844,.3704777,.538291,,,
"ITA",18mar2020,.2670192,.1921469,.3418916,.4586562,.3747496,.5425629,,,
"ITA",19mar2020,.2819319,.2070595,.3568043,.4735689,.3896622,.5574756,,,
"ITA",20mar2020,.275721,.2008486,.3505934,.467358,.3834513,.5512646,,,
"ITA",21mar2020,.2627474,.187875,.3376198,.4543844,.3704777,.538291,,,
"ITA",26mar2020,.1629738,.0873317,.2386159,.4735689,.3896622,.5574756,,,
"ITA",27mar2020,.1567629,.0811208,.232405,.467358,.3834513,.5512646,,,
"ITA",03apr2020,.1567629,.0811208,.232405,.467358,.3834513,.5512646,,,
"ITA",04apr2020,.1437893,.0681472,.2194314,.4543844,.3704777,.538291,,,
"ITA",05apr2020,.1772485,.1016064,.2528906,.4878436,.4039369,.5717502,,,
"ITA",06apr2020,.1351429,.0595008,.210785,.445738,.3618313,.5296446,,,
"ITA",02apr2020,.4705633,.3862778,.5548487,.6726535,.5887468,.7565602,,,
"ITA",03apr2020,.4643524,.3800669,.5486379,.6664426,.582536,.7503493,,,
"ITA",04apr2020,.4513788,.3670933,.5356642,.653469,.5695624,.7373757,,,
"ITA",15mar2020,.2225365,.1476641,.2974089,.4141735,.3302669,.4980802,,,
"ITA",16mar2020,.1804309,.1055585,.2553033,.3720679,.2881612,.4559745,,,
"ITA",17mar2020,.1859261,.1110537,.2607985,.3775631,.2936565,.4614698,,,
"ITA",18mar2020,.1933492,.1184768,.2682216,.3849862,.3010795,.4688928,,,
"ITA",19mar2020,.2082618,.1333895,.2831342,.3998989,.3159922,.4838055,,,
"ITA",20mar2020,.202051,.1271786,.2769233,.393688,.3097813,.4775946,,,
"ITA",21mar2020,.1890773,.114205,.2639497,.3807144,.2968077,.464621,,,
"ITA",22mar2020,.1035784,.0279363,.1792205,.4141735,.3302669,.4980802,,,
"ITA",23mar2020,.0614728,0,.1371149,.3720679,.2881612,.4559745,,,
"ITA",24mar2020,.066968,0,.1426101,.3775631,.2936565,.4614698,,,
"ITA",25mar2020,.0743911,0,.1500332,.3849862,.3010795,.4688928,,,
"ITA",26mar2020,.0893038,.0136617,.1649459,.3998989,.3159922,.4838055,,,
"ITA",27mar2020,.0830929,.0074508,.158735,.393688,.3097813,.4775946,,,
"ITA",28mar2020,.0701193,0,.1457614,.3807144,.2968077,.464621,,,
"ITA",29mar2020,.1035784,.0279363,.1792205,.4141735,.3302669,.4980802,,,
"ITA",30mar2020,.0614728,0,.1371149,.3720679,.2881612,.4559745,,,
"ITA",31mar2020,.066968,0,.1426101,.3775631,.2936565,.4614698,,,
"ITA",01apr2020,.0743911,0,.1500332,.3849862,.3010795,.4688928,,,
"ITA",02apr2020,.0893038,.0136617,.1649459,.3998989,.3159922,.4838055,,,
"ITA",03apr2020,.0830929,.0074508,.158735,.393688,.3097813,.4775946,,,
"ITA",04apr2020,.0701193,0,.1457614,.3807144,.2968077,.464621,,,
"ITA",05apr2020,.1035784,.0279363,.1792205,.4141735,.3302669,.4980802,,,
"ITA",06apr2020,.0614728,0,.1371149,.3720679,.2881612,.4559745,,,
"ITA",09mar2020,.2828338,.1928314,.3728361,.3737542,.2898475,.4576608,,,
"ITA",10mar2020,.2143744,.1318983,.2968506,.3792494,.2953427,.4631561,,,
"ITA",11mar2020,.1950355,.1201631,.2699078,.3866725,.3027658,.4705791,,,
"ITA",12mar2020,.2099481,.1350757,.2848205,.4015851,.3176785,.4854918,,,
"ITA",13mar2020,.2037372,.1288649,.2786096,.3953742,.3114676,.4792809,,,
"ITA",14mar2020,.1907636,.1158912,.265636,.3824006,.298494,.4663073,,,
"ITA",15mar2020,.2242228,.1493504,.2990952,.4158598,.3319531,.4997665,,,
"ITA",16mar2020,.1821172,.1072448,.2569895,.3737542,.2898475,.4576608,,,
"ITA",17mar2020,.1876124,.11274,.2624848,.3792494,.2953427,.4631561,,,
"ITA",18mar2020,.1950355,.1201631,.2699078,.3866725,.3027658,.4705791,,,
"ITA",19mar2020,.2099481,.1350757,.2848205,.4015851,.3176785,.4854918,,,
"ITA",20mar2020,.2037372,.1288649,.2786096,.3953742,.3114676,.4792809,,,
"ITA",21mar2020,.1907636,.1158912,.265636,.3824006,.298494,.4663073,,,
"ITA",22mar2020,.1052647,.0296226,.1809068,.4158598,.3319531,.4997665,,,
"ITA",25mar2020,.0760774,.0004353,.1517195,.3866725,.3027658,.4705791,,,
"ITA",26mar2020,.09099,.0153479,.1666321,.4015851,.3176785,.4854918,,,
"ITA",27mar2020,.0847792,.0091371,.1604213,.3953742,.3114676,.4792809,,,
"ITA",30mar2020,.0631591,0,.1388012,.3737542,.2898475,.4576608,,,
"ITA",02apr2020,.09099,.0153479,.1666321,.4015851,.3176785,.4854918,,,
"ITA",03apr2020,.0847792,.0091371,.1604213,.3953742,.3114676,.4792809,,,
"ITA",04apr2020,.0718055,0,.1474476,.3824006,.298494,.4663073,,,
"ITA",05apr2020,.1052647,.0296226,.1809068,.4158598,.3319531,.4997665,,,
"ITA",06apr2020,.0631591,0,.1388012,.3737542,.2898475,.4576608,,,
"ITA",11mar2020,.1940862,.1077899,.2803826,.2772184,.1933118,.3611251,,,
"ITA",12mar2020,.2089989,.1227026,.2952952,.2921311,.2082244,.3760377,,,
"ITA",13mar2020,.202788,.1164917,.2890843,.2859202,.2020136,.3698269,,,
"ITA",14mar2020,.1898144,.1035181,.2761107,.2729466,.1890399,.3568532,,,
"ITA",15mar2020,.2232736,.1369772,.3095699,.3064058,.2224991,.3903124,,,
"ITA",16mar2020,.181168,.0948716,.2674643,.2643001,.1803935,.3482068,,,
"ITA",17mar2020,.1866632,.1003668,.2729595,.2697954,.1858887,.353702,,,
"ITA",18mar2020,.1940862,.1077899,.2803826,.2772184,.1933118,.3611251,,,
"ITA",19mar2020,.2089989,.1227026,.2952952,.2921311,.2082244,.3760377,,,
"ITA",20mar2020,.202788,.1164917,.2890843,.2859202,.2020136,.3698269,,,
"ITA",21mar2020,.1898144,.1035181,.2761107,.2729466,.1890399,.3568532,,,
"ITA",22mar2020,.1043155,.02003,.188601,.3064058,.2224991,.3903124,,,
"ITA",23mar2020,.0622099,0,.1464954,.2643001,.1803935,.3482068,,,
"ITA",24mar2020,.0677051,0,.1519906,.2697954,.1858887,.353702,,,
"ITA",25mar2020,.0751282,0,.1594136,.2772184,.1933118,.3611251,,,
"ITA",26mar2020,.0900408,.0057554,.1743263,.2921311,.2082244,.3760377,,,
"ITA",27mar2020,.0838299,0,.1681154,.2859202,.2020136,.3698269,,,
"ITA",28mar2020,.0708563,0,.1551418,.2729466,.1890399,.3568532,,,
"ITA",29mar2020,.1043155,.02003,.188601,.3064058,.2224991,.3903124,,,
"ITA",30mar2020,.0622099,0,.1464954,.2643001,.1803935,.3482068,,,
"ITA",31mar2020,.0677051,0,.1519906,.2697954,.1858887,.353702,,,
"ITA",01apr2020,.0751282,0,.1594136,.2772184,.1933118,.3611251,,,
"ITA",02apr2020,.0900408,.0057554,.1743263,.2921311,.2082244,.3760377,,,
"ITA",03apr2020,.0838299,0,.1681154,.2859202,.2020136,.3698269,,,
"ITA",04apr2020,.0708563,0,.1551418,.2729466,.1890399,.3568532,,,
"ITA",05apr2020,.1043155,.02003,.188601,.3064058,.2224991,.3903124,,,
"ITA",06apr2020,.0622099,0,.1464954,.2643001,.1803935,.3482068,,,
"ITA",09mar2020,.2655181,.1665582,.364478,.2479337,.164027,.3318403,,,
"ITA",10mar2020,.1970587,.105609,.2885084,.2534289,.1695223,.3373356,,,
"ITA",11mar2020,.1777198,.0914234,.2640161,.2608519,.1769453,.3447586,,,
"ITA",12mar2020,.1926324,.1063361,.2789288,.2757646,.191858,.3596713,,,
"ITA",13mar2020,.1864216,.1001252,.2727179,.2695538,.1856471,.3534604,,,
"ITA",14mar2020,.1734479,.0871516,.2597443,.2565801,.1726735,.3404868,,,
"ITA",15mar2020,.2069071,.1206108,.2932034,.2900393,.2061326,.373946,,,
"ITA",18mar2020,.1777198,.0914234,.2640161,.2608519,.1769453,.3447586,,,
"ITA",19mar2020,.1926324,.1063361,.2789288,.2757646,.191858,.3596713,,,
"ITA",20mar2020,.1864216,.1001252,.2727179,.2695538,.1856471,.3534604,,,
"ITA",21mar2020,.1734479,.0871516,.2597443,.2565801,.1726735,.3404868,,,
"ITA",22mar2020,.087949,.0036636,.1722345,.2900393,.2061326,.373946,,,
"ITA",23mar2020,.0458434,0,.1301289,.2479337,.164027,.3318403,,,
"ITA",24mar2020,.0513386,0,.1356241,.2534289,.1695223,.3373356,,,
"ITA",25mar2020,.0587617,0,.1430472,.2608519,.1769453,.3447586,,,
"ITA",26mar2020,.0736744,0,.1579598,.2757646,.191858,.3596713,,,
"ITA",27mar2020,.0674635,0,.151749,.2695538,.1856471,.3534604,,,
"ITA",28mar2020,.0544899,0,.1387753,.2565801,.1726735,.3404868,,,
"ITA",29mar2020,.087949,.0036636,.1722345,.2900393,.2061326,.373946,,,
"ITA",30mar2020,.0458434,0,.1301289,.2479337,.164027,.3318403,,,
"ITA",31mar2020,.0513386,0,.1356241,.2534289,.1695223,.3373356,,,
"ITA",01apr2020,.0587617,0,.1430472,.2608519,.1769453,.3447586,,,
"ITA",02apr2020,.0736744,0,.1579598,.2757646,.191858,.3596713,,,
"ITA",03apr2020,.0674635,0,.151749,.2695538,.1856471,.3534604,,,
"ITA",04apr2020,.0544899,0,.1387753,.2565801,.1726735,.3404868,,,
"ITA",05apr2020,.087949,.0036636,.1722345,.2900393,.2061326,.373946,,,
"ITA",06apr2020,.0458434,0,.1301289,.2479337,.164027,.3318403,,,
"ITA",07mar2020,.327348,.2445974,.4100986,.387056,.3031493,.4709626,,,
"ITA",08mar2020,.2556401,.173164,.3381163,.4205151,.3366085,.5044218,,,
"ITA",09mar2020,.2135345,.1310584,.2960106,.3784095,.2945029,.4623162,,,
"ITA",12mar2020,.2146035,.1397311,.2894758,.4062405,.3223338,.4901471,,,
"ITA",13mar2020,.2083926,.1335202,.2832649,.4000296,.3161229,.4839363,,,
"ITA",14mar2020,.1954189,.1205466,.2702913,.387056,.3031493,.4709626,,,
"ITA",15mar2020,.2288781,.1540058,.3037505,.4205151,.3366085,.5044218,,,
"ITA",16mar2020,.1867725,.1119001,.2616449,.3784095,.2945029,.4623162,,,
"ITA",17mar2020,.1922677,.1173954,.2671401,.3839048,.2999981,.4678114,,,
"ITA",18mar2020,.1996908,.1248184,.2745632,.3913278,.3074211,.4752344,,,
"ITA",19mar2020,.2146035,.1397311,.2894758,.4062405,.3223338,.4901471,,,
"ITA",20mar2020,.2083926,.1335202,.2832649,.4000296,.3161229,.4839363,,,
"ITA",21mar2020,.1954189,.1205466,.2702913,.387056,.3031493,.4709626,,,
"ITA",22mar2020,.1289486,.0467785,.2111188,.4205151,.3366085,.5044218,,,
"ITA",23mar2020,.086843,.0046729,.1690132,.3784095,.2945029,.4623162,,,
"ITA",24mar2020,.0923383,.0101681,.1745084,.3839048,.2999981,.4678114,,,
"ITA",25mar2020,.0997613,.0175912,.1819315,.3913278,.3074211,.4752344,,,
"ITA",26mar2020,.114674,.0325038,.1968441,.4062405,.3223338,.4901471,,,
"ITA",27mar2020,.1084631,.026293,.1906332,.4000296,.3161229,.4839363,,,
"ITA",28mar2020,.0954895,.0133193,.1776596,.387056,.3031493,.4709626,,,
"ITA",29mar2020,.1289486,.0467785,.2111188,.4205151,.3366085,.5044218,,,
"ITA",30mar2020,.086843,.0046729,.1690132,.3784095,.2945029,.4623162,,,
"ITA",31mar2020,.0923383,.0101681,.1745084,.3839048,.2999981,.4678114,,,
"ITA",01apr2020,.0997613,.0175912,.1819315,.3913278,.3074211,.4752344,,,
"ITA",02apr2020,.114674,.0325038,.1968441,.4062405,.3223338,.4901471,,,
"ITA",03apr2020,.1084631,.026293,.1906332,.4000296,.3161229,.4839363,,,
"ITA",04apr2020,.0954895,.0133193,.1776596,.387056,.3031493,.4709626,,,
"ITA",05apr2020,.1289486,.0467785,.2111188,.4205151,.3366085,.5044218,,,
"ITA",06apr2020,.086843,.0046729,.1690132,.3784095,.2945029,.4623162,,,
"ITA",09mar2020,.2654218,.1664619,.3643817,.2478374,.1639307,.3317441,,,
"ITA",10mar2020,.1969625,.1055127,.2884122,.2533326,.169426,.3372393,,,
"ITA",11mar2020,.1776235,.0913272,.2639198,.2607557,.176849,.3446623,,,
"ITA",12mar2020,.1925362,.1062398,.2788325,.2756684,.1917617,.359575,,,
"ITA",13mar2020,.1863253,.1000289,.2726216,.2694575,.1855508,.3533641,,,
"ITA",14mar2020,.1733517,.0870553,.259648,.2564839,.1725772,.3403905,,,
"ITA",15mar2020,.2068108,.1205145,.2931072,.289943,.2060364,.3738497,,,
"ITA",16mar2020,.1647052,.0784089,.2510016,.2478374,.1639307,.3317441,,,
"ITA",17mar2020,.1702005,.0839041,.2564968,.2533326,.169426,.3372393,,,
"ITA",18mar2020,.1776235,.0913272,.2639198,.2607557,.176849,.3446623,,,
"ITA",19mar2020,.1925362,.1062398,.2788325,.2756684,.1917617,.359575,,,
"ITA",20mar2020,.1863253,.1000289,.2726216,.2694575,.1855508,.3533641,,,
"ITA",21mar2020,.1733517,.0870553,.259648,.2564839,.1725772,.3403905,,,
"ITA",22mar2020,.0878528,.0035673,.1721382,.289943,.2060364,.3738497,,,
"ITA",23mar2020,.0457471,0,.1300326,.2478374,.1639307,.3317441,,,
"ITA",24mar2020,.0512424,0,.1355278,.2533326,.169426,.3372393,,,
"ITA",25mar2020,.0586654,0,.1429509,.2607557,.176849,.3446623,,,
"ITA",26mar2020,.0735781,0,.1578636,.2756684,.1917617,.359575,,,
"ITA",27mar2020,.0673672,0,.1516527,.2694575,.1855508,.3533641,,,
"ITA",28mar2020,.0543936,0,.1386791,.2564839,.1725772,.3403905,,,
"ITA",29mar2020,.0878528,.0035673,.1721382,.289943,.2060364,.3738497,,,
"ITA",30mar2020,.0457471,0,.1300326,.2478374,.1639307,.3317441,,,
"ITA",31mar2020,.0512424,0,.1355278,.2533326,.169426,.3372393,,,
"ITA",01apr2020,.0586654,0,.1429509,.2607557,.176849,.3446623,,,
"ITA",02apr2020,.0735781,0,.1578636,.2756684,.1917617,.359575,,,
"ITA",03apr2020,.0673672,0,.1516527,.2694575,.1855508,.3533641,,,
"ITA",04apr2020,.0543936,0,.1386791,.2564839,.1725772,.3403905,,,
"ITA",05apr2020,.0878528,.0035673,.1721382,.289943,.2060364,.3738497,,,
"ITA",06apr2020,.0457471,0,.1300326,.2478374,.1639307,.3317441,,,
"ITA",27feb2020,.2259218,.1143003,.3375433,.3492436,.2653369,.4331502,,,
"ITA",28feb2020,.2197109,.1080894,.3313324,.3430327,.259126,.4269393,,,
"ITA",29feb2020,.2067373,.0951158,.3183587,.3300591,.2461524,.4139657,,,
"ITA",01mar2020,.1936033,0,.3911344,.3635182,.2796116,.4474249,,,
"ITA",02mar2020,.1514977,0,.3490288,.3214126,.2375059,.4053193,,,
"ITA",03mar2020,.156993,0,.354524,.3269078,.2430012,.4108145,,,
"ITA",04mar2020,.164416,0,.3619471,.3343309,.2504242,.4182375,,,
"ITA",05mar2020,.1793287,0,.3768598,.3492436,.2653369,.4331502,,,
"ITA",06mar2020,.1731178,0,.3706489,.3430327,.259126,.4269393,,,
"ITA",07mar2020,.1601442,0,.3576753,.3300591,.2461524,.4139657,,,
"ITA",08mar2020,.1303254,0,.2698376,.3635182,.2796116,.4474249,,,
"ITA",09mar2020,.0882198,0,.227732,.3214126,.2375059,.4053193,,,
"ITA",12mar2020,.0994733,0,.2312851,.3492436,.2653369,.4331502,,,
"ITA",13mar2020,.0932624,0,.2250742,.3430327,.259126,.4269393,,,
"ITA",14mar2020,.0802888,0,.2121006,.3300591,.2461524,.4139657,,,
"ITA",15mar2020,.113748,0,.2455597,.3635182,.2796116,.4474249,,,
"ITA",16mar2020,.0716423,0,.2034541,.3214126,.2375059,.4053193,,,
"ITA",17mar2020,.0771376,0,.2089493,.3269078,.2430012,.4108145,,,
"ITA",18mar2020,.0845606,0,.2163724,.3343309,.2504242,.4182375,,,
"ITA",19mar2020,.0994733,0,.2312851,.3492436,.2653369,.4331502,,,
"ITA",20mar2020,.0932624,0,.2250742,.3430327,.259126,.4269393,,,
"ITA",21mar2020,.0802888,0,.2121006,.3300591,.2461524,.4139657,,,
"ITA",22mar2020,.0138185,0,.1664474,.3635182,.2796116,.4474249,,,
"ITA",23mar2020,0,0,.1243418,.3214126,.2375059,.4053193,,,
"ITA",24mar2020,0,0,.1298371,.3269078,.2430012,.4108145,,,
"ITA",25mar2020,0,0,.1372601,.3343309,.2504242,.4182375,,,
"ITA",26mar2020,0,0,.1521728,.3492436,.2653369,.4331502,,,
"ITA",27mar2020,0,0,.1459619,.3430327,.259126,.4269393,,,
"ITA",28mar2020,0,0,.1329883,.3300591,.2461524,.4139657,,,
"ITA",29mar2020,.0138185,0,.1664474,.3635182,.2796116,.4474249,,,
"ITA",30mar2020,0,0,.1243418,.3214126,.2375059,.4053193,,,
"ITA",31mar2020,0,0,.1298371,.3269078,.2430012,.4108145,,,
"ITA",01apr2020,0,0,.1372601,.3343309,.2504242,.4182375,,,
"ITA",02apr2020,0,0,.1521728,.3492436,.2653369,.4331502,,,
"ITA",03apr2020,0,0,.1459619,.3430327,.259126,.4269393,,,
"ITA",04apr2020,0,0,.1329883,.3300591,.2461524,.4139657,,,
"ITA",05apr2020,.0138185,0,.1664474,.3635182,.2796116,.4474249,,,
"ITA",06apr2020,0,0,.1243418,.3214126,.2375059,.4053193,,,
"ITA",08mar2020,.3174717,.2185118,.4164315,.2998873,.2159806,.3837939,,,
"ITA",09mar2020,.2753661,.1764062,.3743259,.2577817,.173875,.3416883,,,
"ITA",10mar2020,.2069067,.115457,.2983564,.2632769,.1793702,.3471835,,,
"ITA",11mar2020,.1875677,.1012714,.2738641,.2706999,.1867933,.3546066,,,
"ITA",12mar2020,.2024804,.1161841,.2887768,.2856126,.2017059,.3695193,,,
"ITA",13mar2020,.1962695,.1099732,.2825659,.2794017,.1954951,.3633084,,,
"ITA",14mar2020,.1832959,.0969996,.2695922,.2664281,.1825214,.3503347,,,
"ITA",15mar2020,.2167551,.1304587,.3030514,.2998873,.2159806,.3837939,,,
"ITA",16mar2020,.1746495,.0883531,.2609458,.2577817,.173875,.3416883,,,
"ITA",17mar2020,.1801447,.0938483,.266441,.2632769,.1793702,.3471835,,,
"ITA",18mar2020,.1875677,.1012714,.2738641,.2706999,.1867933,.3546066,,,
"ITA",19mar2020,.2024804,.1161841,.2887768,.2856126,.2017059,.3695193,,,
"ITA",20mar2020,.1962695,.1099732,.2825659,.2794017,.1954951,.3633084,,,
"ITA",21mar2020,.1832959,.0969996,.2695922,.2664281,.1825214,.3503347,,,
"ITA",22mar2020,.097797,.0135115,.1820825,.2998873,.2159806,.3837939,,,
"ITA",23mar2020,.0556914,0,.1399769,.2577817,.173875,.3416883,,,
"ITA",24mar2020,.0611866,0,.1454721,.2632769,.1793702,.3471835,,,
"ITA",25mar2020,.0686097,0,.1528951,.2706999,.1867933,.3546066,,,
"ITA",26mar2020,.0835223,0,.1678078,.2856126,.2017059,.3695193,,,
"ITA",27mar2020,.0773114,0,.1615969,.2794017,.1954951,.3633084,,,
"ITA",28mar2020,.0643378,0,.1486233,.2664281,.1825214,.3503347,,,
"ITA",29mar2020,.097797,.0135115,.1820825,.2998873,.2159806,.3837939,,,
"ITA",30mar2020,.0556914,0,.1399769,.2577817,.173875,.3416883,,,
"ITA",31mar2020,.0611866,0,.1454721,.2632769,.1793702,.3471835,,,
"ITA",01apr2020,.0686097,0,.1528951,.2706999,.1867933,.3546066,,,
"ITA",02apr2020,.0835223,0,.1678078,.2856126,.2017059,.3695193,,,
"ITA",03apr2020,.0773114,0,.1615969,.2794017,.1954951,.3633084,,,
"ITA",04apr2020,.0643378,0,.1486233,.2664281,.1825214,.3503347,,,
"ITA",05apr2020,.097797,.0135115,.1820825,.2998873,.2159806,.3837939,,,
"ITA",06apr2020,.0556914,0,.1399769,.2577817,.173875,.3416883,,,
"ITA",11mar2020,.2164875,.1416151,.2913598,.4081244,.3242178,.4920311,,,
"ITA",12mar2020,.2314001,.1565277,.3062725,.4230371,.3391305,.5069438,,,
"ITA",13mar2020,.2251892,.1503169,.3000616,.4168262,.3329196,.5007329,,,
"ITA",14mar2020,.2122156,.1373432,.287088,.4038526,.319946,.4877593,,,
"ITA",15mar2020,.2456748,.1708024,.3205472,.4373118,.3534051,.5212185,,,
"ITA",16mar2020,.2035692,.1286968,.2784415,.3952062,.3112995,.4791128,,,
"ITA",17mar2020,.2090644,.134192,.2839368,.4007014,.3167948,.4846081,,,
"ITA",18mar2020,.2164875,.1416151,.2913598,.4081244,.3242178,.4920311,,,
"ITA",19mar2020,.2314001,.1565277,.3062725,.4230371,.3391305,.5069438,,,
"ITA",20mar2020,.2251892,.1503169,.3000616,.4168262,.3329196,.5007329,,,
"ITA",21mar2020,.2122156,.1373432,.287088,.4038526,.319946,.4877593,,,
