adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"ITA",28feb2020,.3419954,.2080836,.4759073,.3419954,.2080836,.4759073,,,
"ITA",29feb2020,.3290454,.1951335,.4629572,.3290454,.1951335,.4629572,,,
"ITA",01mar2020,.3095268,.2725934,.3464602,.363975,.2300632,.4978869,,,
"ITA",02mar2020,.2678773,.2309439,.3048107,.3223256,.1884137,.4562374,,,
"ITA",03mar2020,.2712961,.2343627,.3082295,.3257444,.1918325,.4596562,,,
"ITA",04mar2020,.2781321,.2411987,.3150656,.3325804,.1986686,.4664923,,,
"ITA",05mar2020,.2937188,.2567854,.3306522,.3481671,.2142552,.4820789,,,
"ITA",06mar2020,.2875471,.2506137,.3244806,.3419954,.2080836,.4759073,,,
"ITA",07mar2020,.2745971,.2376637,.3115305,.3290454,.1951335,.4629572,,,
"ITA",08mar2020,.2057501,.1676862,.2438139,.363975,.2300632,.4978869,,,
"ITA",09mar2020,.1641006,.1260367,.2021644,.3223256,.1884137,.4562374,,,
"ITA",12mar2020,.1652723,.1467228,.1838219,.3481671,.2142552,.4820789,,,
"ITA",13mar2020,.1591007,.1405511,.1776502,.3419954,.2080836,.4759073,,,
"ITA",14mar2020,.1461506,.1276011,.1647001,.3290454,.1951335,.4629572,,,
"ITA",15mar2020,.1810803,.1625308,.1996298,.363975,.2300632,.4978869,,,
"ITA",16mar2020,.1394308,.1208813,.1579803,.3223256,.1884137,.4562374,,,
"ITA",17mar2020,.1428496,.1243001,.1613991,.3257444,.1918325,.4596562,,,
"ITA",18mar2020,.1496857,.1311361,.1682352,.3325804,.1986686,.4664923,,,
"ITA",19mar2020,.1652723,.1467228,.1838219,.3481671,.2142552,.4820789,,,
"ITA",20mar2020,.1591007,.1405511,.1776502,.3419954,.2080836,.4759073,,,
"ITA",21mar2020,.1461506,.1276011,.1647001,.3290454,.1951335,.4629572,,,
"ITA",22mar2020,.0814232,.046574,.1162724,.363975,.2300632,.4978869,,,
"ITA",23mar2020,.0397737,.0049245,.0746229,.3223256,.1884137,.4562374,,,
"ITA",24mar2020,.0431925,.0083433,.0780417,.3257444,.1918325,.4596562,,,
"ITA",25mar2020,.0500286,.0151794,.0848778,.3325804,.1986686,.4664923,,,
"ITA",26mar2020,.0656153,.0307661,.1004645,.3481671,.2142552,.4820789,,,
"ITA",27mar2020,.0594436,.0245944,.0942928,.3419954,.2080836,.4759073,,,
"ITA",28mar2020,.0464935,.0116443,.0813427,.3290454,.1951335,.4629572,,,
"ITA",29mar2020,.0814232,.046574,.1162724,.363975,.2300632,.4978869,,,
"ITA",30mar2020,.0397737,.0049245,.0746229,.3223256,.1884137,.4562374,,,
"ITA",31mar2020,.0431925,.0083433,.0780417,.3257444,.1918325,.4596562,,,
"ITA",01apr2020,.0500286,.0151794,.0848778,.3325804,.1986686,.4664923,,,
"ITA",02apr2020,.0656153,.0307661,.1004645,.3481671,.2142552,.4820789,,,
"ITA",03apr2020,.0594436,.0245944,.0942928,.3419954,.2080836,.4759073,,,
"ITA",04apr2020,.0464935,.0116443,.0813427,.3290454,.1951335,.4629572,,,
"ITA",05apr2020,.0814232,.046574,.1162724,.363975,.2300632,.4978869,,,
"ITA",06apr2020,.0397737,.0049245,.0746229,.3223256,.1884137,.4562374,,,
"ITA",10mar2020,.2060749,.1680111,.2441388,.3642999,.2303881,.4982118,,,
"ITA",11mar2020,.1882412,.1696917,.2067907,.371136,.2372241,.5050478,,,
"ITA",12mar2020,.2038279,.1852784,.2223774,.3867227,.2528108,.5206345,,,
"ITA",13mar2020,.1976562,.1791067,.2162057,.380551,.2466391,.5144628,,,
"ITA",14mar2020,.1847062,.1661566,.2032557,.3676009,.2336891,.5015128,,,
"ITA",15mar2020,.2196359,.2010863,.2381854,.4025306,.2686188,.5364425,,,
"ITA",16mar2020,.1779863,.1594368,.1965359,.3608811,.2269692,.494793,,,
"ITA",17mar2020,.1814052,.1628556,.1999547,.3642999,.2303881,.4982118,,,
"ITA",18mar2020,.1882412,.1696917,.2067907,.371136,.2372241,.5050478,,,
"ITA",19mar2020,.2038279,.1852784,.2223774,.3867227,.2528108,.5206345,,,
"ITA",20mar2020,.1976562,.1791067,.2162057,.380551,.2466391,.5144628,,,
"ITA",21mar2020,.1847062,.1661566,.2032557,.3676009,.2336891,.5015128,,,
"ITA",22mar2020,.0970927,.0811982,.1129873,.4025306,.2686188,.5364425,,,
"ITA",23mar2020,.0554432,.0395487,.0713378,.3608811,.2269692,.494793,,,
"ITA",24mar2020,.058862,.0429675,.0747566,.3642999,.2303881,.4982118,,,
"ITA",25mar2020,.0656981,.0498035,.0815926,.371136,.2372241,.5050478,,,
"ITA",26mar2020,.0812848,.0653902,.0971793,.3867227,.2528108,.5206345,,,
"ITA",27mar2020,.0751131,.0592185,.0910076,.380551,.2466391,.5144628,,,
"ITA",28mar2020,.062163,.0462685,.0780576,.3676009,.2336891,.5015128,,,
"ITA",29mar2020,.0970927,.0811982,.1129873,.4025306,.2686188,.5364425,,,
"ITA",30mar2020,.0554432,.0395487,.0713378,.3608811,.2269692,.494793,,,
"ITA",31mar2020,.058862,.0429675,.0747566,.3642999,.2303881,.4982118,,,
"ITA",01apr2020,.0656981,.0498035,.0815926,.371136,.2372241,.5050478,,,
"ITA",02apr2020,.0812848,.0653902,.0971793,.3867227,.2528108,.5206345,,,
"ITA",03apr2020,.0751131,.0592185,.0910076,.380551,.2466391,.5144628,,,
"ITA",04apr2020,.062163,.0462685,.0780576,.3676009,.2336891,.5015128,,,
"ITA",05apr2020,.0970927,.0811982,.1129873,.4025306,.2686188,.5364425,,,
"ITA",06apr2020,.0554432,.0395487,.0713378,.3608811,.2269692,.494793,,,
"ITA",05mar2020,.3465146,.3095812,.3834481,.4009629,.267051,.5348747,,,
"ITA",06mar2020,.340343,.3034095,.3772764,.3947912,.2608794,.5287031,,,
"ITA",07mar2020,.3273929,.2904595,.3643263,.3818412,.2479293,.515753,,,
"ITA",08mar2020,.3113727,.2376196,.3851258,.4167709,.282859,.5506827,,,
"ITA",09mar2020,.2697232,.1959701,.3434763,.3751214,.2412095,.5090332,,,
"ITA",10mar2020,.2203152,.1822514,.258379,.3785402,.2446283,.512452,,,
"ITA",11mar2020,.2024815,.1839319,.221031,.3853762,.2514644,.5192881,,,
"ITA",12mar2020,.2180682,.1995186,.2366177,.4009629,.267051,.5348747,,,
"ITA",13mar2020,.2118965,.1933469,.230446,.3947912,.2608794,.5287031,,,
"ITA",14mar2020,.1989464,.1803969,.2174959,.3818412,.2479293,.515753,,,
"ITA",15mar2020,.2338761,.2153266,.2524256,.4167709,.282859,.5506827,,,
"ITA",16mar2020,.1922266,.1736771,.2107761,.3751214,.2412095,.5090332,,,
"ITA",17mar2020,.1956454,.1770959,.2141949,.3785402,.2446283,.512452,,,
"ITA",18mar2020,.2024815,.1839319,.221031,.3853762,.2514644,.5192881,,,
"ITA",19mar2020,.2180682,.1995186,.2366177,.4009629,.267051,.5348747,,,
"ITA",20mar2020,.2118965,.1933469,.230446,.3947912,.2608794,.5287031,,,
"ITA",21mar2020,.1989464,.1803969,.2174959,.3818412,.2479293,.515753,,,
"ITA",22mar2020,.111333,.0954384,.1272275,.4167709,.282859,.5506827,,,
"ITA",23mar2020,.0696835,.0537889,.085578,.3751214,.2412095,.5090332,,,
"ITA",24mar2020,.0731023,.0572077,.0889968,.3785402,.2446283,.512452,,,
"ITA",25mar2020,.0799383,.0640438,.0958329,.3853762,.2514644,.5192881,,,
"ITA",26mar2020,.095525,.0796305,.1114196,.4009629,.267051,.5348747,,,
"ITA",27mar2020,.0893533,.0734588,.1052479,.3947912,.2608794,.5287031,,,
"ITA",28mar2020,.0764033,.0605087,.0922978,.3818412,.2479293,.515753,,,
"ITA",29mar2020,.111333,.0954384,.1272275,.4167709,.282859,.5506827,,,
"ITA",30mar2020,.0696835,.0537889,.085578,.3751214,.2412095,.5090332,,,
"ITA",31mar2020,.0731023,.0572077,.0889968,.3785402,.2446283,.512452,,,
"ITA",01apr2020,.0799383,.0640438,.0958329,.3853762,.2514644,.5192881,,,
"ITA",02apr2020,.095525,.0796305,.1114196,.4009629,.267051,.5348747,,,
"ITA",03apr2020,.0893533,.0734588,.1052479,.3947912,.2608794,.5287031,,,
"ITA",04apr2020,.0764033,.0605087,.0922978,.3818412,.2479293,.515753,,,
"ITA",05apr2020,.111333,.0954384,.1272275,.4167709,.282859,.5506827,,,
"ITA",06apr2020,.0696835,.0537889,.085578,.3751214,.2412095,.5090332,,,
"ITA",11mar2020,.2083121,.1897626,.2268617,.3912069,.257295,.5251188,,,
"ITA",12mar2020,.2238988,.2053493,.2424484,.4067936,.2728817,.5407054,,,
"ITA",13mar2020,.2177272,.1991776,.2362767,.4006219,.26671,.5345337,,,
"ITA",14mar2020,.2047771,.1862276,.2233266,.3876719,.25376,.5215837,,,
"ITA",15mar2020,.2397068,.2211573,.2582563,.4226016,.2886897,.5565134,,,
"ITA",16mar2020,.1980573,.1795077,.2166068,.380952,.2470402,.5148639,,,
"ITA",17mar2020,.2014761,.1829266,.2200256,.3843709,.250459,.5182827,,,
"ITA",18mar2020,.2083121,.1897626,.2268617,.3912069,.257295,.5251188,,,
"ITA",19mar2020,.2238988,.2053493,.2424484,.4067936,.2728817,.5407054,,,
"ITA",20mar2020,.2177272,.1991776,.2362767,.4006219,.26671,.5345337,,,
"ITA",21mar2020,.2047771,.1862276,.2233266,.3876719,.25376,.5215837,,,
"ITA",22mar2020,.1171637,.1012691,.1330582,.4226016,.2886897,.5565134,,,
"ITA",23mar2020,.0755142,.0596196,.0914087,.380952,.2470402,.5148639,,,
"ITA",24mar2020,.078933,.0630384,.0948275,.3843709,.250459,.5182827,,,
"ITA",25mar2020,.085769,.0698745,.1016636,.3912069,.257295,.5251188,,,
"ITA",26mar2020,.1013557,.0854611,.1172503,.4067936,.2728817,.5407054,,,
"ITA",27mar2020,.095184,.0792895,.1110786,.4006219,.26671,.5345337,,,
"ITA",28mar2020,.082234,.0663394,.0981285,.3876719,.25376,.5215837,,,
"ITA",29mar2020,.1171637,.1012691,.1330582,.4226016,.2886897,.5565134,,,
"ITA",30mar2020,.0755142,.0596196,.0914087,.380952,.2470402,.5148639,,,
"ITA",31mar2020,.078933,.0630384,.0948275,.3843709,.250459,.5182827,,,
"ITA",01apr2020,.085769,.0698745,.1016636,.3912069,.257295,.5251188,,,
"ITA",02apr2020,.1013557,.0854611,.1172503,.4067936,.2728817,.5407054,,,
"ITA",03apr2020,.095184,.0792895,.1110786,.4006219,.26671,.5345337,,,
"ITA",04apr2020,.082234,.0663394,.0981285,.3876719,.25376,.5215837,,,
"ITA",05apr2020,.1171637,.1012691,.1330582,.4226016,.2886897,.5565134,,,
"ITA",06apr2020,.0755142,.0596196,.0914087,.380952,.2470402,.5148639,,,
"ITA",28feb2020,.3630743,.2291624,.4969861,.3630743,.2291624,.4969861,,,
"ITA",29feb2020,.3501242,.2162123,.4840361,.3501242,.2162123,.4840361,,,
"ITA",01mar2020,.3306056,.2936722,.367539,.3850539,.2511421,.5189658,,,
"ITA",02mar2020,.2889561,.2520227,.3258895,.3434044,.2094925,.4773162,,,
"ITA",03mar2020,.2923749,.2554415,.3293084,.3468232,.2129114,.4807351,,,
"ITA",04mar2020,.299211,.2622776,.3361444,.3536592,.2197474,.4875711,,,
"ITA",05mar2020,.3147977,.2778643,.3517311,.3692459,.2353341,.5031578,,,
"ITA",06mar2020,.308626,.2716926,.3455594,.3630743,.2291624,.4969861,,,
"ITA",07mar2020,.2956759,.2587425,.3326094,.3501242,.2162123,.4840361,,,
"ITA",08mar2020,.2268289,.1887651,.2648928,.3850539,.2511421,.5189658,,,
"ITA",09mar2020,.1851794,.1471156,.2232432,.3434044,.2094925,.4773162,,,
"ITA",12mar2020,.1863512,.1678017,.2049007,.3692459,.2353341,.5031578,,,
"ITA",13mar2020,.1801795,.16163,.198729,.3630743,.2291624,.4969861,,,
"ITA",14mar2020,.1672295,.1486799,.185779,.3501242,.2162123,.4840361,,,
"ITA",15mar2020,.2021591,.1836096,.2207087,.3850539,.2511421,.5189658,,,
"ITA",16mar2020,.1605096,.1419601,.1790592,.3434044,.2094925,.4773162,,,
"ITA",17mar2020,.1639284,.1453789,.182478,.3468232,.2129114,.4807351,,,
"ITA",18mar2020,.1707645,.152215,.189314,.3536592,.2197474,.4875711,,,
"ITA",19mar2020,.1863512,.1678017,.2049007,.3692459,.2353341,.5031578,,,
"ITA",20mar2020,.1801795,.16163,.198729,.3630743,.2291624,.4969861,,,
"ITA",21mar2020,.1672295,.1486799,.185779,.3501242,.2162123,.4840361,,,
"ITA",22mar2020,.1025021,.0676529,.1373513,.3850539,.2511421,.5189658,,,
"ITA",23mar2020,.0608526,.0260034,.0957018,.3434044,.2094925,.4773162,,,
"ITA",24mar2020,.0642714,.0294222,.0991206,.3468232,.2129114,.4807351,,,
"ITA",25mar2020,.0711074,.0362582,.1059566,.3536592,.2197474,.4875711,,,
"ITA",26mar2020,.0866941,.0518449,.1215433,.3692459,.2353341,.5031578,,,
"ITA",27mar2020,.0805224,.0456732,.1153716,.3630743,.2291624,.4969861,,,
"ITA",28mar2020,.0675724,.0327232,.1024216,.3501242,.2162123,.4840361,,,
"ITA",29mar2020,.1025021,.0676529,.1373513,.3850539,.2511421,.5189658,,,
"ITA",30mar2020,.0608526,.0260034,.0957018,.3434044,.2094925,.4773162,,,
"ITA",31mar2020,.0642714,.0294222,.0991206,.3468232,.2129114,.4807351,,,
"ITA",01apr2020,.0711074,.0362582,.1059566,.3536592,.2197474,.4875711,,,
"ITA",02apr2020,.0866941,.0518449,.1215433,.3692459,.2353341,.5031578,,,
"ITA",03apr2020,.0805224,.0456732,.1153716,.3630743,.2291624,.4969861,,,
"ITA",04apr2020,.0675724,.0327232,.1024216,.3501242,.2162123,.4840361,,,
"ITA",05apr2020,.1025021,.0676529,.1373513,.3850539,.2511421,.5189658,,,
"ITA",06apr2020,.0608526,.0260034,.0957018,.3434044,.2094925,.4773162,,,
"ITA",12mar2020,.1977677,.1792181,.2163172,.3806624,.2467506,.5145743,,,
"ITA",13mar2020,.191596,.1730465,.2101455,.3744907,.2405789,.5084026,,,
"ITA",14mar2020,.1786459,.1600964,.1971955,.3615407,.2276288,.4954526,,,
"ITA",15mar2020,.2135756,.1950261,.2321252,.3964704,.2625585,.5303822,,,
"ITA",18mar2020,.182181,.1636314,.2007305,.3650757,.2311639,.4989876,,,
"ITA",19mar2020,.1977677,.1792181,.2163172,.3806624,.2467506,.5145743,,,
"ITA",20mar2020,.191596,.1730465,.2101455,.3744907,.2405789,.5084026,,,
"ITA",21mar2020,.1786459,.1600964,.1971955,.3615407,.2276288,.4954526,,,
"ITA",22mar2020,.0910325,.0751379,.1069271,.3964704,.2625585,.5303822,,,
"ITA",23mar2020,.049383,.0334884,.0652775,.3548209,.220909,.4887327,,,
"ITA",24mar2020,.0528018,.0369072,.0686964,.3582397,.2243278,.4921515,,,
"ITA",25mar2020,.0596378,.0437433,.0755324,.3650757,.2311639,.4989876,,,
"ITA",26mar2020,.0752245,.05933,.0911191,.3806624,.2467506,.5145743,,,
"ITA",27mar2020,.0690529,.0531583,.0849474,.3744907,.2405789,.5084026,,,
"ITA",28mar2020,.0561028,.0402082,.0719974,.3615407,.2276288,.4954526,,,
"ITA",29mar2020,.0910325,.0751379,.1069271,.3964704,.2625585,.5303822,,,
"ITA",30mar2020,.049383,.0334884,.0652775,.3548209,.220909,.4887327,,,
"ITA",31mar2020,.0528018,.0369072,.0686964,.3582397,.2243278,.4921515,,,
"ITA",01apr2020,.0596378,.0437433,.0755324,.3650757,.2311639,.4989876,,,
"ITA",02apr2020,.0752245,.05933,.0911191,.3806624,.2467506,.5145743,,,
"ITA",03apr2020,.0690529,.0531583,.0849474,.3744907,.2405789,.5084026,,,
"ITA",04apr2020,.0561028,.0402082,.0719974,.3615407,.2276288,.4954526,,,
"ITA",05apr2020,.0910325,.0751379,.1069271,.3964704,.2625585,.5303822,,,
"ITA",06apr2020,.049383,.0334884,.0652775,.3548209,.220909,.4887327,,,
"ITA",13mar2020,.1858978,.1673483,.2044474,.3687926,.2348807,.5027044,,,
"ITA",14mar2020,.1729478,.1543982,.1914973,.3558425,.2219307,.4897544,,,
"ITA",15mar2020,.2078775,.1893279,.226427,.3907722,.2568604,.5246841,,,
"ITA",16mar2020,.166228,.1476784,.1847775,.3491227,.2152109,.4830346,,,
"ITA",17mar2020,.1696468,.1510972,.1881963,.3525415,.2186297,.4864534,,,
"ITA",18mar2020,.1764828,.1579333,.1950324,.3593776,.2254657,.4932894,,,
"ITA",19mar2020,.1920695,.17352,.210619,.3749643,.2410524,.5088761,,,
"ITA",20mar2020,.1858978,.1673483,.2044474,.3687926,.2348807,.5027044,,,
"ITA",21mar2020,.1729478,.1543982,.1914973,.3558425,.2219307,.4897544,,,
"ITA",22mar2020,.0853343,.0694398,.1012289,.3907722,.2568604,.5246841,,,
"ITA",23mar2020,.0436848,.0277903,.0595794,.3491227,.2152109,.4830346,,,
"ITA",24mar2020,.0471036,.0312091,.0629982,.3525415,.2186297,.4864534,,,
"ITA",25mar2020,.0539397,.0380451,.0698343,.3593776,.2254657,.4932894,,,
"ITA",26mar2020,.0695264,.0536318,.0854209,.3749643,.2410524,.5088761,,,
"ITA",27mar2020,.0633547,.0474601,.0792493,.3687926,.2348807,.5027044,,,
"ITA",28mar2020,.0504046,.0345101,.0662992,.3558425,.2219307,.4897544,,,
"ITA",29mar2020,.0853343,.0694398,.1012289,.3907722,.2568604,.5246841,,,
"ITA",30mar2020,.0436848,.0277903,.0595794,.3491227,.2152109,.4830346,,,
"ITA",31mar2020,.0471036,.0312091,.0629982,.3525415,.2186297,.4864534,,,
"ITA",01apr2020,.0539397,.0380451,.0698343,.3593776,.2254657,.4932894,,,
"ITA",02apr2020,.0695264,.0536318,.0854209,.3749643,.2410524,.5088761,,,
"ITA",03apr2020,.0633547,.0474601,.0792493,.3687926,.2348807,.5027044,,,
"ITA",04apr2020,.0504046,.0345101,.0662992,.3558425,.2219307,.4897544,,,
"ITA",05apr2020,.0853343,.0694398,.1012289,.3907722,.2568604,.5246841,,,
"ITA",06apr2020,.0436848,.0277903,.0595794,.3491227,.2152109,.4830346,,,
"ITA",20mar2020,.232838,.2142885,.2513875,.4157328,.2818209,.5496446,,,
"ITA",21mar2020,.219888,.2013384,.2384375,.4027827,.2688709,.5366946,,,
"ITA",22mar2020,.1322745,.11638,.1481691,.4377124,.3038006,.5716243,,,
"ITA",23mar2020,.090625,.0747304,.1065196,.3960629,.262151,.5299748,,,
"ITA",24mar2020,.0940438,.0781493,.1099384,.3994817,.2655698,.5333936,,,
"ITA",25mar2020,.1008799,.0849853,.1167744,.4063177,.2724059,.5402296,,,
"ITA",26mar2020,.1164666,.100572,.1323611,.4219044,.2879926,.5558163,,,
"ITA",27mar2020,.1102949,.0944003,.1261894,.4157328,.2818209,.5496446,,,
"ITA",28mar2020,.0973448,.0814503,.1132394,.4027827,.2688709,.5366946,,,
"ITA",29mar2020,.1322745,.11638,.1481691,.4377124,.3038006,.5716243,,,
"ITA",30mar2020,.090625,.0747304,.1065196,.3960629,.262151,.5299748,,,
"ITA",31mar2020,.0940438,.0781493,.1099384,.3994817,.2655698,.5333936,,,
"ITA",01apr2020,.1008799,.0849853,.1167744,.4063177,.2724059,.5402296,,,
"ITA",02apr2020,.1164666,.100572,.1323611,.4219044,.2879926,.5558163,,,
"ITA",03apr2020,.1102949,.0944003,.1261894,.4157328,.2818209,.5496446,,,
"ITA",04apr2020,.0973448,.0814503,.1132394,.4027827,.2688709,.5366946,,,
"ITA",05apr2020,.1322745,.11638,.1481691,.4377124,.3038006,.5716243,,,
"ITA",06apr2020,.090625,.0747304,.1065196,.3960629,.262151,.5299748,,,
"ITA",07mar2020,.2121427,.1709455,.2533399,.3183374,.1844256,.4522493,,,
"ITA",08mar2020,.247869,.1741159,.3216221,.3532671,.2193553,.487179,,,
"ITA",09mar2020,.2062195,.1324664,.2799726,.3116176,.1777058,.4455295,,,
"ITA",10mar2020,.1568115,.1187476,.1948753,.3150364,.1811246,.4489483,,,
"ITA",11mar2020,.1389777,.1204282,.1575273,.3218725,.1879606,.4557844,,,
"ITA",12mar2020,.1545644,.1360149,.173114,.3374592,.2035473,.4713711,,,
"ITA",13mar2020,.1483928,.1298432,.1669423,.3312875,.1973757,.4651994,,,
"ITA",14mar2020,.1354427,.1168932,.1539922,.3183374,.1844256,.4522493,,,
"ITA",15mar2020,.1703724,.1518229,.1889219,.3532671,.2193553,.487179,,,
"ITA",16mar2020,.1287229,.1101733,.1472724,.3116176,.1777058,.4455295,,,
"ITA",19mar2020,.1545644,.1360149,.173114,.3374592,.2035473,.4713711,,,
"ITA",20mar2020,.1483928,.1298432,.1669423,.3312875,.1973757,.4651994,,,
"ITA",21mar2020,.1354427,.1168932,.1539922,.3183374,.1844256,.4522493,,,
"ITA",22mar2020,.0478292,.0319347,.0637238,.3532671,.2193553,.487179,,,
"ITA",23mar2020,.0061797,0,.0220743,.3116176,.1777058,.4455295,,,
"ITA",24mar2020,.0095986,0,.0254931,.3150364,.1811246,.4489483,,,
"ITA",25mar2020,.0164346,.00054,.0323292,.3218725,.1879606,.4557844,,,
"ITA",26mar2020,.0320213,.0161267,.0479159,.3374592,.2035473,.4713711,,,
"ITA",27mar2020,.0258496,.0099551,.0417442,.3312875,.1973757,.4651994,,,
"ITA",28mar2020,.0128996,0,.0287941,.3183374,.1844256,.4522493,,,
"ITA",29mar2020,.0478292,.0319347,.0637238,.3532671,.2193553,.487179,,,
"ITA",30mar2020,.0061797,0,.0220743,.3116176,.1777058,.4455295,,,
"ITA",31mar2020,.0095986,0,.0254931,.3150364,.1811246,.4489483,,,
"ITA",01apr2020,.0164346,.00054,.0323292,.3218725,.1879606,.4557844,,,
"ITA",02apr2020,.0320213,.0161267,.0479159,.3374592,.2035473,.4713711,,,
"ITA",03apr2020,.0258496,.0099551,.0417442,.3312875,.1973757,.4651994,,,
"ITA",04apr2020,.0128996,0,.0287941,.3183374,.1844256,.4522493,,,
"ITA",05apr2020,.0478292,.0319347,.0637238,.3532671,.2193553,.487179,,,
"ITA",06apr2020,.0061797,0,.0220743,.3116176,.1777058,.4455295,,,
"ITA",12mar2020,.179314,.1607645,.1978635,.3622088,.2282969,.4961206,,,
"ITA",13mar2020,.1731423,.1545928,.1916918,.3560371,.2221252,.4899489,,,
"ITA",14mar2020,.1601923,.1416427,.1787418,.343087,.2091751,.4769989,,,
"ITA",15mar2020,.1951219,.1765724,.2136715,.3780167,.2441048,.5119286,,,
"ITA",16mar2020,.1534724,.1349229,.172022,.3363672,.2024553,.470279,,,
"ITA",17mar2020,.1568912,.1383417,.1754408,.339786,.2058741,.4736978,,,
"ITA",20mar2020,.1731423,.1545928,.1916918,.3560371,.2221252,.4899489,,,
"ITA",21mar2020,.1601923,.1416427,.1787418,.343087,.2091751,.4769989,,,
"ITA",22mar2020,.0725788,.0566842,.0884734,.3780167,.2441048,.5119286,,,
"ITA",23mar2020,.0309293,.0150347,.0468239,.3363672,.2024553,.470279,,,
"ITA",24mar2020,.0343481,.0184536,.0502427,.339786,.2058741,.4736978,,,
"ITA",25mar2020,.0411842,.0252896,.0570787,.346622,.2127102,.4805339,,,
"ITA",26mar2020,.0567709,.0408763,.0726654,.3622088,.2282969,.4961206,,,
"ITA",27mar2020,.0505992,.0347046,.0664937,.3560371,.2221252,.4899489,,,
"ITA",28mar2020,.0376491,.0217546,.0535437,.343087,.2091751,.4769989,,,
"ITA",29mar2020,.0725788,.0566842,.0884734,.3780167,.2441048,.5119286,,,
"ITA",30mar2020,.0309293,.0150347,.0468239,.3363672,.2024553,.470279,,,
"ITA",31mar2020,.0343481,.0184536,.0502427,.339786,.2058741,.4736978,,,
"ITA",01apr2020,.0411842,.0252896,.0570787,.346622,.2127102,.4805339,,,
"ITA",02apr2020,.0567709,.0408763,.0726654,.3622088,.2282969,.4961206,,,
"ITA",03apr2020,.0505992,.0347046,.0664937,.3560371,.2221252,.4899489,,,
"ITA",04apr2020,.0376491,.0217546,.0535437,.343087,.2091751,.4769989,,,
"ITA",05apr2020,.0725788,.0566842,.0884734,.3780167,.2441048,.5119286,,,
"ITA",06apr2020,.0309293,.0150347,.0468239,.3363672,.2024553,.470279,,,
"ITA",07mar2020,.2427,.2015028,.2838972,.3488947,.2149829,.4828066,,,
"ITA",08mar2020,.2784263,.2046732,.3521793,.3838244,.2499126,.5177363,,,
"ITA",09mar2020,.2367768,.1630237,.3105298,.3421749,.208263,.4760868,,,
"ITA",10mar2020,.1873687,.1493049,.2254326,.3455937,.2116819,.4795056,,,
"ITA",11mar2020,.169535,.1509855,.1880845,.3524298,.2185179,.4863416,,,
"ITA",12mar2020,.1851217,.1665722,.2036712,.3680165,.2341046,.5019283,,,
"ITA",13mar2020,.17895,.1604005,.1974996,.3618448,.2279329,.4957566,,,
"ITA",14mar2020,.166,.1474504,.1845495,.3488947,.2149829,.4828066,,,
"ITA",15mar2020,.2009297,.1823801,.2194792,.3838244,.2499126,.5177363,,,
"ITA",16mar2020,.1592802,.1407306,.1778297,.3421749,.208263,.4760868,,,
"ITA",17mar2020,.162699,.1441494,.1812485,.3455937,.2116819,.4795056,,,
"ITA",18mar2020,.169535,.1509855,.1880845,.3524298,.2185179,.4863416,,,
"ITA",19mar2020,.1851217,.1665722,.2036712,.3680165,.2341046,.5019283,,,
"ITA",20mar2020,.17895,.1604005,.1974996,.3618448,.2279329,.4957566,,,
"ITA",21mar2020,.166,.1474504,.1845495,.3488947,.2149829,.4828066,,,
"ITA",22mar2020,.0783865,.062492,.0942811,.3838244,.2499126,.5177363,,,
"ITA",23mar2020,.036737,.0208425,.0526316,.3421749,.208263,.4760868,,,
"ITA",24mar2020,.0401558,.0242613,.0560504,.3455937,.2116819,.4795056,,,
"ITA",25mar2020,.0469919,.0310973,.0628864,.3524298,.2185179,.4863416,,,
"ITA",26mar2020,.0625786,.046684,.0784731,.3680165,.2341046,.5019283,,,
"ITA",27mar2020,.0564069,.0405123,.0723014,.3618448,.2279329,.4957566,,,
"ITA",28mar2020,.0434568,.0275623,.0593514,.3488947,.2149829,.4828066,,,
"ITA",29mar2020,.0783865,.062492,.0942811,.3838244,.2499126,.5177363,,,
"ITA",30mar2020,.036737,.0208425,.0526316,.3421749,.208263,.4760868,,,
