adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"USA","31mar2020",.2323844,.2023823,.2623864,.4178117,.3507629,.4848604,,,
"USA","01apr2020",.246505,.2165029,.2765071,.4319323,.3648836,.4989811,,,
"USA","02apr2020",.2662427,.2362406,.2962448,.45167,.3846213,.5187188,,,
"USA","03apr2020",.1437727,.091068,.1964773,.4389646,.3719159,.5060134,,,
"USA","04apr2020",.1229069,.0702023,.1756116,.4180989,.3510501,.4851477,,,
"USA","05apr2020",.0851404,.0324358,.1378451,.3803324,.3132837,.4473812,,,
"USA","06apr2020",.1113495,.0586448,.1640541,.4065414,.3394927,.4735902,,,
"USA","13mar2020",.2100044,.1548838,.2651249,.2707129,.2036641,.3377616,,,
"USA","14mar2020",.2637736,.2142954,.3132518,.2498471,.1827983,.3168959,,,
"USA","15mar2020",.1997215,.1639506,.2354924,.2120806,.1450319,.2791294,,,
"USA","16mar2020",.2259305,.1901596,.2617014,.2382897,.1712409,.3053384,,,
"USA","17mar2020",.2372008,.2014299,.2729716,.2495599,.1825111,.3166087,,,
"USA","18mar2020",.2597567,.2208657,.2986477,.2636805,.1966318,.3307293,,,
"USA","19mar2020",.2794944,.2406034,.3183854,.2834183,.2163695,.350467,,,
"USA","20mar2020",.266789,.227898,.30568,.2707129,.2036641,.3377616,,,
"USA","21mar2020",.2459233,.2070322,.2848143,.2498471,.1827983,.3168959,,,
"USA","22mar2020",.2081568,.1692658,.2470478,.2120806,.1450319,.2791294,,,
"USA","23mar2020",.2052352,.1555417,.2549287,.2382897,.1712409,.3053384,,,
"USA","24mar2020",.2165054,.1668119,.2661989,.2495599,.1825111,.3166087,,,
"USA","25mar2020",.1327987,.0857591,.1798384,.2636805,.1966318,.3307293,,,
"USA","26mar2020",.1525364,.1054967,.1995761,.2834183,.2163695,.350467,,,
"USA","27mar2020",.1398311,.0927913,.1868708,.2707129,.2036641,.3377616,,,
"USA","28mar2020",.1189653,.0719256,.166005,.2498471,.1827983,.3168959,,,
"USA","29mar2020",.0811988,.0341591,.1282385,.2120806,.1450319,.2791294,,,
"USA","30mar2020",.1074079,.0603682,.1544476,.2382897,.1712409,.3053384,,,
"USA","31mar2020",.1186781,.0716384,.1657178,.2495599,.1825111,.3166087,,,
"USA","01apr2020",.1327987,.0857591,.1798384,.2636805,.1966318,.3307293,,,
"USA","02apr2020",.1525364,.1054967,.1995761,.2834183,.2163695,.350467,,,
"USA","03apr2020",.1398311,.0927913,.1868708,.2707129,.2036641,.3377616,,,
"USA","04apr2020",.1189653,.0719256,.166005,.2498471,.1827983,.3168959,,,
"USA","05apr2020",.0811988,.0341591,.1282385,.2120806,.1450319,.2791294,,,
"USA","06apr2020",.1074079,.0603682,.1544476,.2382897,.1712409,.3053384,,,
"USA","15mar2020",.2689278,.2352664,.3025893,.2731497,.206101,.3401985,,,
"USA","16mar2020",.3288683,.286635,.3711016,.2993588,.23231,.3664075,,,
"USA","17mar2020",.3401385,.2979053,.3823718,.310629,.2435802,.3776778,,,
"USA","18mar2020",.3542592,.3120259,.3964925,.3247496,.2577009,.3917984,,,
"USA","19mar2020",.3739969,.3317636,.4162301,.3444873,.2774386,.4115361,,,
"USA","20mar2020",.3800744,.3349608,.4251881,.331782,.2647332,.3988307,,,
"USA","21mar2020",.3592087,.3140951,.4043224,.3109162,.2438674,.377965,,,
"USA","22mar2020",.3214422,.2763286,.3665559,.2731497,.206101,.3401985,,,
"USA","23mar2020",.3476512,.3025376,.3927649,.2993588,.23231,.3664075,,,
"USA","24mar2020",.1896544,.1281343,.2511744,.310629,.2435802,.3776778,,,
"USA","25mar2020",.203775,.142255,.2652951,.3247496,.2577009,.3917984,,,
"USA","26mar2020",.2235127,.1619927,.2850327,.3444873,.2774386,.4115361,,,
"USA","27mar2020",.2108073,.1492873,.2723274,.331782,.2647332,.3988307,,,
"USA","28mar2020",.1899416,.1284215,.2514616,.3109162,.2438674,.377965,,,
"USA","29mar2020",.1521751,.0906551,.2136951,.2731497,.206101,.3401985,,,
"USA","30mar2020",.1783841,.1168641,.2399042,.2993588,.23231,.3664075,,,
"USA","31mar2020",.1878115,.1265502,.2490728,.310629,.2435802,.3776778,,,
"USA","01apr2020",.2019322,.1406709,.2631934,.3247496,.2577009,.3917984,,,
"USA","02apr2020",.2216699,.1604086,.2829311,.3444873,.2774386,.4115361,,,
"USA","03apr2020",.074241,.0243488,.1241332,.331782,.2647332,.3988307,,,
"USA","04apr2020",.0533753,.003483,.1032675,.3109162,.2438674,.377965,,,
"USA","05apr2020",.0156088,0,.065501,.2731497,.206101,.3401985,,,
"USA","06apr2020",.0418178,0,.0917101,.2993588,.23231,.3664075,,,
"USA","19mar2020",.2955775,.2504085,.3407465,.3655633,.2985145,.4326121,,,
"USA","20mar2020",.2828721,.2377031,.3280411,.3528579,.2858091,.4199067,,,
"USA","21mar2020",.2620063,.2168373,.3071753,.3319921,.2649434,.3990409,,,
"USA","22mar2020",.2242399,.1790708,.2694089,.2942257,.2271769,.3612745,,,
"USA","23mar2020",.2287784,.1915731,.2659836,.3204347,.2533859,.3874835,,,
"USA","24mar2020",.2557437,.2193834,.2921039,.3317049,.2646562,.3987537,,,
"USA","25mar2020",.2698643,.2335041,.3062246,.3458256,.2787768,.4128744,,,
"USA","26mar2020",.289602,.2532418,.3259623,.3655633,.2985145,.4326121,,,
"USA","27mar2020",.2768966,.2405364,.3132569,.3528579,.2858091,.4199067,,,
"USA","28mar2020",.251936,.1844141,.3194579,.3284194,.2312353,.4256034,,,
"USA","29mar2020",.2177423,.1813893,.2540953,.2942257,.2271769,.3612745,,,
"USA","30mar2020",.2405602,.2045973,.276523,.3204347,.2533859,.3874835,,,
"USA","31mar2020",.2518304,.2158675,.2877932,.3317049,.2646562,.3987537,,,
"USA","01apr2020",.265951,.2299882,.3019139,.3458256,.2787768,.4128744,,,
"USA","02apr2020",.2856887,.2497259,.3216516,.3655633,.2985145,.4326121,,,
"USA","03apr2020",.2728741,.2369569,.3087914,.3528579,.2858091,.4199067,,,
"USA","04apr2020",.2520084,.2160912,.2879256,.3319921,.2649434,.3990409,,,
"USA","05apr2020",.2142419,.1783247,.2501592,.2942257,.2271769,.3612745,,,
"USA","06apr2020",.1800333,.137513,.2225535,.3204347,.2533859,.3874835,,,
"USA","19mar2020",.3174335,.2784715,.3563955,.3395058,.272457,.4065545,,,
"USA","20mar2020",.2764683,.2475192,.3054173,.3268004,.2597516,.3938491,,,
"USA","21mar2020",.2556025,.2266535,.2845516,.3059346,.2388858,.3729834,,,
"USA","22mar2020",.217836,.188887,.2467851,.2681682,.2011194,.3352169,,,
"USA","23mar2020",.2440451,.215096,.2729941,.2943772,.2273284,.3614259,,,
"USA","24mar2020",.2261847,.1925795,.2597899,.3056474,.2385986,.3726962,,,
"USA","25mar2020",.2403053,.2067002,.2739105,.3197681,.2527193,.3868168,,,
"USA","26mar2020",.1622157,.1278171,.1966143,.3395058,.272457,.4065545,,,
"USA","27mar2020",.1495103,.1151117,.1839089,.3268004,.2597516,.3938491,,,
"USA","28mar2020",.1286446,.094246,.1630432,.3059346,.2388858,.3729834,,,
"USA","29mar2020",.0908781,.0564795,.1252767,.2681682,.2011194,.3352169,,,
"USA","30mar2020",.1089499,.0789478,.138952,.2943772,.2273284,.3614259,,,
"USA","31mar2020",.1202201,.090218,.1502222,.3056474,.2385986,.3726962,,,
"USA","01apr2020",.1343408,.1043387,.1643429,.3197681,.2527193,.3868168,,,
"USA","02apr2020",.1540785,.1240764,.1840805,.3395058,.272457,.4065545,,,
"USA","03apr2020",.1413731,.111371,.1713751,.3268004,.2597516,.3938491,,,
"USA","04apr2020",.1205073,.0905052,.1505094,.3059346,.2388858,.3729834,,,
"USA","05apr2020",.0827408,.0527388,.1127429,.2681682,.2011194,.3352169,,,
"USA","06apr2020",.1089499,.0789478,.138952,.2943772,.2273284,.3614259,,,
"USA","12mar2020",.1516295,.0918328,.2114262,.2042007,.137152,.2712495,,,
"USA","13mar2020",.1389241,.0791274,.1987208,.1914954,.1244466,.2585441,,,
"USA","14mar2020",.1926933,.148544,.2368426,.1706296,.1035808,.2376784,,,
"USA","15mar2020",.1286412,.0949798,.1623027,.1328631,.0658144,.1999119,,,
"USA","16mar2020",.1745645,.1351674,.2139615,.1590722,.0920234,.2261209,,,
"USA","17mar2020",.1858347,.1464377,.2252318,.1703424,.1032936,.2373912,,,
"USA","18mar2020",.1878308,.1508296,.224832,.1844631,.1174143,.2515118,,,
"USA","19mar2020",.2075685,.1705673,.2445697,.2042007,.137152,.2712495,,,
"USA","20mar2020",.1948631,.1578619,.2318643,.1914954,.1244466,.2585441,,,
"USA","21mar2020",.1739974,.1369962,.2109985,.1706296,.1035808,.2376784,,,
"USA","22mar2020",.1362309,.0992297,.173232,.1328631,.0658144,.1999119,,,
"USA","23mar2020",.1624399,.1254387,.1994411,.1590722,.0920234,.2261209,,,
"USA","24mar2020",.1737101,.136709,.2107113,.1703424,.1032936,.2373912,,,
"USA","25mar2020",.1752734,.140463,.2100837,.1844631,.1174143,.2515118,,,
"USA","26mar2020",.195011,.1602007,.2298214,.2042007,.137152,.2712495,,,
"USA","27mar2020",.1823057,.1474953,.217116,.1914954,.1244466,.2585441,,,
"USA","28mar2020",.1551075,.121258,.1889571,.1706296,.1035808,.2376784,,,
"USA","29mar2020",.1133422,.0800515,.1466329,.1328631,.0658144,.1999119,,,
"USA","30mar2020",.0923786,.054166,.1305912,.1590722,.0920234,.2261209,,,
"USA","31mar2020",.0924709,.0563331,.1286088,.1703424,.1032936,.2373912,,,
"USA","01apr2020",.0905173,.0523999,.1286346,.1844631,.1174143,.2515118,,,
"USA","02apr2020",.110255,.0721376,.1483723,.2042007,.137152,.2712495,,,
"USA","03apr2020",.0975496,.0594322,.1356669,.1914954,.1244466,.2585441,,,
"USA","04apr2020",.0766838,.0385665,.1148012,.1706296,.1035808,.2376784,,,
"USA","05apr2020",.0389174,.0008,.0770347,.1328631,.0658144,.1999119,,,
"USA","06apr2020",.0651264,.027009,.1032437,.1590722,.0920234,.2261209,,,
"USA","13mar2020",.3232464,.2634497,.3830431,.3758176,.3087689,.4428664,,,
"USA","14mar2020",.3770156,.3328663,.4211649,.3549519,.2879031,.4220006,,,
"USA","15mar2020",.3129635,.2793021,.3466249,.3171854,.2501366,.3842342,,,
"USA","16mar2020",.3767384,.3435919,.409885,.3433944,.2763457,.4104432,,,
"USA","17mar2020",.2093133,.1568647,.261762,.3546647,.2876159,.4217134,,,
"USA","18mar2020",.223434,.1709853,.2758827,.3687853,.3017366,.4358341,,,
"USA","19mar2020",.3300509,.2489365,.4111653,.4754022,.3836211,.5671834,,,
"USA","20mar2020",.2304663,.1780176,.282915,.3758176,.3087689,.4428664,,,
"USA","21mar2020",.2096006,.1571519,.2620492,.3549519,.2879031,.4220006,,,
"USA","22mar2020",.1718341,.1193854,.2242828,.3171854,.2501366,.3842342,,,
"USA","23mar2020",.1980431,.1455944,.2504918,.3433944,.2763457,.4104432,,,
"USA","24mar2020",.1830277,.1404801,.2255753,.3546647,.2876159,.4217134,,,
"USA","25mar2020",.1971484,.1546008,.239696,.3687853,.3017366,.4358341,,,
"USA","28mar2020",.1833149,.1407673,.2258625,.3549519,.2879031,.4220006,,,
"USA","29mar2020",.1455484,.1030009,.188096,.3171854,.2501366,.3842342,,,
"USA","30mar2020",.1717575,.1292099,.2143051,.3433944,.2763457,.4104432,,,
"USA","31mar2020",.1830277,.1404801,.2255753,.3546647,.2876159,.4217134,,,
"USA","01apr2020",.1623646,.1188438,.2058855,.3687853,.3017366,.4358341,,,
"USA","02apr2020",.1821023,.1385815,.2256232,.388523,.3214743,.4555718,,,
"USA","03apr2020",.1693969,.1258761,.2129178,.3758176,.3087689,.4428664,,,
"USA","04apr2020",.1485312,.1050103,.1920521,.3549519,.2879031,.4220006,,,
"USA","05apr2020",.1107647,.0672438,.1542856,.3171854,.2501366,.3842342,,,
"USA","06apr2020",.1369738,.0934529,.1804946,.3433944,.2763457,.4104432,,,
"USA","16mar2020",.2448038,.212759,.2768486,.2301113,.1630625,.29716,,,
"USA","17mar2020",.256074,.2240292,.2881188,.2413815,.1743327,.3084303,,,
"USA","18mar2020",.2317517,.1975255,.2659779,.2555022,.1884534,.3225509,,,
"USA","19mar2020",.2514894,.2172632,.2857156,.2752399,.2081911,.3422886,,,
"USA","20mar2020",.238784,.2045578,.2730103,.2625345,.1954857,.3295832,,,
"USA","21mar2020",.2179183,.1836921,.2521445,.2416687,.17462,.3087175,,,
"USA","22mar2020",.1801518,.1459256,.214378,.2039022,.1368535,.270951,,,
"USA","23mar2020",.186552,.1527454,.2203586,.2301113,.1630625,.29716,,,
"USA","24mar2020",.1715366,.1420097,.2010636,.2413815,.1743327,.3084303,,,
"USA","25mar2020",.1856573,.1561304,.2151842,.2555022,.1884534,.3225509,,,
"USA","26mar2020",.1867435,.1502499,.2232371,.2752399,.2081911,.3422886,,,
"USA","27mar2020",.1740381,.1375445,.2105317,.2625345,.1954857,.3295832,,,
"USA","28mar2020",.1531723,.1166787,.189666,.2416687,.17462,.3087175,,,
"USA","29mar2020",.1154059,.0789122,.1518995,.2039022,.1368535,.270951,,,
"USA","30mar2020",.1416149,.1051213,.1781085,.2301113,.1630625,.29716,,,
"USA","31mar2020",.1528851,.1163915,.1893787,.2413815,.1743327,.3084303,,,
"USA","01apr2020",.1670058,.1305122,.2034994,.2555022,.1884534,.3225509,,,
"USA","02apr2020",.1867435,.1502499,.2232371,.2752399,.2081911,.3422886,,,
"USA","03apr2020",.1740381,.1375445,.2105317,.2625345,.1954857,.3295832,,,
"USA","04apr2020",.1531723,.1166787,.189666,.2416687,.17462,.3087175,,,
"USA","05apr2020",.1154059,.0789122,.1518995,.2039022,.1368535,.270951,,,
"USA","06apr2020",.1223887,.0852138,.1595636,.2301113,.1630625,.29716,,,
"USA","10mar2020",.3786439,.310357,.4469308,.3867811,.3197324,.4538299,,,
"USA","11mar2020",.3927646,.3244777,.4610515,.4009018,.333853,.4679506,,,
"USA","12mar2020",.3425825,.2769369,.408228,.4206395,.3535907,.4876883,,,
"USA","13mar2020",.3298771,.2642315,.3955227,.4079341,.3408853,.4749829,,,
"USA","14mar2020",.3836463,.3456219,.4216707,.3870684,.3200196,.4541171,,,
"USA","15mar2020",.3458799,.3078554,.3839043,.3493019,.2822531,.4163506,,,
"USA","16mar2020",.3400847,.3037045,.3764649,.3755109,.3084621,.4425597,,,
"USA","17mar2020",.3321287,.2977929,.3664646,.3867811,.3197324,.4538299,,,
"USA","18mar2020",.3696854,.3441952,.3951756,.4009018,.333853,.4679506,,,
"USA","19mar2020",.3752931,.3457137,.4048726,.4206395,.3535907,.4876883,,,
"USA","20mar2020",.3625877,.3330083,.3921672,.4079341,.3408853,.4749829,,,
"USA","21mar2020",.2556246,.2223724,.2888767,.3870684,.3200196,.4541171,,,
"USA","22mar2020",.2178581,.1846059,.2511103,.3493019,.2822531,.4163506,,,
"USA","23mar2020",.2242583,.1948822,.2536344,.3755109,.3084621,.4425597,,,
"USA","24mar2020",.2190479,.1824349,.255661,.3703006,.2975552,.4430459,,,
"USA","25mar2020",.2496492,.2202731,.2790253,.4009018,.333853,.4679506,,,
"USA","26mar2020",.2693869,.2400108,.2987629,.4206395,.3535907,.4876883,,,
"USA","27mar2020",.2566815,.2273054,.2860576,.4079341,.3408853,.4749829,,,
"USA","28mar2020",.2358157,.2064397,.2651918,.3870684,.3200196,.4541171,,,
"USA","29mar2020",.1980493,.1686732,.2274253,.3493019,.2822531,.4163506,,,
"USA","30mar2020",.2242583,.1948822,.2536344,.3755109,.3084621,.4425597,,,
"USA","31mar2020",.2355285,.2061525,.2649046,.3867811,.3197324,.4538299,,,
"USA","01apr2020",.2496492,.2202731,.2790253,.4009018,.333853,.4679506,,,
"USA","02apr2020",.2693869,.2400108,.2987629,.4206395,.3535907,.4876883,,,
"USA","03apr2020",.2566815,.2273054,.2860576,.4079341,.3408853,.4749829,,,
"USA","04apr2020",.2165895,.1855606,.2476185,.3870684,.3200196,.4541171,,,
"USA","05apr2020",.1788231,.1477941,.209852,.3493019,.2822531,.4163506,,,
"USA","06apr2020",.2050321,.1740031,.236061,.3755109,.3084621,.4425597,,,
"USA","14mar2020",.2763346,.2309296,.3217396,.2583395,.1912908,.3253883,,,
"USA","15mar2020",.2133045,.1789417,.2476673,.220573,.1535243,.2876218,,,
"USA","16mar2020",.2770794,.2400944,.3140645,.2467821,.1797333,.3138309,,,
"USA","17mar2020",.2883497,.2513646,.3253347,.2580523,.1910035,.3251011,,,
"USA","18mar2020",.2659446,.2435031,.2883861,.272173,.2051242,.3392217,,,
"USA","19mar2020",.27403,.2525885,.2954716,.2919106,.2248619,.3589594,,,
"USA","20mar2020",.2613246,.2398831,.2827662,.2792053,.2121565,.346254,,,
"USA","21mar2020",.2404589,.2190174,.2619005,.2583395,.1912908,.3253883,,,
"USA","22mar2020",.2026924,.1812509,.224134,.220573,.1535243,.2876218,,,
"USA","23mar2020",.2115529,.1845341,.2385718,.2467821,.1797333,.3138309,,,
"USA","24mar2020",.1452503,.1078999,.1826007,.2580523,.1910035,.3251011,,,
"USA","25mar2020",.1477188,.111505,.1839325,.272173,.2051242,.3392217,,,
"USA","26mar2020",.1674564,.1312427,.2036702,.2919106,.2248619,.3589594,,,
"USA","27mar2020",.1390302,.1015671,.1764933,.2792053,.2121565,.346254,,,
"USA","28mar2020",.1181644,.0807013,.1556276,.2583395,.1912908,.3253883,,,
"USA","29mar2020",.080398,.0429348,.1178611,.220573,.1535243,.2876218,,,
"USA","30mar2020",.106607,.0691439,.1440701,.2467821,.1797333,.3138309,,,
"USA","31mar2020",.1178772,.0804141,.1553404,.2580523,.1910035,.3251011,,,
"USA","01apr2020",.1319979,.0945348,.169461,.272173,.2051242,.3392217,,,
"USA","02apr2020",.1517356,.1142725,.1891987,.2919106,.2248619,.3589594,,,
"USA","03apr2020",.1390302,.1015671,.1764933,.2792053,.2121565,.346254,,,
"USA","04apr2020",.1181644,.0807013,.1556276,.2583395,.1912908,.3253883,,,
"USA","05apr2020",.080398,.0429348,.1178611,.220573,.1535243,.2876218,,,
"USA","06apr2020",.0763033,.0452743,.1073322,.2467821,.1797333,.3138309,,,
"USA","05mar2020",.4298865,.3548942,.5048789,.4642079,.3971592,.5312567,,,
"USA","06mar2020",.4171811,.3421888,.4921735,.4515026,.3844538,.5185513,,,
"USA","07mar2020",.3963154,.321323,.4713078,.4306368,.363588,.4976856,,,
"USA","08mar2020",.3585489,.2835566,.4335413,.3928703,.3258215,.4599191,,,
"USA","09mar2020",.384758,.3097656,.4597504,.4190794,.3520306,.4861281,,,
"USA","10mar2020",.3960282,.3210358,.4710205,.4303496,.3633008,.4973983,,,
"USA","11mar2020",.4355248,.3481233,.5229262,.4444703,.3774215,.511519,,,
"USA","12mar2020",.3764055,.32991,.4229011,.4642079,.3971592,.5312567,,,
"USA","13mar2020",.2588077,.1660792,.3515361,.3549228,.2738246,.436021,,,
"USA","14mar2020",.3591512,.3160082,.4022942,.4306368,.363588,.4976856,,,
"USA","15mar2020",.3213847,.2782417,.3645278,.3928703,.3258215,.4599191,,,
"USA","16mar2020",.3266463,.2795585,.3737342,.4190794,.3520306,.4861281,,,
"USA","17mar2020",.3330291,.2862859,.3797723,.4303496,.3633008,.4973983,,,
"USA","18mar2020",.3552861,.3206354,.3899368,.4444703,.3774215,.511519,,,
"USA","19mar2020",.3801063,.342335,.4178775,.4642079,.3971592,.5312567,,,
"USA","20mar2020",.3610299,.316704,.4053559,.4515026,.3844538,.5185513,,,
"USA","21mar2020",.3401642,.2958382,.3844901,.4306368,.363588,.4976856,,,
"USA","22mar2020",.1672878,.1102907,.2242849,.3928703,.3258215,.4599191,,,
"USA","23mar2020",.1934968,.1364997,.2504939,.4190794,.3520306,.4861281,,,
"USA","24mar2020",.204767,.1477699,.2617641,.4303496,.3633008,.4973983,,,
"USA","25mar2020",.2188877,.1618906,.2758848,.4444703,.3774215,.511519,,,
"USA","26mar2020",.2386254,.1816283,.2956225,.4642079,.3971592,.5312567,,,
"USA","27mar2020",.22592,.1689229,.2829171,.4515026,.3844538,.5185513,,,
"USA","28mar2020",.2050542,.1480571,.2620513,.4306368,.363588,.4976856,,,
"USA","29mar2020",.1672878,.1102907,.2242849,.3928703,.3258215,.4599191,,,
"USA","30mar2020",.1934968,.1364997,.2504939,.4190794,.3520306,.4861281,,,
"USA","31mar2020",.204767,.1477699,.2617641,.4303496,.3633008,.4973983,,,
"USA","01apr2020",.1996615,.143109,.256214,.4444703,.3774215,.511519,,,
"USA","02apr2020",.2193992,.1628467,.2759517,.4642079,.3971592,.5312567,,,
"USA","03apr2020",.2066938,.1501413,.2632462,.4515026,.3844538,.5185513,,,
"USA","04apr2020",.185828,.1292756,.2423805,.4306368,.363588,.4976856,,,
"USA","05apr2020",.1480616,.0915091,.204614,.3928703,.3258215,.4599191,,,
"USA","06apr2020",.1742706,.1177181,.2308231,.4190794,.3520306,.4861281,,,
"USA","13mar2020",.206936,.1481384,.2657337,.2649214,.1978726,.3319702,,,
"USA","14mar2020",.2607053,.217315,.3040956,.2440557,.1770069,.3111044,,,
"USA","15mar2020",.209796,.1747798,.2448122,.2062892,.1392404,.273338,,,
"USA","16mar2020",.273571,.2345922,.3125497,.2324982,.1654495,.299547,,,
"USA","17mar2020",.2754024,.2375653,.3132395,.2437684,.1767197,.3108172,,,
"USA","18mar2020",.4542551,.3862428,.5222675,.4226212,.3292898,.5159525,,,
"USA","19mar2020",.3092607,.2714236,.3470978,.2776268,.210578,.3446756,,,
"USA","20mar2020",.2965553,.2587182,.3343925,.2649214,.1978726,.3319702,,,
"USA","21mar2020",.2756896,.2378525,.3135267,.2440557,.1770069,.3111044,,,
"USA","22mar2020",.2379231,.200086,.2757602,.2062892,.1392404,.273338,,,
"USA","23mar2020",.2199287,.1922289,.2476284,.2324982,.1654495,.299547,,,
"USA","24mar2020",.2311989,.2034991,.2588986,.2437684,.1767197,.3108172,,,
"USA","25mar2020",.2453195,.2176198,.2730193,.2578891,.1908403,.3249379,,,
"USA","26mar2020",.2604021,.2330998,.2877043,.2776268,.210578,.3446756,,,
"USA","27mar2020",.2468347,.2197198,.2739496,.2649214,.1978726,.3319702,,,
"USA","28mar2020",.2228598,.1960977,.2496219,.2440557,.1770069,.3111044,,,
"USA","29mar2020",.1850933,.1583312,.2118554,.2062892,.1392404,.273338,,,
"USA","30mar2020",.0847732,.053537,.1160094,.2324982,.1654495,.299547,,,
"USA","31mar2020",.0960434,.0648072,.1272796,.2437684,.1767197,.3108172,,,
"USA","01apr2020",.1101641,.0789279,.1414003,.2578891,.1908403,.3249379,,,
"USA","02apr2020",.1299018,.0986656,.161138,.2776268,.210578,.3446756,,,
"USA","03apr2020",.1171964,.0859602,.1484326,.2649214,.1978726,.3319702,,,
"USA","04apr2020",.0963306,.0650944,.1275668,.2440557,.1770069,.3111044,,,
"USA","05apr2020",.0585642,.027328,.0898004,.2062892,.1392404,.273338,,,
"USA","06apr2020",.0847732,.053537,.1160094,.2324982,.1654495,.299547,,,
"USA","20mar2020",.2027856,.1707408,.2348304,.1880931,.1210443,.2551419,,,
"USA","21mar2020",.1819198,.149875,.2139646,.1672273,.1001786,.2342761,,,
"USA","22mar2020",.1441533,.1121085,.1761982,.1294609,.0624121,.1965096,,,
"USA","23mar2020",.1703624,.1383176,.2024072,.1556699,.0886211,.2227187,,,
