adm1_code,adm2_code,date_real,daily_count,cumul_count,adm1_name,adm2_name,adm0_name
37,37350,2020-02-06,0,0,경상북도,영덕군,South Korea
37,37350,2020-03-05,0,2,경상북도,영덕군,South Korea
37,37350,2020-03-06,0,2,경상북도,영덕군,South Korea
37,37350,2020-03-11,0,2,경상북도,영덕군,South Korea
37,37350,2020-03-08,0,2,경상북도,영덕군,South Korea
37,37350,2020-03-09,0,2,경상북도,영덕군,South Korea
37,37350,2020-03-10,0,2,경상북도,영덕군,South Korea
37,37350,2020-02-08,0,0,경상북도,영덕군,South Korea
37,37350,2020-03-12,0,2,경상북도,영덕군,South Korea
37,37350,2020-03-13,0,2,경상북도,영덕군,South Korea
37,37350,2020-03-14,0,2,경상북도,영덕군,South Korea
37,37350,2020-02-07,0,0,경상북도,영덕군,South Korea
37,37360,2020-02-06,0,0,경상북도,청도군,South Korea
37,37360,2020-02-19,0,0,경상북도,청도군,South Korea
37,37360,2020-02-07,0,0,경상북도,청도군,South Korea
37,37360,2020-02-18,0,0,경상북도,청도군,South Korea
37,37360,2020-02-10,0,0,경상북도,청도군,South Korea
37,37360,2020-02-11,0,0,경상북도,청도군,South Korea
37,37360,2020-02-12,0,0,경상북도,청도군,South Korea
37,37360,2020-02-13,0,0,경상북도,청도군,South Korea
37,37360,2020-02-14,0,0,경상북도,청도군,South Korea
37,37360,2020-02-15,0,0,경상북도,청도군,South Korea
37,37360,2020-02-16,0,0,경상북도,청도군,South Korea
37,37360,2020-02-17,0,0,경상북도,청도군,South Korea
37,37360,2020-03-02,0,0,경상북도,청도군,South Korea
37,37360,2020-03-03,0,0,경상북도,청도군,South Korea
37,37360,2020-02-20,0,0,경상북도,청도군,South Korea
37,37360,2020-02-08,0,0,경상북도,청도군,South Korea
37,37360,2020-02-09,0,0,경상북도,청도군,South Korea
37,37360,2020-03-07,0,0,경상북도,청도군,South Korea
37,37360,2020-03-08,0,0,경상북도,청도군,South Korea
37,37360,2020-03-09,0,0,경상북도,청도군,South Korea
37,37360,2020-03-10,0,0,경상북도,청도군,South Korea
37,37360,2020-03-11,0,0,경상북도,청도군,South Korea
37,37360,2020-03-12,0,0,경상북도,청도군,South Korea
37,37360,2020-03-13,0,0,경상북도,청도군,South Korea
37,37360,2020-03-14,0,0,경상북도,청도군,South Korea
37,37360,2020-02-27,1,122,경상북도,청도군,South Korea
37,37360,2020-02-28,5,127,경상북도,청도군,South Korea
37,37360,2020-02-29,0,127,경상북도,청도군,South Korea
37,37360,2020-03-01,3,130,경상북도,청도군,South Korea
37,37360,2020-03-02,0,130,경상북도,청도군,South Korea
37,37360,2020-03-03,1,131,경상북도,청도군,South Korea
37,37360,2020-03-04,0,131,경상북도,청도군,South Korea
37,37360,2020-03-05,3,134,경상북도,청도군,South Korea
37,37360,2020-03-06,1,135,경상북도,청도군,South Korea
37,37360,2020-03-07,1,136,경상북도,청도군,South Korea
37,37360,2020-03-08,1,137,경상북도,청도군,South Korea
37,37360,2020-03-09,1,138,경상북도,청도군,South Korea
37,37360,2020-03-10,1,139,경상북도,청도군,South Korea
37,37360,2020-03-11,1,140,경상북도,청도군,South Korea
37,37360,2020-03-12,0,140,경상북도,청도군,South Korea
37,37360,2020-03-13,1,141,경상북도,청도군,South Korea
37,37360,2020-03-14,0,141,경상북도,청도군,South Korea
37,37360,2020-02-21,0,0,경상북도,청도군,South Korea
37,37360,2020-02-22,0,0,경상북도,청도군,South Korea
37,37360,2020-02-23,0,0,경상북도,청도군,South Korea
37,37360,2020-02-24,0,0,경상북도,청도군,South Korea
37,37360,2020-02-25,0,0,경상북도,청도군,South Korea
37,37360,2020-02-26,0,0,경상북도,청도군,South Korea
37,37360,2020-02-27,0,0,경상북도,청도군,South Korea
37,37360,2020-02-28,0,0,경상북도,청도군,South Korea
37,37360,2020-02-29,0,0,경상북도,청도군,South Korea
37,37360,2020-03-01,0,0,경상북도,청도군,South Korea
37,37360,2020-02-13,0,0,경상북도,청도군,South Korea
37,37360,2020-02-14,0,0,경상북도,청도군,South Korea
37,37360,2020-03-04,0,0,경상북도,청도군,South Korea
37,37360,2020-03-05,0,0,경상북도,청도군,South Korea
37,37360,2020-03-06,0,0,경상북도,청도군,South Korea
37,37360,2020-01-26,0,0,경상북도,청도군,South Korea
37,37360,2020-01-27,0,0,경상북도,청도군,South Korea
37,37360,2020-01-28,0,0,경상북도,청도군,South Korea
37,37360,2020-01-29,0,0,경상북도,청도군,South Korea
37,37360,2020-01-30,0,0,경상북도,청도군,South Korea
37,37360,2020-01-31,0,0,경상북도,청도군,South Korea
37,37360,2020-02-01,0,0,경상북도,청도군,South Korea
37,37360,2020-02-02,0,0,경상북도,청도군,South Korea
37,37360,2020-02-03,0,0,경상북도,청도군,South Korea
37,37360,2020-02-04,0,0,경상북도,청도군,South Korea
37,37360,2020-02-05,0,0,경상북도,청도군,South Korea
37,37360,2020-01-20,0,0,경상북도,청도군,South Korea
37,37360,2020-01-21,0,0,경상북도,청도군,South Korea
37,37360,2020-01-22,0,0,경상북도,청도군,South Korea
37,37360,2020-01-23,0,0,경상북도,청도군,South Korea
37,37360,2020-01-24,0,0,경상북도,청도군,South Korea
37,37360,2020-01-25,0,0,경상북도,청도군,South Korea
37,37360,2020-01-26,0,0,경상북도,청도군,South Korea
37,37360,2020-01-27,0,0,경상북도,청도군,South Korea
37,37360,2020-01-28,0,0,경상북도,청도군,South Korea
37,37360,2020-01-29,0,0,경상북도,청도군,South Korea
37,37360,2020-01-30,0,0,경상북도,청도군,South Korea
37,37360,2020-01-31,0,0,경상북도,청도군,South Korea
37,37360,2020-02-01,0,0,경상북도,청도군,South Korea
37,37360,2020-02-02,0,0,경상북도,청도군,South Korea
37,37360,2020-02-03,0,0,경상북도,청도군,South Korea
37,37360,2020-02-04,0,0,경상북도,청도군,South Korea
37,37360,2020-02-05,0,0,경상북도,청도군,South Korea
37,37360,2020-02-06,0,0,경상북도,청도군,South Korea
37,37360,2020-02-07,0,0,경상북도,청도군,South Korea
37,37360,2020-02-08,0,0,경상북도,청도군,South Korea
37,37360,2020-02-09,0,0,경상북도,청도군,South Korea
37,37360,2020-02-10,0,0,경상북도,청도군,South Korea
37,37360,2020-02-11,0,0,경상북도,청도군,South Korea
37,37360,2020-02-12,0,0,경상북도,청도군,South Korea
37,37360,2020-01-20,0,0,경상북도,청도군,South Korea
37,37360,2020-01-21,0,0,경상북도,청도군,South Korea
37,37360,2020-02-15,0,0,경상북도,청도군,South Korea
37,37360,2020-02-16,0,0,경상북도,청도군,South Korea
37,37360,2020-02-17,0,0,경상북도,청도군,South Korea
37,37360,2020-02-18,0,0,경상북도,청도군,South Korea
37,37360,2020-02-19,3,3,경상북도,청도군,South Korea
37,37360,2020-02-20,13,16,경상북도,청도군,South Korea
37,37360,2020-02-21,95,111,경상북도,청도군,South Korea
37,37360,2020-02-22,0,111,경상북도,청도군,South Korea
37,37360,2020-02-23,2,113,경상북도,청도군,South Korea
37,37360,2020-02-24,2,115,경상북도,청도군,South Korea
37,37360,2020-02-25,4,119,경상북도,청도군,South Korea
37,37360,2020-02-26,2,121,경상북도,청도군,South Korea
37,37360,2020-01-24,0,0,경상북도,청도군,South Korea
37,37360,2020-01-25,0,0,경상북도,청도군,South Korea
37,37360,2020-01-22,0,0,경상북도,청도군,South Korea
37,37360,2020-01-23,0,0,경상북도,청도군,South Korea
37,37370,2020-01-20,0,0,경상북도,고령군,South Korea
37,37370,2020-01-21,0,0,경상북도,고령군,South Korea
37,37370,2020-01-26,0,0,경상북도,고령군,South Korea
37,37370,2020-01-27,0,0,경상북도,고령군,South Korea
37,37370,2020-01-28,0,0,경상북도,고령군,South Korea
37,37370,2020-01-29,0,0,경상북도,고령군,South Korea
37,37370,2020-01-30,0,0,경상북도,고령군,South Korea
37,37370,2020-01-31,0,0,경상북도,고령군,South Korea
37,37370,2020-02-01,0,0,경상북도,고령군,South Korea
37,37370,2020-02-02,0,0,경상북도,고령군,South Korea
37,37370,2020-02-03,0,0,경상북도,고령군,South Korea
37,37370,2020-01-22,0,0,경상북도,고령군,South Korea
37,37370,2020-01-23,0,0,경상북도,고령군,South Korea
37,37370,2020-01-24,0,0,경상북도,고령군,South Korea
37,37370,2020-01-25,0,0,경상북도,고령군,South Korea
37,37370,2020-02-08,0,0,경상북도,고령군,South Korea
37,37370,2020-02-09,0,0,경상북도,고령군,South Korea
37,37370,2020-02-10,0,0,경상북도,고령군,South Korea
37,37370,2020-02-11,0,0,경상북도,고령군,South Korea
37,37370,2020-02-12,0,0,경상북도,고령군,South Korea
37,37370,2020-02-13,0,0,경상북도,고령군,South Korea
37,37370,2020-02-14,0,0,경상북도,고령군,South Korea
37,37370,2020-02-15,0,0,경상북도,고령군,South Korea
37,37370,2020-02-16,0,0,경상북도,고령군,South Korea
37,37370,2020-02-04,0,0,경상북도,고령군,South Korea
37,37370,2020-02-05,0,0,경상북도,고령군,South Korea
37,37370,2020-02-06,0,0,경상북도,고령군,South Korea
37,37370,2020-02-07,0,0,경상북도,고령군,South Korea
37,37370,2020-02-19,0,0,경상북도,고령군,South Korea
37,37370,2020-02-20,0,0,경상북도,고령군,South Korea
37,37370,2020-02-21,0,0,경상북도,고령군,South Korea
37,37370,2020-02-22,0,0,경상북도,고령군,South Korea
37,37370,2020-02-23,0,0,경상북도,고령군,South Korea
37,37370,2020-02-24,0,0,경상북도,고령군,South Korea
37,37370,2020-02-25,0,0,경상북도,고령군,South Korea
37,37370,2020-02-26,1,1,경상북도,고령군,South Korea
37,37370,2020-02-27,0,1,경상북도,고령군,South Korea
37,37370,2020-02-28,0,1,경상북도,고령군,South Korea
37,37370,2020-02-29,0,1,경상북도,고령군,South Korea
37,37370,2020-03-01,0,1,경상북도,고령군,South Korea
37,37370,2020-03-02,2,3,경상북도,고령군,South Korea
37,37370,2020-03-03,1,4,경상북도,고령군,South Korea
37,37370,2020-03-04,2,6,경상북도,고령군,South Korea
37,37370,2020-03-05,0,6,경상북도,고령군,South Korea
37,37370,2020-03-06,0,6,경상북도,고령군,South Korea
37,37370,2020-03-07,0,6,경상북도,고령군,South Korea
37,37370,2020-03-08,0,6,경상북도,고령군,South Korea
37,37370,2020-03-09,0,6,경상북도,고령군,South Korea
37,37370,2020-03-10,0,6,경상북도,고령군,South Korea
37,37370,2020-03-11,1,7,경상북도,고령군,South Korea
37,37370,2020-03-12,0,7,경상북도,고령군,South Korea
37,37370,2020-03-13,0,7,경상북도,고령군,South Korea
37,37370,2020-03-14,0,7,경상북도,고령군,South Korea
37,37370,2020-02-17,0,0,경상북도,고령군,South Korea
37,37370,2020-02-18,0,0,경상북도,고령군,South Korea
37,37380,2020-03-03,0,12,경상북도,성주군,South Korea
37,37380,2020-03-04,4,16,경상북도,성주군,South Korea
37,37380,2020-03-05,1,17,경상북도,성주군,South Korea
37,37380,2020-03-06,0,17,경상북도,성주군,South Korea
37,37380,2020-03-07,0,17,경상북도,성주군,South Korea
37,37380,2020-03-08,0,17,경상북도,성주군,South Korea
37,37380,2020-03-09,0,17,경상북도,성주군,South Korea
37,37380,2020-03-10,0,17,경상북도,성주군,South Korea
37,37380,2020-03-11,0,17,경상북도,성주군,South Korea
37,37380,2020-03-12,0,17,경상북도,성주군,South Korea
37,37380,2020-03-13,0,17,경상북도,성주군,South Korea
37,37380,2020-03-01,1,12,경상북도,성주군,South Korea
37,37380,2020-03-02,0,12,경상북도,성주군,South Korea
37,37380,2020-02-05,0,0,경상북도,성주군,South Korea
37,37380,2020-02-06,0,0,경상북도,성주군,South Korea
37,37380,2020-02-07,0,0,경상북도,성주군,South Korea
37,37380,2020-02-08,0,0,경상북도,성주군,South Korea
37,37380,2020-02-09,0,0,경상북도,성주군,South Korea
37,37380,2020-02-10,0,0,경상북도,성주군,South Korea
37,37380,2020-02-11,0,0,경상북도,성주군,South Korea
37,37380,2020-02-12,0,0,경상북도,성주군,South Korea
37,37380,2020-02-13,0,0,경상북도,성주군,South Korea
37,37380,2020-02-14,0,0,경상북도,성주군,South Korea
37,37380,2020-02-15,0,0,경상북도,성주군,South Korea
37,37380,2020-02-16,0,0,경상북도,성주군,South Korea
37,37380,2020-02-17,0,0,경상북도,성주군,South Korea
37,37380,2020-02-18,0,0,경상북도,성주군,South Korea
37,37380,2020-02-19,0,0,경상북도,성주군,South Korea
37,37380,2020-02-20,0,0,경상북도,성주군,South Korea
37,37380,2020-02-21,0,0,경상북도,성주군,South Korea
37,37380,2020-02-22,0,0,경상북도,성주군,South Korea
37,37380,2020-02-23,0,0,경상북도,성주군,South Korea
37,37380,2020-02-24,0,0,경상북도,성주군,South Korea
37,37380,2020-02-25,0,0,경상북도,성주군,South Korea
37,37380,2020-02-26,1,1,경상북도,성주군,South Korea
37,37380,2020-02-27,4,5,경상북도,성주군,South Korea
37,37380,2020-02-28,5,10,경상북도,성주군,South Korea
37,37380,2020-02-29,1,11,경상북도,성주군,South Korea
37,37380,2020-01-20,0,0,경상북도,성주군,South Korea
37,37380,2020-01-21,0,0,경상북도,성주군,South Korea
37,37380,2020-01-22,0,0,경상북도,성주군,South Korea
37,37380,2020-01-23,0,0,경상북도,성주군,South Korea
37,37380,2020-01-24,0,0,경상북도,성주군,South Korea
37,37380,2020-01-25,0,0,경상북도,성주군,South Korea
37,37380,2020-01-26,0,0,경상북도,성주군,South Korea
37,37380,2020-01-27,0,0,경상북도,성주군,South Korea
37,37380,2020-01-28,0,0,경상북도,성주군,South Korea
37,37380,2020-01-29,0,0,경상북도,성주군,South Korea
37,37380,2020-01-30,0,0,경상북도,성주군,South Korea
37,37380,2020-01-31,0,0,경상북도,성주군,South Korea
37,37380,2020-02-01,0,0,경상북도,성주군,South Korea
37,37380,2020-03-14,0,17,경상북도,성주군,South Korea
37,37380,2020-02-03,0,0,경상북도,성주군,South Korea
37,37380,2020-02-04,0,0,경상북도,성주군,South Korea
37,37380,2020-02-02,0,0,경상북도,성주군,South Korea
37,37390,2020-01-22,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-23,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-24,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-26,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-27,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-28,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-25,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-30,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-31,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-01,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-29,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-03,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-04,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-05,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-06,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-07,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-08,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-09,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-10,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-11,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-12,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-13,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-14,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-02,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-16,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-17,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-18,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-19,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-20,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-21,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-22,0,0,경상북도,칠곡군,South Korea
37,37390,2020-02-23,1,1,경상북도,칠곡군,South Korea
37,37390,2020-02-24,3,4,경상북도,칠곡군,South Korea
37,37390,2020-02-25,16,20,경상북도,칠곡군,South Korea
37,37390,2020-02-26,1,21,경상북도,칠곡군,South Korea
37,37390,2020-02-27,2,23,경상북도,칠곡군,South Korea
37,37390,2020-02-15,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-20,0,0,경상북도,칠곡군,South Korea
37,37390,2020-01-21,0,0,경상북도,칠곡군,South Korea
37,37390,2020-03-01,5,36,경상북도,칠곡군,South Korea
37,37390,2020-03-02,2,38,경상북도,칠곡군,South Korea
37,37390,2020-03-03,6,44,경상북도,칠곡군,South Korea
37,37390,2020-03-04,0,44,경상북도,칠곡군,South Korea
37,37390,2020-03-05,3,47,경상북도,칠곡군,South Korea
37,37390,2020-03-06,1,48,경상북도,칠곡군,South Korea
37,37390,2020-03-07,0,48,경상북도,칠곡군,South Korea
37,37390,2020-03-08,0,48,경상북도,칠곡군,South Korea
37,37390,2020-03-09,0,48,경상북도,칠곡군,South Korea
37,37390,2020-03-10,0,48,경상북도,칠곡군,South Korea
37,37390,2020-03-11,0,48,경상북도,칠곡군,South Korea
37,37390,2020-03-12,0,48,경상북도,칠곡군,South Korea
37,37390,2020-03-13,0,48,경상북도,칠곡군,South Korea
37,37390,2020-03-14,0,48,경상북도,칠곡군,South Korea
37,37390,2020-02-29,5,31,경상북도,칠곡군,South Korea
37,37390,2020-02-28,3,26,경상북도,칠곡군,South Korea
37,37400,2020-03-03,0,3,경상북도,예천군,South Korea
37,37400,2020-03-04,2,5,경상북도,예천군,South Korea
37,37400,2020-03-02,0,3,경상북도,예천군,South Korea
37,37400,2020-03-07,0,6,경상북도,예천군,South Korea
37,37400,2020-03-08,0,6,경상북도,예천군,South Korea
37,37400,2020-03-05,0,5,경상북도,예천군,South Korea
37,37400,2020-03-06,1,6,경상북도,예천군,South Korea
37,37400,2020-03-11,0,6,경상북도,예천군,South Korea
37,37400,2020-03-12,0,6,경상북도,예천군,South Korea
37,37400,2020-03-09,0,6,경상북도,예천군,South Korea
