id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
7,2020-03-01,1127.1410653793948,2310.2201960194134
7,2020-03-02,1513.7216416734807,3576.595600071062
7,2020-03-03,2036.8093423726723,5484.206073306621
7,2020-03-04,2750.356288374314,8429.559782705566
7,2020-03-05,3629.4555175680644,12912.249092004051
7,2020-03-06,4782.406225689025,19166.231044536707
7,2020-03-07,6389.876666023366,28432.320512713817
7,2020-03-08,8608.905173595147,42111.042696161
7,2020-03-09,11449.177656604643,63897.68996947363
7,2020-03-10,14946.604899570797,93932.73344922332
7,2020-03-11,19265.79977377738,138719.88848718774
7,2020-03-12,24397.71252691516,202746.66437180492
7,2020-03-13,31341.02466761077,300902.89193424414
7,2020-03-14,40475.8577739942,439579.01731502323
7,2020-03-15,53142.5366939081,634678.9544575489
7,2020-03-16,69278.29537898405,905833.9503861071
7,2020-03-17,89239.98653593102,1244046.2071032636
7,2020-03-18,115186.7924416236,1676771.177889719
8,2020-02-25,271,271
8,2020-02-26,344.39899528322803,367.40698388198877
8,2020-02-27,517.2487677396333,598.5836762332177
8,2020-02-28,656.6450095987674,829.05687698278
8,2020-02-29,878.4422285352149,1211.4693588680257
8,2020-03-01,1113.2944847329225,1710.2153712138752
8,2020-03-02,1463.6517508511408,2453.3706051729346
8,2020-03-03,1967.8165196185976,3579.677302051544
8,2020-03-04,2689.6662891390856,5281.295762075935
8,2020-03-05,3608.0671515623753,7752.209612020491
8,2020-03-06,4893.706946051463,11458.118306460481
8,2020-03-07,7001.042439748294,17867.70761265149
8,2020-03-08,9719.938898315319,26786.090162090426
8,2020-03-09,13450.243752108849,40339.141546614024
8,2020-03-10,18744.627537797627,60680.194736542944
8,2020-03-11,23655.50698122031,82130.8650985862
8,2020-03-12,29368.293379841954,109459.91702897627
8,2020-03-13,36506.97959169586,146270.26920056177
8,2020-03-14,45904.24334421776,196724.93411463842
8,2020-03-15,57837.97963402775,263251.6237117919
8,2020-03-16,73723.91065293898,355665.73764789285
8,2020-03-17,95188.78481555174,478877.88908767235
8,2020-03-18,119479.75235189953,612534.040572494
9,2020-02-25,271,271
9,2020-02-26,344.6739419884427,361.61094803054397
9,2020-02-27,514.1924383961343,577.3932255348125
9,2020-02-28,643.228530887964,773.3841141342667
9,2020-02-29,844.6788771792644,1089.976131942095
9,2020-03-01,1041.7188359885722,1465.507200479701
9,2020-03-02,1327.5977510599034,1998.6155342286402
9,2020-03-03,1701.0889162156514,2723.967868032385
9,2020-03-04,2214.721742052385,3748.607615822783
9,2020-03-05,2808.9701603064477,5094.905176647671
9,2020-03-06,3579.859479419002,6875.76552847933
9,2020-03-07,4666.862674752575,9418.589787958606
9,2020-03-08,6052.41060958532,12719.12208138116
9,2020-03-09,7858.685165150421,17595.428048405058
9,2020-03-10,10072.285850395576,23944.52349148144
9,2020-03-11,12686.381428467213,32240.57627579353
9,2020-03-12,15848.665751942952,43519.22952058975
9,2020-03-13,19949.59168033933,59392.626405386225
9,2020-03-14,25299.76930469076,81218.5081283971
9,2020-03-15,32163.38306895108,110445.60449593302
9,2020-03-16,41010.498309379785,151640.93586998334
9,2020-03-17,51827.63355647732,206123.31898347093
9,2020-03-18,65038.01059339499,277882.3626123971
10,2020-02-25,271,271
10,2020-02-26,341.5549531385076,363.8038776062417
10,2020-02-27,503.76827116191856,578.5705497953445
10,2020-02-28,626.5121045731848,782.9562158175659
10,2020-02-29,813.1228388345012,1103.8279828272641
10,2020-03-01,984.7769197165884,1480.7436255779894
10,2020-03-02,1263.5947348598959,2068.5106105433524
10,2020-03-03,1629.8900357276707,2879.5484752169264
10,2020-03-04,2113.0744794343923,3996.9419377153686
10,2020-03-05,2676.0996367732773,5512.555808236432
10,2020-03-06,3391.4189683455043,7521.470517135406
10,2020-03-07,4382.588715672554,10399.498988009927
10,2020-03-08,5741.636161877874,14448.962646049096
10,2020-03-09,7467.004306561608,20303.576829060916
10,2020-03-10,9602.495061761309,27980.14282091023
10,2020-03-11,12132.133458348533,38143.634451649625
10,2020-03-12,15070.981840357956,51589.23268579915
10,2020-03-13,18814.829039042168,70574.13755073787
10,2020-03-14,23454.797204243685,96056.72311330153
10,2020-03-15,30073.81533230075,133545.53018335445
10,2020-03-16,38372.11524252824,185806.12038196402
10,2020-03-17,48376.11830427547,254060.98982599034
10,2020-03-18,61523.49165953234,350073.5813595438
11,2020-02-25,271,271
11,2020-02-26,345.3989813541773,403.2502553250077
11,2020-02-27,503.77020273274803,682.288285121817
11,2020-02-28,618.3762327288297,993.0385434489234
11,2020-02-29,797.5882188591121,1509.5827508934233
11,2020-03-01,953.5439678179566,2172.57384787949
11,2020-03-02,1211.1775018960454,3243.8820379472795
11,2020-03-03,1546.6822160109207,4803.152115943897
11,2020-03-04,2005.8779641584435,7183.241083736253
11,2020-03-05,2522.715801950059,10662.136059725797
11,2020-03-06,3199.0793176608154,15746.469400221857
11,2020-03-07,4194.7060086143865,23842.1559587878
11,2020-03-08,5480.666817973508,35456.62770202942
11,2020-03-09,7166.797723848862,54396.507978837435
11,2020-03-10,9204.302647080523,80122.57383609808
11,2020-03-11,11519.49574925214,115687.38912793949
11,2020-03-12,14107.821858916072,166336.27473300428
11,2020-03-13,17324.280267667385,240630.63289671123
11,2020-03-14,21542.192730320632,350209.1879159704
11,2020-03-15,27255.247847949824,509545.02224261936
11,2020-03-16,34369.64796019063,741875.5081286642
11,2020-03-17,43056.97796259918,1051118.102495341
11,2020-03-18,53822.27078633302,1463714.7505381342
12,2020-02-25,271,271
12,2020-02-26,351.7781683624121,356.931701883023
12,2020-02-27,529.185263110918,570.8635161290939
12,2020-02-28,684.4911095682891,769.0398030410971
12,2020-02-29,937.9740578031606,1113.8051254346371
12,2020-03-01,1215.017209318069,1541.7286651275772
12,2020-03-02,1634.429662596933,2196.662515446266
12,2020-03-03,2257.1834997454876,3189.5097283433993
12,2020-03-04,3232.1196824295935,4725.067737225459
12,2020-03-05,4584.410367329165,6975.433896409394
12,2020-03-06,6562.822697181504,10310.872451336418
12,2020-03-07,9973.857132817911,16218.84805589135
12,2020-03-08,14602.243991568233,24267.965575574057
12,2020-03-09,21576.295136403758,36636.875394978764
12,2020-03-10,32044.8924173096,55245.92767739917
12,2020-03-11,41597.624623924334,71797.21145208168
12,2020-03-12,51599.98460532804,91864.83453966244
12,2020-03-13,64651.14094672793,118233.39424797692
12,2020-03-14,82360.809700547,153027.4129369156
12,2020-03-15,104748.95357407193,197454.72648066224
12,2020-03-16,133223.17017631175,254292.3427971924
12,2020-03-17,168970.20261460086,327053.04909849406
12,2020-03-18,211581.5058455242,406936.3813360221
13,2020-02-25,271,271
13,2020-02-26,340.18092120322694,490.97142533966684
13,2020-02-27,502.0135002720845,980.8084143656484
13,2020-02-28,642.6960382558193,1829.736868320221
13,2020-02-29,869.4567756800783,3549.311601236516
13,2020-03-01,1119.0036908082475,6848.2074985791505
13,2020-03-02,1553.0904542102703,13209.410717641036
13,2020-03-03,2234.8604081415037,25787.495262430217
13,2020-03-04,3115.4736667764573,51074.0277310487
13,2020-03-05,4198.433237652294,98194.36451140659
13,2020-03-06,5763.309528782794,183619.55786191276
13,2020-03-07,8223.896325768204,326654.07274972735
13,2020-03-08,11592.67595448946,527465.7257048778
13,2020-03-09,16017.381306221438,813169.6817533561
13,2020-03-10,22328.346846051303,1197762.653863189
13,2020-03-11,28282.977849893206,1723881.7426507499
13,2020-03-12,34961.35816938853,2471808.028150268
13,2020-03-13,43250.62898705069,3434099.8542482955
13,2020-03-14,54146.9000917666,4582663.976067383
13,2020-03-15,67657.83883280768,5975932.547150441
13,2020-03-16,84023.04043777933,7552043.729265934
13,2020-03-17,105171.01667051596,9287882.596960356
13,2020-03-18,129573.70646409239,11234026.61529453
14,2020-02-25,271,271
14,2020-02-26,330.2750089828724,413.8030209778198
14,2020-02-27,482.5296322187564,729.8159153339118
14,2020-02-28,591.4791301557013,1130.79343628182
14,2020-02-29,769.1611379007308,1831.0560108326579
14,2020-03-01,928.5363882515672,2844.6181700966595
14,2020-03-02,1193.2639693978363,4509.544483962805
14,2020-03-03,1539.0801912120191,7106.932991799036
14,2020-03-04,2006.9744703218842,11453.67718800576
14,2020-03-05,2534.0442411427266,18420.020148039104
14,2020-03-06,3226.633960696139,29477.27450394728
14,2020-03-07,4300.838303005356,49144.82390414144
14,2020-03-08,5649.092026170358,79132.7075618003
14,2020-03-09,7455.193653394643,130650.24872063707
14,2020-03-10,9658.146658524065,206278.37325782908
14,2020-03-11,12139.50892417192,309793.3169493324
14,2020-03-12,15012.427097302752,459263.3795913834
14,2020-03-13,18441.28111948446,672328.6719955677
14,2020-03-14,23102.096359636056,973941.1490391284
14,2020-03-15,29002.280673115467,1382368.4419370703
14,2020-03-16,36371.3134878649,1941551.9030515805
14,2020-03-17,45840.55483996967,2646711.6446588566
14,2020-03-18,56468.000062614476,3568016.5444209767
15,2020-02-25,271,271
15,2020-02-26,348.1667576534368,401.47972300644454
15,2020-02-27,518.5909662703057,694.479677534447
15,2020-02-28,657.3617690838462,1039.4467979548688
15,2020-02-29,878.435255672934,1636.8951696970091
15,2020-03-01,1103.468762350708,2474.145369900296
15,2020-03-02,1476.939894600847,3876.9212421419584
15,2020-03-03,1993.3141813910756,6023.473203785003
15,2020-03-04,2769.310432098428,9622.427489905063
15,2020-03-05,3736.599639019471,15183.892413423728
15,2020-03-06,5094.528595409722,23635.28174706689
15,2020-03-07,7201.619264303896,38035.11813353253
15,2020-03-08,10204.399553982374,59891.11968877676
15,2020-03-09,14372.448106601427,95373.21425781261
15,2020-03-10,20171.502393169445,147469.17304945574
15,2020-03-11,27515.18853139517,224715.4109842307
15,2020-03-12,35532.27684288596,329198.7616415361
15,2020-03-13,46222.73198148793,474346.86409038084
15,2020-03-14,61692.0475316094,667109.149655204
15,2020-03-15,83271.54115683478,911780.2795088739
15,2020-03-16,110233.92869548596,1228906.1502062383
15,2020-03-17,145483.12957452046,1608389.079291218
15,2020-03-18,190138.17769894088,2102947.0287070423
16,2020-02-25,271,271
16,2020-02-26,343.1369348328511,404.8582949728081
16,2020-02-27,505.41533388759154,692.2560806041367
16,2020-02-28,631.8724676510185,1034.9013065759798
16,2020-02-29,832.316089700665,1618.6739234600511
16,2020-03-01,1028.110073546867,2434.662361374311
16,2020-03-02,1341.126462991535,3750.469602313259
16,2020-03-03,1772.086485054368,5789.715200942532
16,2020-03-04,2393.8092904237196,9208.664682558387
16,2020-03-05,3122.3643208027543,14426.31400639842
16,2020-03-06,4128.069565680021,22711.937678563296
16,2020-03-07,5639.990258959699,36840.87062210362
16,2020-03-08,7586.39484425477,57909.67292012837
16,2020-03-09,10094.398110488823,90873.1496706445
16,2020-03-10,13469.160495688853,139281.36410977965
16,2020-03-11,16707.709957059265,193366.579298165
16,2020-03-12,20137.18285887873,266315.40596023994
16,2020-03-13,24384.31353531889,368420.66854437644
16,2020-03-14,29979.279201500976,507691.15621976566
16,2020-03-15,37223.873792894105,703275.3178774734
16,2020-03-16,46012.74031170706,969124.3699545017
16,2020-03-17,57902.27335259452,1324155.2593588834
16,2020-03-18,72517.45199522228,1796290.5330394532
17,2020-02-25,271,271
17,2020-02-26,340.70923437451245,418.5279560026362
17,2020-02-27,508.5499511247389,744.3760227800974
17,2020-02-28,630.2317391229217,1148.989058715387
17,2020-02-29,825.1082388063192,1849.7398741882296
17,2020-03-01,1013.6173553999622,2871.5196191855016
17,2020-03-02,1325.9482597226374,4544.7218509616605
17,2020-03-03,1767.0591069222344,7221.457849894515
17,2020-03-04,2370.6376895812527,11660.444916431466
17,2020-03-05,3068.897403792738,18551.075750296146
17,2020-03-06,4004.7557463023495,29462.684325695165
17,2020-03-07,5397.257091747542,47439.87806095197
17,2020-03-08,7226.129200055627,74937.93252763149
17,2020-03-09,9558.061196432604,120294.68561496584
17,2020-03-10,12521.548977196353,186376.5861194965
17,2020-03-11,15807.70919732628,274082.6617448494
17,2020-03-12,19499.269419160577,399006.6463655242
17,2020-03-13,24089.62811797776,578933.8000132369
17,2020-03-14,30012.256947907124,826137.1949289631
17,2020-03-15,37965.265000496795,1167338.937642138
17,2020-03-16,47716.25923752989,1627046.752589144
17,2020-03-17,60545.52500375104,2188811.7704665298
17,2020-03-18,77281.51692318976,2887034.045740497
18,2020-02-25,271,271
18,2020-02-26,358.04399021457766,453.4930007392928
18,2020-02-27,529.0717873565555,833.3682997414453
18,2020-02-28,675.7065836106631,1382.6610494259003
18,2020-02-29,903.8820963220851,2382.731252880747
18,2020-03-01,1126.4408251851135,3931.898111690836
18,2020-03-02,1526.373496568465,6747.654816966787
18,2020-03-03,2095.8699206571478,11387.642559802114
18,2020-03-04,2887.634800026349,19573.192010113537
18,2020-03-05,3862.9298186606447,33254.47680685746
18,2020-03-06,5270.741889932768,56177.78375042947
18,2020-03-07,7249.1232742548,94613.19950730792
18,2020-03-08,10375.839763267273,161549.82081631088
18,2020-03-09,14423.95628109922,271123.6782222999
18,2020-03-10,20202.177499257043,436720.8213974824
18,2020-03-11,27355.79517356338,676496.814117751
18,2020-03-12,35696.51728136545,1008479.2099240744
18,2020-03-13,46491.5999743516,1464282.7211309676
18,2020-03-14,59142.69726307571,1996607.863565814
18,2020-03-15,79303.93206496652,2698431.2554489006
18,2020-03-16,101465.12100027787,3488626.9128585765
18,2020-03-17,131297.36534677524,4371300.089658691
18,2020-03-18,170560.04240043217,5362215.363448147
19,2020-02-25,271,271
19,2020-02-26,347.6758237344107,408.12583095414357
19,2020-02-27,510.19151845521463,700.8986545886005
19,2020-02-28,651.0969991125413,1058.849838463997
19,2020-02-29,874.7467819082464,1690.5151331066606
19,2020-03-01,1107.3534890704752,2590.41198624808
19,2020-03-02,1464.1310842287905,4028.1327884319458
19,2020-03-03,1955.7863107897697,6266.79373441314
19,2020-03-04,2699.216133431789,10155.48353547572
19,2020-03-05,3591.023612367926,16153.472280286163
19,2020-03-06,4891.262320922775,26074.62929660651
19,2020-03-07,6877.8360633789525,43513.67543432006
19,2020-03-08,9452.135608926546,69036.9003982089
19,2020-03-09,12961.830924916627,109359.17764152598
19,2020-03-10,17874.950405017255,167844.20641263374
19,2020-03-11,23185.91822529322,233628.07612645012
19,2020-03-12,28280.253778675004,320806.2197432856
19,2020-03-13,35045.79484205385,438465.8406477294
19,2020-03-14,44793.501673201674,596832.9629867699
19,2020-03-15,57134.799391157416,814490.6840387243
19,2020-03-16,72695.13857007927,1104551.4642562296
19,2020-03-17,93669.27878106211,1481136.7710880868
19,2020-03-18,117139.45350957625,1958488.7397239204
20,2020-02-25,271,271
20,2020-02-26,338.55716567489776,397.84097103405225
20,2020-02-27,488.5393766225804,670.4890888859721
20,2020-02-28,605.5466200237789,992.0474348567005
20,2020-02-29,795.9269538788191,1551.4425215764536
20,2020-03-01,970.2285769794775,2305.059558713819
20,2020-03-02,1263.0175016058868,3586.213852502187
20,2020-03-03,1649.6823172827735,5518.81287558449
20,2020-03-04,2195.4046727159894,8633.270868505691
20,2020-03-05,2853.613300635632,13540.563452851082
20,2020-03-06,3732.833584826549,21018.387274173554
20,2020-03-07,5052.542542985518,33665.117554894605
20,2020-03-08,6727.0280559976945,52054.13787098379
20,2020-03-09,8956.785342706748,82127.81341193122
20,2020-03-10,11695.403828772933,124407.87697398326
20,2020-03-11,14904.798392768325,181130.04243049
20,2020-03-12,18395.3855605999,260205.4821385112
20,2020-03-13,22626.988367353526,370242.2587476791
20,2020-03-14,28570.543896923336,526386.9925831512
20,2020-03-15,36506.85551622137,737969.0761366735
20,2020-03-16,46189.51755164083,1024949.913387291
20,2020-03-17,58320.362654369565,1380146.9837372962
20,2020-03-18,72978.60352760323,1858258.85868064
21,2020-02-25,271,271
21,2020-02-26,349.2124388258646,421.428899032086
21,2020-02-27,516.2787748695882,738.5170484612892
21,2020-02-28,650.2508268061663,1146.7010636271114
21,2020-02-29,854.3488619280578,1835.3599220343865
21,2020-03-01,1055.3305599417517,2851.6715018653726
21,2020-03-02,1391.897137326018,4554.69398395112
21,2020-03-03,1867.3768730790878,7275.505586732935
21,2020-03-04,2512.2461178672675,11739.524091984511
21,2020-03-05,3276.9363954930172,18735.2058956615
21,2020-03-06,4319.515128737722,29762.10072176068
21,2020-03-07,5854.163171776281,47135.30922918579
21,2020-03-08,8113.787582811946,75046.00203906037
21,2020-03-09,10986.141013284772,120388.66528319367
21,2020-03-10,14819.297025246284,187947.33381771587
21,2020-03-11,19615.98208715207,289549.3113394362
21,2020-03-12,25333.441716313733,434401.8632942492
21,2020-03-13,32889.08522983907,649450.1743142086
21,2020-03-14,42513.70915732332,941799.383296914
21,2020-03-15,56508.083166993565,1353176.6753200642
21,2020-03-16,73473.58379493884,1906847.1427100985
21,2020-03-17,94920.30658022813,2598294.382613597
21,2020-03-18,122389.06836083304,3460134.45885563
22,2020-02-25,271,271
22,2020-02-26,345.35673463395517,441.40658385586
22,2020-02-27,509.62918847872476,812.8119261007508
22,2020-02-28,623.995985587797,1290.2872840774048
22,2020-02-29,805.6029166732741,2127.602214967316
22,2020-03-01,976.8756254161559,3382.1616046767267
22,2020-03-02,1284.6858425924302,5614.1519994883065
22,2020-03-03,1687.831831568999,9091.326744323696
22,2020-03-04,2244.5346800031616,15088.84056736197
22,2020-03-05,2902.4468096222636,25038.367285864006
22,2020-03-06,3858.183673221645,41734.90700620885
22,2020-03-07,5191.869469635347,69467.91150896992
22,2020-03-08,7101.6240452938055,116726.32284769954
22,2020-03-09,9693.343862657603,204977.18593317736
22,2020-03-10,12764.364553882559,337559.35103397793
22,2020-03-11,16803.74932741557,560644.279107771
22,2020-03-12,21852.849909362045,902963.2875483657
22,2020-03-13,27520.849077202063,1384798.3484853823
22,2020-03-14,34861.05147778539,2018149.5269974754
22,2020-03-15,45624.82676414201,2854169.2163008284
22,2020-03-16,58499.73190446952,3837953.4534460646
22,2020-03-17,74327.3033282318,4936629.9346950315
22,2020-03-18,94981.12820011452,6182293.578698051
23,2020-02-25,271,271
23,2020-02-26,344.17800146321787,389.0859621440237
23,2020-02-27,500.20829183679797,645.8548501541196
23,2020-02-28,627.0743185292063,927.1938332157337
23,2020-02-29,825.9807670338894,1407.0199093359463
23,2020-03-01,1019.9718755186284,2040.2496812983763
23,2020-03-02,1316.1267337236038,3031.9200041015565
23,2020-03-03,1713.1469442158907,4506.771047514792
23,2020-03-04,2273.356545078469,6789.534107045994
23,2020-03-05,2956.726344007309,10256.225160356673
23,2020-03-06,3894.3128163370247,15444.098763934255
23,2020-03-07,5301.629631774749,24071.825365489352
23,2020-03-08,7067.801148513127,36187.904075437786
23,2020-03-09,9356.35417723322,55076.2633947164
23,2020-03-10,12341.351039465038,82182.46973640255
23,2020-03-11,15474.601550187796,112770.46375009463
23,2020-03-12,18609.6456614851,154595.259578544
23,2020-03-13,22476.753395130443,211003.68254614717
23,2020-03-14,27768.706266782698,288413.6231260799
23,2020-03-15,34678.72421510124,391991.7827106684
23,2020-03-16,43245.06911057139,533187.8152688704
23,2020-03-17,54115.92155094599,715099.4153191656
23,2020-03-18,66458.60758743799,953538.0791304028
24,2020-02-25,271,271
24,2020-02-26,346.84645174084926,393.5463261303321
24,2020-02-27,509.76617196262765,654.6498892133269
24,2020-02-28,629.2268011362622,933.0175369689181
24,2020-02-29,810.0259361207582,1378.6633423845494
24,2020-03-01,975.2583764797287,1958.1966896498132
24,2020-03-02,1231.032612836794,2828.092724968526
24,2020-03-03,1581.997367532233,4112.54283703676
24,2020-03-04,2051.886486493274,6015.445090601883
24,2020-03-05,2587.4009294601246,8730.940643791457
24,2020-03-06,3301.989839624913,12685.415627812063
24,2020-03-07,4326.059234809517,18663.869516184044
24,2020-03-08,5688.375771309378,27302.955397559606
24,2020-03-09,7448.655892606819,40859.69925655172
24,2020-03-10,9741.570213148176,60546.31738986181
24,2020-03-11,12413.732388602431,87877.22894501327
24,2020-03-12,15636.560790736456,127616.135872193
24,2020-03-13,19686.093891488952,186144.7861251052
24,2020-03-14,24675.306175326463,265037.76698037493
24,2020-03-15,31283.109493192565,377748.7543365123
24,2020-03-16,39659.658988990384,539181.4913968927
24,2020-03-17,50033.00131716562,755733.5613256774
24,2020-03-18,62683.47527483112,1046193.3473990733
25,2020-02-25,271,271
25,2020-02-26,344.7749341876308,414.3168833320405
25,2020-02-27,500.4651702866707,715.6280783589195
25,2020-02-28,622.212691250331,1085.3105567533746
25,2020-02-29,813.7573928819091,1724.4011735687056
25,2020-03-01,993.1432874583713,2618.961820904679
25,2020-03-02,1287.3410879746111,4114.684461028361
25,2020-03-03,1677.9920587708273,6399.14143181371
25,2020-03-04,2222.835328969559,10119.29911141469
25,2020-03-05,2863.249136760163,15948.044680254185
25,2020-03-06,3745.520630294991,25103.500379882582
25,2020-03-07,5056.642852418135,40614.15766386278
25,2020-03-08,6763.130537017045,63823.47237766305
25,2020-03-09,9007.737959236794,101933.28255518955
25,2020-03-10,11843.257178720127,156778.24796553893
25,2020-03-11,15162.984822047267,232865.62516876278
25,2020-03-12,18797.74462033534,340876.1059841634
25,2020-03-13,23351.091534182124,495475.99050733395
25,2020-03-14,29654.400051168974,713925.8414853496
25,2020-03-15,38116.47906284577,1013310.3665228754
25,2020-03-16,48751.08863099207,1416473.58202576
25,2020-03-17,62209.23626382493,1912804.7301217336
25,2020-03-18,78037.41858741119,2546559.0833012643
26,2020-02-25,271,271
26,2020-02-26,343.3496136884997,399.1912041523096
26,2020-02-27,504.8827725498032,682.9863335741143
26,2020-02-28,648.3933322988213,1047.0274783771547
26,2020-02-29,878.4262509146129,1689.495909665436
26,2020-03-01,1117.832518329879,2634.310490449603
26,2020-03-02,1518.8225241845291,4267.383172799359
26,2020-03-03,2085.1246538375394,6922.094288482641
26,2020-03-04,2954.2518644737283,11641.167444890209
26,2020-03-05,4103.025746793874,19517.345477738305
26,2020-03-06,5728.173200843511,32367.168250230712
26,2020-03-07,8418.347404071626,56037.23392890895
26,2020-03-08,12298.71942628085,93415.62888888626
26,2020-03-09,17773.164982345672,151493.77696496513
26,2020-03-10,25415.074800147217,231960.23243438947
26,2020-03-11,32790.4889861161,320308.15366651065
26,2020-03-12,41456.73674632214,430723.30279667664
26,2020-03-13,52045.01293517726,574774.8506227457
26,2020-03-14,66277.24266569599,750748.5446535058
26,2020-03-15,85461.07605431792,976700.7141244477
26,2020-03-16,107837.14702670049,1271207.8186329266
26,2020-03-17,136332.75955530498,1632579.0173889126
26,2020-03-18,172689.74391366262,2127333.971853345
27,2020-02-25,271,271
27,2020-02-26,339.3716179526318,383.53718374794556
27,2020-02-27,497.92535265821715,627.5514831943639
27,2020-02-28,610.0999656216625,875.6378087925758
27,2020-02-29,788.9448973537808,1278.1370035353264
27,2020-03-01,956.3204148303935,1797.6268760302464
27,2020-03-02,1203.0672875921953,2550.2418415131046
27,2020-03-03,1536.0423961854146,3656.249696625175
27,2020-03-04,1983.0066403389812,5300.09278685478
27,2020-03-05,2491.7036889727397,7636.481731731672
27,2020-03-06,3155.112029694983,11026.552925752849
27,2020-03-07,4093.4090282362304,16131.310673837836
27,2020-03-08,5272.767682650567,23201.51856545147
27,2020-03-09,6761.811823068974,34007.15994489216
27,2020-03-10,8678.996781169535,49630.661433215784
27,2020-03-11,10816.838166955533,69320.3190721857
27,2020-03-12,13512.22082760781,98177.07821508615
27,2020-03-13,16845.967035538502,139808.0987122586
27,2020-03-14,21102.966936496192,198398.7506679685
27,2020-03-15,26615.298207064538,280635.21681184275
27,2020-03-16,33579.58351809891,397461.76617953065
27,2020-03-17,42383.83110343764,557890.4131247747
27,2020-03-18,52318.02479282827,766267.1163356409
28,2020-02-25,271,271
28,2020-02-26,350.02706247534707,413.5646119272048
28,2020-02-27,513.4796572521542,717.6504199057895
28,2020-02-28,643.0214411493915,1076.4490175813505
28,2020-02-29,842.6326465827422,1690.5861136596195
28,2020-03-01,1031.516873095804,2540.4139513770206
28,2020-03-02,1331.1912813691092,3927.674816476859
28,2020-03-03,1737.5046200631266,6054.241135606058
28,2020-03-04,2316.4067895554963,9527.914362271596
28,2020-03-05,3000.5048849705017,14872.683509844972
28,2020-03-06,3951.1315044207768,23230.925406583836
28,2020-03-07,5369.263136446401,37397.5312714518
28,2020-03-08,7233.544858455239,58371.757066477396
28,2020-03-09,9751.762072554126,92792.58249883685
28,2020-03-10,13099.6204156937,143476.072501517
28,2020-03-11,16908.75856316482,212529.63043278235
28,2020-03-12,21178.895509958224,311451.7697939819
28,2020-03-13,26501.71956370128,450534.764870153
28,2020-03-14,33714.73616514603,643128.5894411792
28,2020-03-15,43430.92973378739,907072.3856907929
28,2020-03-16,55774.50843417178,1266219.725128209
28,2020-03-17,71669.47277074927,1725265.322067378
28,2020-03-18,90915.7570555334,2318341.0528050563
29,2020-02-25,271,271
29,2020-02-26,344.0836796167247,393.01757665255735
29,2020-02-27,504.01493124473416,664.1877559959416
29,2020-02-28,619.8412000949714,958.145959520724
29,2020-02-29,805.275352060315,1455.1083725463359
29,2020-03-01,968.3084940038115,2089.2065704495285
29,2020-03-02,1245.601953064365,3139.122330059038
29,2020-03-03,1626.2911536533677,4714.108504675907
29,2020-03-04,2158.0610329850756,7101.301260071199
29,2020-03-05,2797.693732301132,10666.617684102594
29,2020-03-06,3658.549578772521,15858.444534710987
29,2020-03-07,4937.778633159625,24077.255244519754
29,2020-03-08,6734.5746846189895,36181.28740873077
29,2020-03-09,9301.435199381258,55990.25089150176
29,2020-03-10,12756.021193053479,83723.68259980751
29,2020-03-11,17135.21819167281,125920.18848525228
29,2020-03-12,21897.332036921238,184417.4046448779
29,2020-03-13,27922.629969989524,267879.07640057977
29,2020-03-14,35748.794818846975,385174.5638040166
29,2020-03-15,47137.70644163546,548493.5714287059
29,2020-03-16,62210.84678234291,774544.8994367201
29,2020-03-17,81046.42940998156,1054422.549668415
29,2020-03-18,108180.05396257057,1423518.4261945803
30,2020-02-25,271,271
30,2020-02-26,355.4797940703482,362.6860239593336
30,2020-02-27,529.6007162014806,574.1443289629428
30,2020-02-28,674.7700296914888,766.5375868786102
30,2020-02-29,905.8234288702113,1091.0426556581915
30,2020-03-01,1130.281151455545,1460.669804267183
30,2020-03-02,1470.5054522287994,2019.9988448387196
30,2020-03-03,1931.3447826303047,2801.2292581637366
30,2020-03-04,2610.943475140089,3953.2407362489657
30,2020-03-05,3494.280431066111,5569.992889941414
30,2020-03-06,4717.549038816848,7863.081085736651
30,2020-03-07,6613.661977787409,11527.312886865508
30,2020-03-08,9073.484857498555,16393.14142181965
30,2020-03-09,12596.974885750353,23707.879835391705
30,2020-03-10,17175.11816892496,33368.88361153302
30,2020-03-11,21540.46573054129,42941.64288742292
30,2020-03-12,26312.68005645315,54766.15338112781
30,2020-03-13,31937.263230144214,69115.2136339478
30,2020-03-14,39117.63320918715,88437.27434706161
30,2020-03-15,48880.291309934946,115197.67065473812
30,2020-03-16,61798.43364108756,152240.53400107537
30,2020-03-17,78750.36860562554,203594.86152719287
30,2020-03-18,100972.21117651871,271647.7101271778
31,2020-02-25,271,271
31,2020-02-26,344.4485441397915,392.8343953474077
31,2020-02-27,509.95728479737846,662.6309521761298
31,2020-02-28,654.5173928626579,988.5101584821629
31,2020-02-29,886.4381248349422,1552.9476559292523
31,2020-03-01,1134.9770033966065,2362.1995761180383
31,2020-03-02,1530.8311181788004,3688.1872457199765
31,2020-03-03,2097.511361858999,5812.242900753698
31,2020-03-04,2963.013005856944,9512.972058695696
31,2020-03-05,4051.9076202210754,15308.985681025999
31,2020-03-06,5613.2413971348915,24705.857057608504
31,2020-03-07,8120.3654454718435,41424.34324571271
31,2020-03-08,11506.933027376723,66646.8999798184
31,2020-03-09,16170.041793363847,105878.3744056494
31,2020-03-10,22941.61954500258,163336.0636522269
31,2020-03-11,28746.90916749,219383.51443317853
