id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
271,2020-03-04,291.50177154769483,305.4055218634162
271,2020-03-05,426.06066768760195,455.0680757331311
271,2020-03-06,651.2971066907916,704.4789297790246
271,2020-03-07,917.0255682350794,1008.0332118989871
271,2020-03-08,1251.5250303756134,1429.2764829702032
271,2020-03-09,1644.8297551761577,1946.8070411290735
271,2020-03-10,2101.3985303362774,2585.0813372789853
271,2020-03-11,2685.0562776186143,3484.6038897173235
271,2020-03-12,3590.9632640617097,4926.115607449008
271,2020-03-13,4681.329791921207,6955.0291754587915
271,2020-03-14,6075.57083514965,9793.49691191122
271,2020-03-15,7330.273028076946,12845.186538562362
271,2020-03-16,9024.2312787588,17081.014269039326
271,2020-03-17,10319.574291922476,22505.583267516515
271,2020-03-18,11953.359000721945,30106.856137770665
271,2020-03-19,14418.937706787612,42136.40193365577
271,2020-03-20,17349.559388567803,58761.30568547037
271,2020-03-21,20805.966446905157,81379.97658413954
271,2020-03-22,24849.30331441052,111532.83348097559
271,2020-03-23,28361.749308109123,144897.06345066382
271,2020-03-24,32099.695072993523,185017.01489557995
271,2020-03-25,36789.96539828663,236803.21859757075
271,2020-03-26,43803.24504458382,310033.36749104125
271,2020-03-27,52062.67860031883,397755.86336330563
271,2020-03-28,61694.031122498294,499058.3443474767
271,2020-03-29,72791.4836498831,611904.63045699
271,2020-03-30,82462.68883818111,716234.9475037744
271,2020-03-31,92616.73562471992,822094.9487038337
271,2020-04-01,105093.94882652539,936698.588154389
271,2020-04-02,123193.5101561233,1069469.5443087267
271,2020-04-03,143793.36861879608,1196600.8608374156
271,2020-04-04,166889.27314227083,1313293.6726811968
271,2020-04-05,192361.04164904714,1416431.2310669946
271,2020-04-06,213630.24928418794,1493343.4762901214
272,2020-03-02,141,141
272,2020-03-03,208.57610335315414,219.1584796052886
272,2020-03-04,294.56875068804413,321.60264696839675
272,2020-03-05,436.7405154679652,490.58546856697785
272,2020-03-06,689.143959449397,781.955478437287
272,2020-03-07,1007.9724713856461,1156.943302897184
272,2020-03-08,1401.7901590551785,1712.2404969701904
272,2020-03-09,1754.413138761227,2261.67291887979
272,2020-03-10,2260.7241421934887,3089.2437997645907
272,2020-03-11,2985.1242881218345,4468.511705164822
272,2020-03-12,4046.55975880657,6657.623447127993
272,2020-03-13,5212.325300039369,10019.351773301983
272,2020-03-14,6632.91678789399,14973.85679370341
272,2020-03-15,8078.14832392398,20696.41920367981
272,2020-03-16,9943.844246355737,27420.022313644287
272,2020-03-17,11293.83941240825,37871.89681510125
272,2020-03-18,13465.094992719682,54868.92132742368
272,2020-03-19,16429.015722086922,80526.09309190561
272,2020-03-20,20162.20783024295,116451.21841729619
272,2020-03-21,24562.534308349535,162432.23491967193
272,2020-03-22,29974.647890002692,220059.85655363096
272,2020-03-23,33616.3998443511,266621.01343062305
272,2020-03-24,39039.32860292217,326964.8648293507
272,2020-03-25,47213.98265168774,408089.8512912095
272,2020-03-26,57987.82834672152,509496.93583997735
272,2020-03-27,71054.265541211,629109.35621677
272,2020-03-28,85648.49925139819,760459.0003951909
272,2020-03-29,102264.5102936938,903228.832157873
272,2020-03-30,111895.76040457685,1001494.4317868252
272,2020-03-31,124876.05470640071,1114887.9447193968
272,2020-04-01,142303.97286434684,1243058.040527731
272,2020-04-02,162489.04542179557,1369139.7980479263
272,2020-04-03,184062.64194297948,1481748.0313589163
272,2020-04-04,205665.7526181174,1574924.2836547545
272,2020-04-05,228435.41973139488,1652753.1994763233
272,2020-04-06,239929.0604274266,1695809.140026067
273,2020-03-02,141,141
273,2020-03-03,206.77038064506954,212.87474773170925
273,2020-03-04,290.22479106175894,307.1307598747219
273,2020-03-05,423.2206763609697,458.1975080226589
273,2020-03-06,655.6452540797225,726.612397939333
273,2020-03-07,908.3996638111059,1035.1519577127096
273,2020-03-08,1246.3561807837336,1503.8143702103762
273,2020-03-09,1623.225383549883,2077.637957391609
273,2020-03-10,1993.5773592612534,2719.135954274364
273,2020-03-11,2568.4891560673095,3808.666052158185
273,2020-03-12,3369.524952478835,5444.9867000934955
273,2020-03-13,4383.640999320939,7969.84270354068
273,2020-03-14,5509.972658846914,11281.266323659805
273,2020-03-15,6627.828045922215,14485.767126472494
273,2020-03-16,8088.960583541601,19661.542913769783
273,2020-03-17,9008.004546440701,25698.283891323943
273,2020-03-18,10640.125438236275,35874.171438264355
273,2020-03-19,12775.163879576941,51019.75121780318
273,2020-03-20,15630.230976343795,73922.37682884285
273,2020-03-21,18592.48826296612,103071.80284213519
273,2020-03-22,22547.24969289754,145323.77666810254
273,2020-03-23,26720.117701360672,191853.88689748518
273,2020-03-24,30637.691152366373,241841.74614585782
273,2020-03-25,37182.41269754846,316728.9643610022
273,2020-03-26,45889.213022482814,411494.35849933064
273,2020-03-27,57695.829851833194,528017.9960570362
273,2020-03-28,70423.29994948949,645128.5751722977
273,2020-03-29,87361.82802855875,776739.8674606881
273,2020-03-30,102935.10746487197,888432.2042480572
273,2020-03-31,117202.64581852804,983857.1062096303
273,2020-04-01,139952.2426804955,1099036.4306498023
273,2020-04-02,168567.26374614696,1213864.0949291878
273,2020-04-03,204746.14271931004,1326241.6219735765
273,2020-04-04,240860.5751184215,1418096.2039144568
273,2020-04-05,285070.3565942886,1505438.6862293296
273,2020-04-06,322362.9483581963,1569244.6604617792
274,2020-03-02,141,141
274,2020-03-03,218.91273411666043,227.98361854413622
274,2020-03-04,315.08772130354896,340.34408474102725
274,2020-03-05,493.079788594121,548.8997382758604
274,2020-03-06,784.964798503021,898.0877044076967
274,2020-03-07,1150.4751889869735,1358.1828782544626
274,2020-03-08,1630.0869857483697,2069.446913401143
274,2020-03-09,2179.810454883431,2981.8473404664514
274,2020-03-10,2813.9221930044664,4167.1847581762295
274,2020-03-11,3671.3140772444417,6043.109280778492
274,2020-03-12,5092.648338705684,9355.073532088867
274,2020-03-13,6677.533572786281,14321.377812519415
274,2020-03-14,8575.756186296583,21508.44483585905
274,2020-03-15,10490.274165159954,28671.803452555567
274,2020-03-16,13260.019029143561,40568.12280980849
274,2020-03-17,15136.649422157223,56201.492611126865
274,2020-03-18,17823.26362061767,80287.3214047504
274,2020-03-19,22156.371707057962,120645.36642298882
274,2020-03-20,27224.58966888444,176356.43674462056
274,2020-03-21,32908.0936250417,247769.79745899182
274,2020-03-22,40083.44445659441,340558.73102331004
274,2020-03-23,48059.05158418633,433811.2894675121
274,2020-03-24,56647.270896861,530851.1642721049
274,2020-03-25,68711.64488250403,645335.1061078699
274,2020-03-26,87552.94570107663,785018.7139518972
274,2020-03-27,110055.7291393539,922311.2525996666
274,2020-03-28,135528.73188601658,1051351.7027210605
274,2020-03-29,166929.49900791812,1178935.2376315547
274,2020-03-30,195000.58197305645,1280050.4060142555
274,2020-03-31,223089.90353015682,1367844.4362770808
274,2020-04-01,259218.46387980372,1456857.6051651966
274,2020-04-02,309430.0799726936,1549948.9167097514
274,2020-04-03,361634.92920486355,1627613.0848406022
274,2020-04-04,413060.3435921174,1690477.7690525316
274,2020-04-05,468509.46310888336,1744823.7028672914
274,2020-04-06,512092.9287847064,1782844.7147016488
275,2020-03-02,141,141
275,2020-03-03,212.43211445606295,218.20038220073383
275,2020-03-04,287.99607367757017,303.15023871085515
275,2020-03-05,418.2060864905368,449.3983765503578
275,2020-03-06,637.9842908684808,697.1023464254177
275,2020-03-07,893.0182598726024,996.0997667036888
275,2020-03-08,1237.1649660522532,1445.0363630979366
275,2020-03-09,1618.0625501185477,1976.9486578301633
275,2020-03-10,2043.990229383643,2622.1757385927676
275,2020-03-11,2569.9456736871034,3518.499864220638
275,2020-03-12,3378.1482585832114,4946.998732312219
275,2020-03-13,4340.942142550873,6992.48264183222
275,2020-03-14,5536.052207438241,9827.482238764702
275,2020-03-15,6666.551487399973,12671.61517233678
275,2020-03-16,8197.570577535083,16887.753142741443
275,2020-03-17,9355.602996795476,22186.019505864566
275,2020-03-18,10784.302596769418,29508.131693542902
275,2020-03-19,12939.499002018943,41052.514707170965
275,2020-03-20,15579.014949699393,57322.93087199978
275,2020-03-21,18662.068199522848,79349.8655865678
275,2020-03-22,22720.282341370865,111218.16643757425
275,2020-03-23,26485.651870287413,145465.03955054635
275,2020-03-24,30479.895743634745,186220.72582606057
275,2020-03-25,35445.631006593045,238665.02547884526
275,2020-03-26,42853.97087219645,313412.9825445031
275,2020-03-27,52034.97044252576,405466.6745652667
275,2020-03-28,62860.65644446023,511251.9770684066
275,2020-03-29,77092.21790376582,637056.3180227574
275,2020-03-30,89370.56031083108,747106.4405457665
275,2020-03-31,102205.72309742589,854776.0850358333
275,2020-04-01,117843.49701240957,967728.7555102158
275,2020-04-02,140498.41860123404,1095759.3763994733
275,2020-04-03,167585.85943192482,1218691.6321034827
275,2020-04-04,198214.43101253218,1329552.946797541
275,2020-04-05,236472.70521628865,1434137.252820894
275,2020-04-06,267852.79803436185,1508563.4429999136
276,2020-03-02,141,141
276,2020-03-03,218.0428700210469,225.65794430758137
276,2020-03-04,309.871391578494,329.49997973228056
276,2020-03-05,467.8482595322648,507.22292035954644
276,2020-03-06,742.0273307072199,814.5356033750489
276,2020-03-07,1076.2149155071063,1197.5895332869673
276,2020-03-08,1529.5368211869823,1790.5625762252123
276,2020-03-09,1999.8332018824108,2459.3910660634074
276,2020-03-10,2650.154468376369,3436.937212353463
276,2020-03-11,3518.1546339427655,4921.97984667431
276,2020-03-12,4850.760616468053,7338.209178959318
276,2020-03-13,6463.316793992344,11051.444280284084
276,2020-03-14,8401.898467429008,16272.993473082503
276,2020-03-15,10387.835679587071,21932.881423540814
276,2020-03-16,12898.063817646545,29847.91768715013
276,2020-03-17,15112.479644157056,41694.91572024245
276,2020-03-18,18045.893684629144,59414.28134960591
276,2020-03-19,22251.540987129974,87250.51384373657
276,2020-03-20,27589.0364588379,127541.73061511139
276,2020-03-21,33503.690916960935,179298.56440544315
276,2020-03-22,41267.29907322121,249821.21241630864
276,2020-03-23,47849.05254527056,315924.34511816927
276,2020-03-24,56680.6838336026,398082.2078587133
276,2020-03-25,68271.69376371718,495942.47516089765
276,2020-03-26,84510.07417945417,613783.4248356457
276,2020-03-27,104781.70188655499,741400.1357934052
276,2020-03-28,126820.5390211428,864999.5546700134
276,2020-03-29,154442.58772398662,995217.2734668768
276,2020-03-30,174839.1561649841,1091529.8307609016
276,2020-03-31,200415.88909641272,1192515.5628571399
276,2020-04-01,231338.3554828378,1294434.2827179984
276,2020-04-02,270564.8599632857,1398939.095257735
276,2020-04-03,314262.3177378968,1494895.5182040194
276,2020-04-04,356596.6976738009,1574135.2310799982
276,2020-04-05,404195.2135994547,1646419.1737848322
276,2020-04-06,435722.37848651584,1692652.6328255797
277,2020-03-02,141,141
277,2020-03-03,209.7619361025502,216.38008640843105
277,2020-03-04,287.31924703748643,303.7555346256108
277,2020-03-05,399.5413103145286,430.5915161348703
277,2020-03-06,609.8291994222496,659.6016438794067
277,2020-03-07,858.3131639058013,933.3696148848354
277,2020-03-08,1154.727744728291,1299.2876228154325
277,2020-03-09,1469.3170691510968,1699.7578699479366
277,2020-03-10,1895.4429337333593,2258.9361384669655
277,2020-03-11,2473.875885288753,3096.178095538548
277,2020-03-12,3217.619966800547,4232.236172696705
277,2020-03-13,4160.703153239229,5960.863822312807
277,2020-03-14,5362.329498681635,8397.02726535652
277,2020-03-15,6480.132174749112,11144.828673638056
277,2020-03-16,7988.377074636267,14422.09220484871
277,2020-03-17,9315.58681858885,19282.27163676657
277,2020-03-18,11162.301675711864,26592.155713111457
277,2020-03-19,13325.759667072267,36549.92520394019
277,2020-03-20,16316.258946118869,51524.67059580276
277,2020-03-21,19951.772070247378,72137.0868323419
277,2020-03-22,24159.352863367087,99016.42498137338
277,2020-03-23,27361.759744468738,125825.50175343927
277,2020-03-24,31841.13280691996,162390.8153128951
277,2020-03-25,37991.007276537515,211471.98446093025
277,2020-03-26,45152.64049890716,269682.3268259359
277,2020-03-27,54824.67608289873,344311.9017899782
277,2020-03-28,66295.71944533492,430620.38798469177
277,2020-03-29,79135.0084312197,525185.0640534642
277,2020-03-30,88926.60660362816,605057.95217044
277,2020-03-31,101925.61842075754,700637.5794183778
277,2020-04-01,118724.6514772565,812312.7270266264
277,2020-04-02,137052.21745419965,926485.6989589405
277,2020-04-03,159950.07673948698,1052377.9877824152
277,2020-04-04,184913.51534342318,1174883.9132384392
277,2020-04-05,210592.7097698902,1286655.7675191786
277,2020-04-06,228639.56886059168,1365491.329583626
278,2020-03-02,141,141
278,2020-03-03,213.48830381879017,220.10249409958783
278,2020-03-04,296.0145658468195,313.21320402601776
278,2020-03-05,436.07101734216167,471.21591836853133
278,2020-03-06,674.1788576103261,737.6170055278282
278,2020-03-07,961.728166171125,1067.8053264904374
278,2020-03-08,1325.5287008934367,1537.4465077864309
278,2020-03-09,1713.456928872742,2068.208986347519
278,2020-03-10,2211.8484194178805,2786.541641979509
278,2020-03-11,2867.280646690968,3840.686357773977
278,2020-03-12,3865.14144556788,5512.975160039328
278,2020-03-13,5045.515533621727,7928.142242065359
278,2020-03-14,6526.745051239936,11319.978697953702
278,2020-03-15,7871.394976897267,14851.28837692998
278,2020-03-16,9598.54108258929,19555.55494415219
278,2020-03-17,10986.039326378359,26162.03455083185
278,2020-03-18,12814.320089595229,35801.190318820896
278,2020-03-19,15460.417304660048,50907.85968674362
278,2020-03-20,18648.207392133027,72318.7639567751
278,2020-03-21,22336.46111998058,101529.83781953054
278,2020-03-22,26713.570986960494,141367.9734911936
278,2020-03-23,30106.121250872904,182069.03954783923
278,2020-03-24,34370.36698719848,235520.72194193123
278,2020-03-25,39967.1629184223,306632.3162146397
278,2020-03-26,47994.89923734767,404563.8974786562
278,2020-03-27,57672.1871332124,521806.3155333405
278,2020-03-28,68832.38886563975,652669.2990809684
278,2020-03-29,82001.66297528778,794698.0749448951
278,2020-03-30,91836.50132602653,910387.3326619837
278,2020-03-31,103995.72000197254,1032600.4816869505
278,2020-04-01,119623.59826545035,1160487.1992864364
278,2020-04-02,141413.60239537014,1295331.5771018318
278,2020-04-03,166811.54458988228,1417083.7354880164
278,2020-04-04,195000.87622533835,1520682.6908309653
278,2020-04-05,226856.32417731325,1607945.408904745
278,2020-04-06,249755.7540162759,1665292.2225160676
279,2020-03-02,141,141
279,2020-03-03,213.6616485501907,221.92110276717239
279,2020-03-04,296.8760854329285,318.1159631023283
279,2020-03-05,446.3254350972302,490.0021769156224
279,2020-03-06,697.8640258704095,777.1316088476992
279,2020-03-07,1003.5899385076716,1136.0259327757672
279,2020-03-08,1369.374318829478,1636.4144294672174
279,2020-03-09,1763.721426918484,2216.0872273345663
279,2020-03-10,2274.292626560065,3016.1237302340073
279,2020-03-11,2923.682514154069,4190.272030563811
279,2020-03-12,3967.9015366058024,6163.013287199824
279,2020-03-13,5132.8406779788165,9028.384217700133
279,2020-03-14,6536.940753973627,13053.628396869837
279,2020-03-15,7894.924347496671,17230.457704025506
279,2020-03-16,9690.0818272779,22914.01617806988
279,2020-03-17,11042.4345906372,31021.145650069997
279,2020-03-18,12795.20891750595,42832.14573908261
279,2020-03-19,15548.019003640082,62314.37220434089
279,2020-03-20,18787.852393021865,89815.93521255006
279,2020-03-21,22447.59349721631,126774.01883401441
279,2020-03-22,26572.577289498317,175240.78319875017
279,2020-03-23,30202.06240967444,225013.14964513978
279,2020-03-24,34844.72533118312,289352.05012070644
279,2020-03-25,40873.99789156831,371724.53778965335
279,2020-03-26,50162.35497432805,485958.04714758525
279,2020-03-27,61291.39125158036,615850.6622491842
279,2020-03-28,73985.16352277747,753287.0581078106
279,2020-03-29,88418.02063638935,893370.6931049752
279,2020-03-30,99825.4008427992,1006410.589598998
279,2020-03-31,114028.994731204,1123623.8797982384
279,2020-04-01,131872.6450804296,1242406.2106834278
279,2020-04-02,158138.51353207554,1370224.0636529278
279,2020-04-03,187962.07689597522,1481576.2174228686
279,2020-04-04,220052.12472164896,1573687.2738896068
279,2020-04-05,254373.31161059372,1648972.7608979542
279,2020-04-06,279982.35868356714,1699491.0037180325
280,2020-03-02,141,141
280,2020-03-03,208.26137914641268,214.64052902592783
280,2020-03-04,283.38715641606717,300.2310618814355
280,2020-03-05,415.9776932944268,451.4425965042837
280,2020-03-06,638.0071227015375,703.8974841603612
280,2020-03-07,908.8059615978688,1023.5867785413517
280,2020-03-08,1222.8989833574199,1444.6074897406734
280,2020-03-09,1574.2130921559158,1944.220082484084
280,2020-03-10,1982.235306057977,2569.0296470076023
280,2020-03-11,2526.807413180634,3500.2872698989627
280,2020-03-12,3392.682511099412,5036.613390763765
280,2020-03-13,4407.113404281225,7224.445944327279
280,2020-03-14,5732.682101853654,10402.746659406466
280,2020-03-15,6897.05195701675,13580.0639416037
280,2020-03-16,8455.649311361303,17957.347551051276
280,2020-03-17,9624.70100592306,23677.727660831588
280,2020-03-18,11250.742301940869,32162.094643127046
280,2020-03-19,13780.331756508029,45965.91598062602
280,2020-03-20,16807.321837340885,65219.500535413536
280,2020-03-21,20558.7996021714,92191.61438824619
280,2020-03-22,24612.60612425128,126152.06772187781
280,2020-03-23,28281.579087261554,162158.22807080162
280,2020-03-24,32405.50240037658,205417.13723420043
280,2020-03-25,38074.355044287266,262761.409120216
280,2020-03-26,46727.264753001284,342855.4658537818
280,2020-03-27,57095.16425857585,435505.2214100584
280,2020-03-28,69804.01270116513,541318.9934336109
280,2020-03-29,83445.90009282733,649525.5769247165
280,2020-03-30,95043.55656425685,744255.329157593
280,2020-03-31,107682.78220294381,840724.0670010893
280,2020-04-01,124316.30867177345,949552.8690879246
280,2020-04-02,148271.45383781692,1077166.654286266
280,2020-04-03,175075.4428950335,1199057.9692039979
280,2020-04-04,205526.973217468,1314182.768852968
280,2020-04-05,235726.3731039233,1411615.5251895403
280,2020-04-06,259535.2057774422,1483353.7360077545
281,2020-03-02,141,141
281,2020-03-03,213.40471927271213,220.3760495491357
281,2020-03-04,297.0202477558614,314.99748552636754
281,2020-03-05,436.61708932937864,472.6994601497991
281,2020-03-06,687.688923171105,753.769285457678
281,2020-03-07,979.1640588033034,1088.665275910293
281,2020-03-08,1384.3535389501023,1612.1171571187583
281,2020-03-09,1814.9130251802844,2206.267727631636
281,2020-03-10,2345.363688386378,2984.4724781486
281,2020-03-11,3048.6923446153996,4142.83486001478
281,2020-03-12,4094.6137683582087,5950.546804056451
281,2020-03-13,5416.6048807907855,8748.094019556856
281,2020-03-14,6963.2225825274845,12517.024875279352
281,2020-03-15,8472.541689149,16592.973620022483
281,2020-03-16,10484.11768258529,22290.299433135126
281,2020-03-17,11983.268037123775,30003.381043321373
281,2020-03-18,13995.30628478265,41402.77595304494
281,2020-03-19,16807.761925170285,58922.06635178169
281,2020-03-20,20550.78526355976,85309.8407286182
281,2020-03-21,24525.323860123994,119465.55791918961
281,2020-03-22,29947.474794806265,169610.04235015376
281,2020-03-23,34303.56963803222,220136.8715979075
281,2020-03-24,39328.9327681467,282141.76973488624
281,2020-03-25,46022.10969122892,362609.6127677976
281,2020-03-26,55281.65113280471,466725.16657475533
281,2020-03-27,67522.62505495695,592946.864684162
281,2020-03-28,80532.08128110688,721106.9210929634
281,2020-03-29,97937.7860980486,866441.6580494121
281,2020-03-30,111068.63702938936,980064.28915574006
281,2020-03-31,125822.99157531037,1092177.4586003413
281,2020-04-01,144808.72760703161,1208926.5730225972
281,2020-04-02,169934.68302569434,1328796.0972183447
281,2020-04-03,201355.43755072213,1443152.1111251684
281,2020-04-04,232770.75882541615,1535391.090614761
